probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,GameID,Home Team Result
0.7336399192140866,0.4433152628912811,0.7464616647021136,0.8987452835367811,2010111400,W
0.471802644093473,0.9096031447104218,0.8031018689275639,0.9015535862254721,2010111402,W
0.5944231529869851,0.5187902481628848,0.7745610640984344,0.9580293431199328,2010111404,W
0.6284872950871384,0.7081247569382902,0.7788545201059411,0.9220722609538611,2010111405,W
0.5602485477778554,0.7854803462559875,0.82024362907107,0.9269101208659624,2010111406,W
0.6567356431235045,0.9864647837960984,0.9518618822960092,0.9911608491966146,2010111407,W
0.4821699214480085,0.4792193802194342,0.05389368097104585,0.10043871429489397,2010111408,L
0.6564914575161638,0.5027124084477815,0.09110359384463662,0.022855961879952424,2010111409,L
0.3732398236372656,0.2262087431790137,0.11783093746166427,0.0174388420554841,2010111411,L
0.1473794146837668,0.015012298040141259,0.00019344850537839078,0.00010341783046049352,2010111500,L
0.5550313766409259,0.3716422167209612,0.1258289097474763,0.011155772069380232,2010111800,L
0.3485790257556885,0.15993323671485105,0.08047913198908574,0.004632665472570669,2010112100,L
0.5673646803938597,0.44323620053900464,0.8024689298948635,0.6251421272768884,2010112101,W
0.6139580441307902,0.9200467937367666,0.7200936610650296,0.03863512191652618,2010112102,L
0.4008672346529387,0.6342943443500506,0.9732949369838074,0.9984703684872568,2010112103,W
0.5944381803474722,0.2947008333300369,0.3346500367858515,0.3787535281001072,2010112104,W
0.5024149294351361,0.5455087940879635,0.7431465091750934,0.9411121815212788,2010112105,W
0.5626776729584644,0.4616270151397888,0.017719143115157317,4.4851810234947116e-05,2010112106,L
0.53696188327752,0.8583676377280635,0.8914425329025629,0.9401228718114378,2010112107,W
0.6176027663842136,0.3754555795840485,0.4153215062648787,0.2930599961039489,2010112110,L
0.5004478821458745,0.3256356463315153,0.15814308511024422,0.001425257331802876,2010112111,L
0.4374834036650585,0.7662617453574613,0.6671029566478728,0.7176295528059448,2010112112,W
0.5318692366702826,0.6554299411607579,0.8755178710033564,0.793228659386228,2010112113,W
0.304279698178481,0.7019819671881621,0.9869497726774168,0.9934384508630928,2010112200,W
0.5230764684414443,0.7590802938542857,0.7883860790377932,0.005839553027454536,2010112500,L
0.31666251079742963,0.11093490386622326,0.3332337308800704,0.7802929829713768,2010112501,L
0.5113751660905471,0.5355843738399817,0.5855849626349906,0.9819945359396316,2010112502,W
0.6350044791537311,0.2839546167721062,0.14533115480105402,0.4462212002571304,2010112800,W
0.4798260244159571,0.8006999513784416,0.9543779130064356,0.9953470724533424,2010112802,W
0.5759101300897199,0.4424390060006562,0.2522748265582687,0.12896571812733434,2010112803,L
0.41997553425252143,0.4712098747168094,0.9560170035844688,0.9301310518298672,2010112804,W
0.6168638660332917,0.3186918402213033,0.4520630715362257,0.7907032210637748,2010112805,W
0.4097921920115773,0.5035300766981261,0.9079790231199226,0.9258914063009792,2010112806,W
0.34922268037110177,0.3275796812274241,0.3807531992146509,0.01744333511019747,2010112808,L
0.5293325367530084,0.4359125871210925,0.131766951451729,0.10410000256818153,2010112809,L
0.6982363962425477,0.5742256317243541,0.05294946948304509,0.09514409792480323,2010112810,L
0.6155022673084038,0.33601622747483884,0.1919383354086075,0.003828842464936089,2010112811,L
0.4335141460291534,0.10441312843973403,0.054421164235442736,0.003878011854205113,2010112900,L
0.5612849767226578,0.8819666316030432,0.5877439484952303,0.8984050816685011,2010120200,W
0.41990316993971133,0.9587795272620531,0.996492573523252,0.9992507744560296,2010120500,W
0.4584700168211737,0.1818202445473204,0.10016246169754156,0.06783098735884666,2010120502,L
0.4905652590143839,0.8107845260494612,0.7666001629276126,0.7407352417530658,2010120503,W
0.474864009705228,0.5773160986467822,0.6156514231974259,0.2520395800920869,2010120505,L
0.4792151304688541,0.3350037185410428,0.7523702607306328,0.9878187328871918,2010120506,W
0.4168958382120033,0.4346295238981917,0.6765098469727925,0.30887503682370177,2010120507,L
0.38697981201674736,0.4098721182686645,0.17326288652413782,0.5875422860777072,2010120508,L
0.5417369507419758,0.13384756507310835,0.023593430031341955,0.022998016719553788,2010120509,L
0.5616639180013159,0.4663101100148578,0.16313739510047998,0.020340458752196918,2010120511,L
0.3337587562708658,0.13932242697086594,0.7676011325654443,0.9759426616536584,2010120512,W
0.4574229530251787,0.6546916532422787,0.7455691942989356,0.7433768048658551,2010120513,L
0.5910645949095145,0.9476439505970086,0.9847203265739828,0.9999999940445106,2010120600,W
0.488822581809493,0.06313162792160794,0.00042254221021220667,2.927014299380914e-05,2010121200,L
0.32994098303262875,0.5308565036399175,0.7043438999524562,0.8988233952833371,2010121201,W
0.5112831434085428,0.3675430080922709,0.5361642078084419,0.8173295797902289,2010121203,W
0.6262045745937376,0.5322992537420581,0.4974664594313758,0.4129348695809908,2010121204,L
0.2685224101128796,0.09206415607878617,0.12007265297414693,0.005167806356925349,2010121207,L
0.6057480575598113,0.8618888587194216,0.9177137828096726,0.9925689205817916,2010121208,W
0.6516351116672372,0.7946742265998582,0.9993542547632768,0.9978162142884386,2010121209,W
0.5897105307469288,0.20862767001364774,0.1496372138289903,0.3355546319548133,2010121210,L
0.553874471204265,0.8367131075616513,0.9879057787788724,0.99980863631626,2010121212,W
0.3406530684883554,0.4271716760669551,0.597154732945703,0.3161686063696917,2010121213,L
0.5102177877247998,0.44469838141791307,0.11566729575689084,0.004312839051262452,2010121301,L
0.6650742686019742,0.8251539376538276,0.9667407147083,0.9997389283984296,2010121600,W
0.6155694949061213,0.5966410199644502,0.14345271589726571,0.03278281936661931,2010121900,L
0.3760030542720388,0.5878609885111811,0.8273406206056048,0.8924533501504266,2010121902,W
0.7258260026629679,0.7805839441353031,0.8865814827844627,0.9332539124218986,2010121903,W
0.6685764612093992,0.9233687210940776,0.8584453395364867,0.9449735752327838,2010121904,W
0.6029767258480516,0.8739115697378542,0.9162652934087352,0.958506841632914,2010121907,W
0.5852713933216884,0.3628939254595909,0.06084257649919789,0.01649413574183634,2010121910,L
0.2851492920274645,0.4184693148564616,0.6314144681132471,0.24465942703126956,2010121911,L
0.6452651496758859,0.3765330534171492,0.4744935205846862,0.9615472609573892,2010121912,W
0.6622764047206546,0.29211292316034765,0.08708842390363869,0.005119083925497915,2010122000,L
0.3963585835309513,0.8522799734399241,0.99667778657704,0.998306924538408,2010122300,W
0.5720563927804688,0.3054139705446528,0.6650451847721646,0.6817831759667152,2010122600,W
0.6044785780626938,0.2447050573717925,0.0075095205351353765,0.00034243681299973725,2010122601,L
0.6039526805957112,0.4660684232338677,0.17950652050516053,0.0609210849036036,2010122602,L
0.7042659938815932,0.9371810325497414,0.996866588857185,0.9980195069223932,2010122603,W
0.4846548843999005,0.6734270766501684,0.934273110642844,0.9991016551081816,2010122605,W
0.6815620033298148,0.7131434553948808,0.5973502771966082,0.8979549483731172,2010122606,W
0.4089693655405273,0.3855751369823099,0.5658183871959319,0.6937690059333738,2010122607,L
0.5089745274722259,0.14967186544519928,0.1401060449456576,0.3915279719770565,2010122609,W
0.6784553191551598,0.5033664936351337,0.4429781322300958,0.06459883376675006,2010122610,L
0.4230555702570076,0.8112017938417588,0.8371800966482184,0.9996529383104452,2010122611,W
0.6001735621537287,0.8888376556414724,0.7425352238351015,0.9890571999251581,2010122612,W
0.4993499898217811,0.2949614771579641,0.39527038699233136,0.4615688812495313,2010122700,L
0.5593501051323385,0.7986958032727384,0.1961590003509387,0.07522894566400408,2010122800,L
0.6110041718536252,0.9032585005088548,0.9999460055506944,0.9999999828486568,2011010200,W
0.5078969671998597,0.7955586285269179,0.9171117640757144,0.9999964928749814,2011010201,W
0.6222629151011875,0.5931551918555716,0.8427346316248953,0.7639539737191164,2011010202,W
0.252486785729686,0.07597543246835448,1.2790307178432135e-05,5.287701364986575e-06,2011010203,L
0.6736954971442201,0.7401796819505928,0.7412311606471585,0.9906816205683164,2011010204,W
0.6066184054518394,0.4994357192394233,0.4607595170391665,0.012157926935569031,2011010206,L
0.471052963394836,0.4146881398551645,0.127218570248533,0.3295333218289962,2011010208,L
0.5156201426305289,0.5997849413614356,0.8978906095202595,0.909316167901122,2011010209,W
0.5753118183277912,0.4371200362832348,0.448241738271,0.8559297913264252,2011010210,W
0.6235988556923976,0.8998285380197681,0.9917077766027989,0.9998231569020696,2011010211,W
0.4735339383059265,0.5419267694686093,0.4595502525065453,0.08103457005174852,2011010212,L
0.4623495855308224,0.4166392591290951,0.0810752632425078,0.07010212325649791,2011010213,L
0.5011388097020086,0.7349579596635991,0.9809404596143759,0.9999026737227776,2011010214,W
0.7360084806664748,0.6727021858965501,0.6393372644177685,0.9367021254408304,2011010215,W
0.6202045042184154,0.7826507258557774,0.8198983514328706,0.9582613049350709,2011090800,W
0.3712912854856376,0.30787750033400896,0.7354455141597601,0.38077268084137933,2011091101,L
0.5114431698222768,0.9670601010485612,0.9997395194564206,0.9997178929568415,2011091102,W
0.5624308642725723,0.8290820917009799,0.8983886716353761,0.7333534571411837,2011091103,W
0.21230462014117496,0.06411249304670141,0.04434911383371632,1.0058584949151284e-05,2011091104,L
0.5751701537543487,0.7976305159359417,0.9328429163925378,0.872709026168324,2011091105,W
0.6295914356080111,0.4203194526269993,0.15372609775169632,0.007264753522988832,2011091107,L
0.4821973381489375,0.5370431323833134,0.5956611848288753,0.9434515461116556,2011091108,W
0.5786249595308104,0.5912557953678159,0.3035720629568931,0.7990082110011328,2011091109,W
0.44107308734512174,0.7170770780502227,0.7601490659961663,0.6130468288371682,2011091110,W
0.4686159447042935,0.19704262305593545,0.42145766717179,0.8786490048400379,2011091111,W
0.6163167288908225,0.2794258381969301,0.2798517216418597,0.12551350342042966,2011091201,L
0.6276783467888523,0.6802330842587757,0.9437046365466027,0.9999999968844407,2011091800,W
0.5600756212911421,0.5789004148258542,0.7894237223263209,0.9619975796898104,2011091802,W
0.7620645529520882,0.7976334987604398,0.9211602043924731,0.9998473400295742,2011091803,W
0.6128054490249125,0.5964841740795768,0.37066078980179495,0.05063924922219065,2011091804,L
0.6290385796203033,0.6802075938723464,0.18850987401539065,0.2285340238649159,2011091807,L
0.4435806310037605,0.7205950940122074,0.7693794595086634,0.9939246310828056,2011091808,W
0.6180220160785193,0.8881935113757999,0.9742068782106093,0.9983045392473556,2011091809,W
0.5055140606738617,0.4940563504739218,0.8126751326198232,0.9096304851691168,2011091811,W
0.5560711829589434,0.6137261468748341,0.8353290308379651,0.5413545647950234,2011091812,W
0.3440662047044209,0.3306505978031618,0.3378585839037731,0.053820878892703816,2011091813,L
0.5166983493549968,0.3631683771255332,0.2889927625626325,0.5553713922516543,2011091814,W
0.4980294376433566,0.4950394017823406,0.8612935031172912,0.8731702291895385,2011091900,W
0.5542292057398939,0.5948606800619038,0.4341468843918536,0.7670089827503426,2011092500,W
0.36893481937752015,0.26335806249220944,0.3990332620051255,0.4647714823430604,2011092501,W
0.5193692679239301,0.3717829092915484,0.4185801258986557,0.1483240717229417,2011092503,W
0.456096790861229,0.6243414674512027,0.5052325416890506,0.5969021698772927,2011092504,W
0.5890582727656187,0.2243832604372051,0.5314250504166769,0.102786165713025,2011092505,L
0.666609617468908,0.18232667850556816,0.524376038547891,0.8743645158129894,2011092508,W
0.57475642295374,0.7870746576156588,0.8512554416445753,0.8182518120612844,2011092509,W
0.2021436883276625,0.07132550206113382,0.0048584983213391395,0.0001444790074006766,2011092510,L
0.25524194797859584,0.2049919855190956,0.10694064330894784,0.087010392010612,2011092511,L
0.4720696078015708,0.3967504046610811,0.5020078340104422,0.8134144897929075,2011092512,W
0.4641026884093441,0.5762754556037317,0.8634152057076706,0.7488123823361824,2011092513,W
0.430269797201024,0.31235479447961223,0.2432726839099509,0.03658508150580828,2011092514,L
0.3947726277033837,0.4155685681869909,0.39226688427416734,0.44894056861893095,2011092600,W
0.5598104916368037,0.3107428210879619,0.05158213951932026,0.01876585331775653,2011100201,L
0.5735893681637352,0.7801365299011175,0.5456274497786867,0.8728912851843349,2011100202,W
0.5888048005815842,0.9342772795771324,0.9706064139108116,0.5922941614165975,2011100203,L
0.57537853201927,0.8722595505594051,0.8608979495520641,0.6977652251841829,2011100204,L
0.3904934784559137,0.7231896620526345,0.4709336839754811,0.7891286216993358,2011100205,W
0.4224187419623088,0.391208714104652,0.06190626016138201,0.16658509938006286,2011100206,L
0.40141317931104303,0.183594120526148,0.17525231819482226,0.061709058896374035,2011100207,L
0.5725793208331053,0.24444295968376675,0.5515725885362655,0.7828641320784056,2011100208,W
0.6750715660986333,0.6857782073622128,0.6275959827375134,0.8309750766994661,2011100209,L
0.42536388670417297,0.2160960721058539,0.17418862836251198,0.2360343545206064,2011100210,L
0.4802789352747938,0.7587634831516067,0.8946999746239167,0.9994878747459846,2011100211,W
0.5594563529723661,0.4748162557016344,0.17587436799685913,0.011644519919286592,2011100212,L
0.4243889802572858,0.5798966390258796,0.7900331687743998,0.9157489544146582,2011100213,W
0.43084318369538943,0.8286762334248672,0.7843706729026307,0.9283331125879746,2011100214,W
0.4195842352442012,0.18300567807187207,0.28736216341182635,0.6871101425070919,2011100300,W
0.33895090065514266,0.9023041481522679,0.984265344355406,0.991026054434328,2011100900,W
0.554360173308485,0.9254072479037644,0.8300989615445348,0.3971363449453827,2011100902,L
0.3261613625354684,0.12880368119229155,0.31658696717613866,0.5363074833960384,2011100904,L
0.6218866009683944,0.98898762602523,0.9436861730060296,0.9985341331710454,2011100905,W
0.2653394194132929,0.23328073798308324,0.27467819772996466,0.574483311774552,2011100906,L
0.5933620470839228,0.8660841680423977,0.9020283240637772,0.7158128524981948,2011100907,W
0.6049834959175422,0.8778084817530694,0.9996585753267364,0.999999996466485,2011100908,W
0.4938757669132998,0.7366180224128268,0.6246573360007284,0.8899303369364348,2011100909,W
0.36759502369793373,0.40925674391438616,0.08350372057470579,0.18872262436629456,2011100910,L
0.6289438013063754,0.8377910492289469,0.7048724875640593,0.051781894100303205,2011100911,L
0.5320786828437242,0.7145208871887367,0.571239919392319,0.947508275939776,2011101000,W
0.4642967809640585,0.2926180440277645,0.7639013821181708,0.5671428678049277,2011101600,W
0.612765252797557,0.5584624874018107,0.8636979959491607,0.8315166624390058,2011101601,W
0.5023797503699683,0.8911646107239944,0.8867295651765928,0.7407526820021342,2011101602,W
0.4125516653960499,0.060396686054057014,0.0978708653584912,0.053711724683076015,2011101603,L
0.6553734546372922,0.5496594611644953,0.3929797194396508,0.4702473905758775,2011101604,L
0.5641785646975886,0.9195562271415222,0.9752518630624716,0.9976883629726369,2011101605,W
0.5691001698901493,0.6915926206196574,0.7477251734417312,0.9685292959293034,2011101607,W
0.4975653311355525,0.6370498226586463,0.6041312646990121,0.9489818997422904,2011101608,W
0.4651614640079469,0.7068506536085601,0.7161169768981654,0.7013878630194004,2011101609,W
0.596144635741658,0.7429801115566539,0.5100968739819476,0.33250203154492675,2011101610,W
0.7469273665332448,0.8900985062182859,0.9961527935161693,0.9999578998280086,2011101611,W
0.4361761651109509,0.33017262723667645,0.2285841088324116,0.8161401852919279,2011102301,W
0.5436511180107553,0.2968888306301142,0.011052816036484206,5.473161557301154e-07,2011102302,L
0.5487132312335361,0.3335536975291709,0.13594149113754894,0.09459629816047553,2011102303,L
0.6247819839058524,0.6233589002260401,0.7311495737096826,0.930984929843926,2011102304,W
0.44130679120922334,0.22907228424523285,0.03920149589518518,0.10677684838534096,2011102305,L
0.4907441876708886,0.5563825897170627,0.6175011201987616,0.8731531287611147,2011102306,W
0.36544548015290257,0.34190223997822444,0.3104555060013242,0.04469466621742997,2011102307,L
0.2419159428187685,0.11290976992671628,0.0468232094690223,7.032139658191827e-05,2011102308,L
0.6396334860951022,0.6466604265114081,0.10947502872646653,0.14237179415405654,2011102309,L
0.4801078203435989,0.7929581460716785,0.8788864955226419,0.9992777108889108,2011102310,W
0.6126686401453079,0.999797687439314,0.9999983515517512,0.9999999999994528,2011102311,W
0.4825282119553238,0.6678646666835257,0.8154925563941954,0.8707397985565134,2011102400,W
0.5899410555979554,0.1451192991588476,0.3067831258507641,0.6148176657725335,2011103000,W
0.5770205014149027,0.7720061729866436,0.8054455650175688,0.8565083037683598,2011103001,W
0.4757357673652,0.8241071644895591,0.9412201243388671,0.964375517586808,2011103002,W
0.29509693233151496,0.6747310635044823,0.6800723360477421,0.2811584784632249,2011103003,L
0.4429305736329968,0.6056941609249163,0.9839729776678556,0.9614989066890752,2011103004,W
0.5350469553771412,0.2069911820180932,2.6028784577580844e-05,8.046002860641214e-06,2011103006,L
0.4789966837080197,0.8284382668422023,0.9524620465918172,0.998104305964736,2011103007,W
0.6072660638776294,0.6478124186117262,0.849735498995333,0.8874280160949268,2011103008,W
0.6541422672058042,0.8388672173331253,0.8798095686586913,0.9350904222531716,2011103009,W
0.4126645473384366,0.2332635645510025,0.06698095643544932,0.06876951555276603,2011103010,L
0.6202045042184154,0.9479277649017755,0.9988781125811748,0.9997522073530296,2011103011,W
0.5094405494875608,0.5108212860918203,0.1999607192883759,0.0064834662672278815,2011110600,L
0.6105374412540561,0.8971895334014478,0.997431604655082,0.9935506363240086,2011110601,W
0.5968965012081556,0.17304841969569154,0.005362880020237703,0.0002270602137257605,2011110602,L
0.494737281727456,0.6675361598778092,0.6221147493172912,0.9492096643237508,2011110603,W
0.4399552623507405,0.3373412217473257,0.10514288206113964,0.02781694448566989,2011110604,L
0.6335989362156454,0.8887953505268391,0.9074471965442776,0.9331615241703916,2011110605,W
0.3238004214997239,0.036014999023952624,0.043628623823360864,0.0006736122491208036,2011110606,L
0.6107887874695421,0.6179091734170564,0.7541194165891608,0.18398940397397556,2011110607,L
0.5721781425799075,0.5074376203903118,0.6380347395371708,0.12222736297284542,2011110608,L
0.459814793804747,0.4143036124433012,0.2661670923300445,0.44129961803302176,2011110609,L
0.6235298073099276,0.3921884183280372,0.11406900990230145,0.3219507935578954,2011110610,L
0.3790003672030675,0.1988017640236961,0.3799474982329686,0.0434940431456009,2011110700,L
0.7882118119730457,0.8996997120158279,0.9804697444065592,0.9999959235973276,2011111300,W
0.3887664466798546,0.0858672735768403,0.1322294309532661,0.002638774569140079,2011111301,L
0.2499076054265035,0.09093083986229676,0.052178057317093504,3.3576955616232425e-05,2011111302,L
0.3868850390690567,0.4241989029608267,0.4420148477674042,0.25888233463505617,2011111303,L
0.4777307836300341,0.4430320122446687,0.4126953321989569,0.052807775754721065,2011111304,L
0.41819688622211537,0.1938129323007236,0.4820944427051593,0.0745444339405106,2011111305,L
0.5365562700776881,0.6282259548278485,0.6250621071574706,0.6774294849978382,2011111306,L
0.6319117273812622,0.9190587022062128,0.9976292081314352,0.9985235382425596,2011111307,W
0.6070795744783166,0.6905609992012304,0.6884833476088403,0.8776986974635045,2011111309,W
0.4702541534445676,0.4885631680885235,0.5324798209293485,0.7229892595371759,2011111310,L
0.4723448882946344,0.6046766843567034,0.922881802368294,0.8531848738733442,2011111311,W
0.3906689401903235,0.4627105857337119,0.597568973705818,0.8798882099989829,2011111312,W
0.4694119549312754,0.3397650666997444,0.1449774502340465,0.0029975814279386004,2011111313,L
0.7307682575323574,0.9109698629825198,0.986034764604232,0.9999985196044804,2011111400,W
0.6012187791365864,0.5692884862413572,0.33291492593176514,0.3944143758957934,2011111700,W
0.6295202379072397,0.8836585543129415,0.9720992565807272,0.8879048460636612,2011112001,W
0.37420498897948906,0.935662982841734,0.9887296402225826,0.9996717552254908,2011112002,W
0.502611634665869,0.2581163533821253,0.6105489311875731,0.8778528512119836,2011112003,W
0.4000299055728576,0.658514518667287,0.5884995908832213,0.8892187091565814,2011112004,W
0.5442102302497439,0.09006856582949503,0.42515257165592996,0.6202568180043659,2011112006,W
0.4526757653255126,0.6830462761635328,0.7365267270681544,0.7560378277821841,2011112007,W
0.6131598848742148,0.6967482762248137,0.9618440249728224,0.9543858588700668,2011112008,W
0.5092924128315484,0.5120976627597627,0.260295912032692,0.02149226256210784,2011112009,L
0.3974851908677405,0.5465426084990093,0.6989947406439375,0.9713115977648528,2011112010,W
0.5427499366105359,0.4675705800205261,0.14141978703337474,0.3081708535319712,2011112011,L
0.3972559122707613,0.3522138846473887,0.9359816890523416,0.9996153803357668,2011112100,W
0.4805312138118176,0.4566461689040079,0.14692683710789795,0.007633374754039801,2011112400,L
0.6117810574101403,0.5246359812293051,0.542355222353431,0.9359753692202408,2011112402,W
0.2843172411241037,0.41158322803178893,0.2097101341219888,0.4383204947324709,2011112701,W
0.5138893605074626,0.4255870620831048,0.0883404538361571,0.02802781830285961,2011112702,L
0.5695319404751751,0.788074963535251,0.8855051293951318,0.913101566485365,2011112703,W
0.4483273441962936,0.5432481073988624,0.4384163011163304,0.3417139743742004,2011112704,L
0.5130187025332347,0.4739144273954714,0.1646356806336725,0.1132953252842812,2011112705,L
0.3984840417080463,0.5966933958800317,0.3615908570446356,0.6184190151952028,2011112706,W
0.4733177917522966,0.3986995499822188,0.6087074523785957,0.3792369433272743,2011112707,L
0.6196970540026019,0.6329219954581309,0.8052180572670342,0.8332021024696937,2011112708,W
0.693195828696048,0.2885596200576529,0.07447010123844655,0.0007115481273244418,2011112709,L
0.5888950707777533,0.2494218841924314,0.23109865330773105,0.2961654128459429,2011112711,L
0.5873351152528062,0.6866821078785394,0.9230987909155434,0.994577391065382,2011112800,W
0.5869907937176831,0.7994898128188026,0.9090662858914756,0.989967565703228,2011120100,W
0.6908320676397686,0.6174893900553937,0.3751175045765033,0.09877151232007596,2011120400,L
0.4425576934701209,0.2975452257328849,0.1513300302811629,0.10836668976835084,2011120402,L
0.5726806347295421,0.785221421460152,0.9909161077274148,0.99626758698019,2011120403,W
0.4352983924489608,0.2064897445361528,0.3296119894043747,0.017917976561818483,2011120404,L
0.3422356255240696,0.9413648536372368,0.991239774950486,0.9996762326898531,2011120405,W
0.5645936810891785,0.8279783735016325,0.9037725428339304,0.9670012729654132,2011120406,W
0.2497730039055895,0.1511625843776352,0.039007946845638096,0.01997115614161317,2011120407,L
0.5230820643990851,0.7320636038473003,0.8335738760187569,0.7642209804613109,2011120408,W
0.531545776601637,0.6888275923385699,0.9510567672396272,0.9997868818118294,2011120412,W
0.6159794644473691,0.5349143192284016,0.9940530681681881,0.9912520647633146,2011120413,W
0.44123455006596296,0.3024725055451365,0.06615847177570623,0.002144192024130409,2011120500,L
0.3012991773794481,0.6127644277078956,0.5157557184800248,0.2763889012816112,2011121100,L
0.4428269116433971,0.5218638521104191,0.4154324632396612,0.159008961504212,2011121101,L
0.6174579828465994,0.8632657602624001,0.9982529705479956,0.9991469769345848,2011121102,W
0.3988772671044085,0.5863657562369069,0.7636725471544821,0.8340666064321807,2011121103,L
0.40432754405871374,0.5379976396324717,0.7645701907491464,0.2450991719469463,2011121106,L
0.5370931590145572,0.16662786783764896,0.12638450052591282,0.012244655799221071,2011121107,L
0.4639692246324594,0.12718492887539826,0.4830340118420677,0.8949468050758262,2011121108,W
0.37858166067045707,0.5226381080182005,0.3168805276733465,0.2694289515457978,2011121109,L
0.4498254365446849,0.2294458140468334,0.3956967114941238,0.6714227903296519,2011121110,W
0.5666717294311955,0.8725191777499645,0.8499328149705407,0.9996777238194712,2011121112,W
0.4119226527611535,0.4589056392881186,0.6276902016954428,0.9119242640220948,2011121113,L
0.5108145544606608,0.6060653447034242,0.8640128756423882,0.9528176907502132,2011121200,W
0.5862674283219703,0.9275583203927641,0.9999445518122532,0.9999700916648506,2011121500,W
0.3637778458573839,0.0914027001664272,0.0002563359998149774,0.0015373415400273815,2011121700,L
0.449158845545824,0.4277727875858379,0.5624107239757007,0.05346623716654954,2011121800,L
0.5187761341729122,0.41886471247000456,0.17425229924068336,0.032477972713651736,2011121801,L
0.4734488962141247,0.5475172763111177,0.8718670216197831,0.8714748285685623,2011121802,W
0.3734845204783882,0.12605088248173224,0.10280584902117916,0.009288946141317898,2011121803,L
0.3003178564165813,0.2766390973692192,0.11246189027637797,1.336604111223938e-05,2011121804,L
0.2586061748219725,0.14581094946929732,0.06777551253334341,0.015626951653526566,2011121806,L
0.6137720543507107,0.7912047376107618,0.5804014621009029,0.9373900067682656,2011121807,W
0.4881214359643158,0.9445805402473304,0.9593001489939634,0.9906936557724436,2011121809,W
0.6334974990443987,0.589815391719352,0.20783086711150664,0.016671514592246785,2011121811,L
0.5116405108837443,0.545547779063327,0.9659421146136924,0.9986789284396934,2011121812,W
0.38379722224712975,0.609350050106874,0.6064380016998152,0.9759071914406954,2011121900,W
0.29562054457294673,0.2474716519714069,0.2678969358468044,0.2923026423219212,2011122200,W
0.3996014090083667,0.2702951860171742,0.6643835918301964,0.9953496885186972,2011122400,W
0.4231247067553235,0.12951815274662404,0.3313811906285422,0.9048036521021864,2011122401,W
0.3940000363983917,0.8855415104356184,0.968898957085306,0.9121377351010348,2011122402,W
0.4835631109515777,0.8354101699115715,0.8278310270096738,0.8815781548008523,2011122403,W
0.5803922309316174,0.7145642737732195,0.35102776339898883,0.1618423471028807,2011122405,L
0.5103265328969182,0.2761634780720684,0.5019775139767491,0.08345393161115107,2011122406,L
0.6090585245184094,0.709550557555638,0.9717448857926178,0.9999637969261232,2011122407,W
0.5763414816376836,0.8729370847415189,0.985468633278832,0.8199862770769415,2011122408,W
0.4358491457075242,0.6677239171269315,0.8601232458812823,0.9994438308743016,2011122409,W
0.606122235094808,0.8554368686231862,0.8589272922035186,0.9978916569897832,2011122410,W
0.3485790257556885,0.3131777970342495,0.05194257800711466,0.014036770835745952,2011122411,L
0.7124430718058297,0.6709404635461846,0.3581431786259065,0.3783408180320583,2011122412,L
0.6765321924747739,0.6063073033405315,0.8742976427715804,0.9737462461890016,2011122500,W
0.3760434322952461,0.6750814697442414,0.9150453241464096,0.990901340137862,2011122600,W
0.6010199780409784,0.2658207804917705,0.3737993247397269,0.6122344135237662,2012010100,W
0.2693866287762057,0.11439147007803085,0.5202553595762686,0.990388470509672,2012010101,W
0.2669064768610583,0.21781065788471946,0.14237116076320322,0.14850862931753026,2012010102,L
0.4327692960426389,0.5990296665986934,0.35746385845159495,0.2899518484478477,2012010103,L
0.5090014768139628,0.5481933822029336,0.44877268111378055,0.23519944750298016,2012010104,L
0.6192745675279514,0.6768925502193489,0.8485433120423502,0.9096939400315552,2012010105,W
0.498966488379245,0.9238062522262448,0.9003937512740234,0.9780740417584948,2012010106,W
0.6015545548154059,0.4531858008273575,0.7389762212754197,0.9943094855239204,2012010107,W
0.2779709352097228,0.428699899878511,0.4326333282389768,0.6847903852751945,2012010108,W
0.5882103776423206,0.4976087535764656,0.4323303400295997,0.3234616193491424,2012010109,L
0.6262985573354306,0.9997799975699824,0.9991701646595802,0.9957676545376116,2012010110,W
0.6161683348022418,0.8303505278550525,0.9417676916009928,0.9999754254523552,2012010111,W
0.4081363422269267,0.17290788442766436,0.19362713538130674,0.15549473542671932,2012010112,L
0.4599074638516969,0.2724941108780716,0.3423988585056301,0.30228572687376165,2012010113,L
0.5335571045948387,0.31946130259184874,0.10731219397519116,0.04399009425930567,2012010114,L
0.4549599848837391,0.5990746072747581,0.18701052472823107,0.06696829008647949,2012090500,L
0.28459497606398804,0.8155020991487845,0.9320177594594364,0.9953294745257628,2012090900,W
0.4088412733246789,0.8710802737920109,0.9947143296426654,0.9763301528674071,2012090902,W
0.5019158212107451,0.3766183540947184,0.9399830755516864,0.995002985893412,2012090903,W
0.5345906980470159,0.1865715580034076,0.12644433073651218,0.016419731768141814,2012090904,L
0.5930030557183866,0.7088848672207546,0.5940327788683285,0.3967729425713903,2012090905,W
0.5608192912705982,0.4749862147323871,0.3777863861519903,0.6396020213764354,2012090907,L
0.3874286248736461,0.3693996831928271,0.2267733064505137,0.002622095455609319,2012090908,L
0.6089346157529635,0.28846785025325444,0.1024266014169155,0.06573705117967132,2012090909,L
0.5425361793352378,0.5704006180685964,0.5136962319450271,0.6755917410078418,2012090910,W
