probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,probability sample: 7,probability sample: 8,probability sample: 9,probability sample: 10,GameID,Home Team Result
0.5773534792979298,0.6222869806428087,0.7741264090124944,0.688898473017242,0.6537918804990175,0.8924908000596412,0.9331662742742692,0.9907619620807642,0.95182214318837,0.9645423724938442,2012122302,W
0.440204573348674,0.4657654427956833,0.3040525654468216,0.2297252275892072,0.3488379932421007,0.5456470229615972,0.5395239972646756,0.6496936630367065,0.6143729332600137,0.3064690508572709,2012122305,L
0.7168240266052225,0.7850577703492264,0.6431520495506903,0.5371551263410614,0.3644458264749519,0.2645258786287892,0.3660419839664546,0.09520334831208016,0.1080044698877592,0.12479368775975595,2012122307,L
0.6298501266138193,0.6425971423842562,0.5858765698226279,0.44338354508226335,0.457977694604114,0.053725551409973926,0.10893743740408347,0.11656682069248515,0.058978714741765186,0.04566075186793762,2012122308,L
0.6004683254453355,0.8796802252568533,0.7838667794890352,0.8547599806306905,0.8501114044922516,0.9194342669959048,0.9711054639274777,0.9840766206782112,0.994676551986687,0.9962899811892733,2012122309,W
0.5692672580247529,0.3449057268877279,0.4648314223976311,0.2793009134462686,0.2810055972858788,0.12155033437098785,0.15679801454221276,0.14178561164235914,0.09463536589751677,0.029149377232718158,2012122310,L
0.6369389971619865,0.663890646940917,0.7143002166459732,0.8159780978689131,0.8257703432191972,0.7575667004262037,0.8605431719850559,0.9642162647693876,0.9927284192125068,0.9787833614810526,2012122311,W
0.4492908705735059,0.3531036460247712,0.3394016991951884,0.20266172686352504,0.2955283354406398,0.04079084617300096,0.014544966453742038,0.04995163724556073,0.02279794082071185,0.01221819940447999,2012122312,L
0.7136461002677214,0.8797238119354793,0.7954748152505989,0.7596381647481062,0.7843728616922806,0.7658962449031069,0.8519382791697837,0.8527003232804319,0.9722346488595824,0.9906077325202786,2012122313,W
0.5022787133687809,0.7242213928559201,0.7042923677513124,0.6890444954452971,0.662358223974682,0.5580180213665593,0.3729719399946612,0.21711415741853896,0.1406519901878014,0.1961194468141788,2012122314,L
0.3825193977457495,0.44626313168854015,0.506694068516957,0.4580988220772033,0.6417376765086746,0.6690629386949677,0.7108780665365214,0.6985983865990825,0.85859612011012,0.944364323735566,2012123000,W
0.6077660208316261,0.660809348672744,0.8028050609708784,0.8433390262874204,0.9227503988718724,0.9728574500987028,0.9402072877737209,0.9809169760082866,0.9947180430412109,0.9999580975564948,2012123001,W
0.4102818087825374,0.5372358206291041,0.34294499700279385,0.2488471643260827,0.29260059028467433,0.5703688355726237,0.6132370214323082,0.6207706012781707,0.32989020894082105,0.8837224710929841,2012123002,W
0.5347756819113909,0.3940309591876212,0.42175267745920864,0.5587945086316546,0.5096484490085486,0.6253235992995099,0.6186145168212606,0.6322017413219798,0.7558271473230302,0.920483298840037,2012123003,W
0.6793419246649464,0.6203744829406987,0.6448056528737854,0.6274711064934146,0.6504816081184079,0.6762180690191908,0.40472290864653815,0.6014327142152613,0.8374490271647277,0.9685395258678636,2012123004,W
0.630250025449655,0.4439168628555021,0.2670803083405155,0.23454365800923424,0.18102169113596056,0.8425446908313865,0.9014454372332404,0.961367146485298,0.9864182012487008,0.9857946976340376,2012123005,W
0.7360531412692888,0.8975186962486652,0.9210590699799488,0.939299983939664,0.9281674445359492,0.9907723253517828,0.9986344265677041,0.9982029150484506,0.9999516743104232,0.9999870468588924,2012123006,W
0.5621586318701889,0.4732866746888133,0.5074557534810848,0.3536917961371071,0.4461000215304704,0.4343928495446374,0.5273539144536187,0.6603776415430418,0.869330647865647,0.7884481168956514,2012123007,W
0.5339093858781401,0.39817410588060576,0.23938092001791444,0.2391218469287353,0.07497129995466667,0.13021451389547845,0.2754097283907722,0.2443914065603493,0.17761392627594105,0.3275421765736237,2012123008,L
0.4800135047528786,0.5405195819596708,0.4440695925911387,0.29485936275033475,0.23366547813190505,0.12368603540090772,0.11176632991244162,0.11589000114180326,0.12412917075847275,0.20057587707188507,2012123010,L
0.40653669859095376,0.4883134951934411,0.3355531805771764,0.21061011270253294,0.5334873525619352,0.7024623390633041,0.5729127395169086,0.39580513408855816,0.1310801641101439,0.03433883179128605,2012123011,L
0.7171501081353877,0.6510490592472437,0.4920287897789642,0.7065205685669848,0.8273495857552251,0.9778367786234629,0.9960878236491472,0.9999178525950796,0.9999952210926848,0.9999997529725716,2012123012,W
0.7031984440433554,0.8023796603734459,0.7138488179335905,0.6876195390631991,0.8226201516515382,0.7605845645317568,0.8763267194571431,0.9432885853763544,0.926093074889513,0.8955026365486071,2012123013,W
0.4089403024864616,0.4214442759084374,0.3373560243409209,0.3380519937247216,0.580828716122313,0.6601520837134083,0.7719190011708368,0.8764168262713633,0.9932100317367863,0.9952713020157176,2012123014,W
0.587905922395214,0.5912600096544384,0.5973515572572781,0.5241933370533678,0.39447636218819576,0.4607641835808358,0.3531965120696893,0.5164108772606908,0.5531280014788905,0.5243543246166293,2012123015,W
0.3874237630900763,0.3565460810705945,0.2499728428228448,0.4788258964904841,0.5114022099399242,0.6699250340430953,0.9428780106243401,0.9460122456061094,0.9806843086809854,0.9679922184050987,2013090500,W
0.2683074415516776,0.2085920145774257,0.1879591444455938,0.16898248218781553,0.11155752012713872,0.24962770827210884,0.2953986271118397,0.5229481739253309,0.30506589208786183,0.15448009718943287,2013090800,L
0.5210431365130599,0.5093115087569556,0.42129918064534266,0.4824588338121292,0.6332762987195635,0.5466340867870237,0.5928306576308917,0.5950646840471825,0.4343908492497121,0.3045437462085734,2013090801,L
0.6270730638234474,0.6187138639363039,0.5160284910646281,0.5774583808294365,0.2645612794273112,0.2617885979092673,0.16971920024256826,0.4052998437372605,0.474439918837938,0.7535869555500748,2013090802,W
0.6033314817105025,0.4271131606461259,0.4013704581468207,0.4435232021365518,0.3868335378249529,0.45668097970571503,0.35687637615957524,0.4649830069074575,0.2905250549199766,0.04594695913215208,2013090803,L
0.3290074587813718,0.3814479470461226,0.4252772641016992,0.2325464895919594,0.20339389751467085,0.6000383857919969,0.5996387475086603,0.662640841318416,0.6782954613049188,0.9528813861955624,2013090804,W
0.4035711422163073,0.5944981175926894,0.7471764722528975,0.8222722809380002,0.7005035158774195,0.7680474767880692,0.6360516374846579,0.511041717278576,0.3294385547022931,0.6507409302983109,2013090805,W
0.4468425984943009,0.3276660115958737,0.14065041289915847,0.08813861969141157,0.04328562684087711,0.0381897138723275,0.028036548688943296,0.01946245669306512,0.003530250825372172,0.0003671170687331582,2013090806,L
0.4429606401285622,0.17758817776911207,0.2603484933290314,0.4991180952956499,0.6470458693188901,0.45947148900028006,0.5362910520797143,0.6217729626700976,0.6219503677296143,0.8314220157309989,2013090808,W
0.7026719228625562,0.4746568543505154,0.5405526450197978,0.5745038565365992,0.4714082436201053,0.2902947170981257,0.19116977198727048,0.15986141624178596,0.18274906103502875,0.04863659652441444,2013090809,L
0.4412191484628475,0.5439735533546388,0.25571093749314416,0.3233370483284599,0.3083367563066047,0.6521952542640734,0.3620609302985621,0.18488751939795006,0.5591801161225696,0.5231072921753603,2013090810,W
0.5112145509088869,0.5913795903253829,0.5528230431442045,0.7334138145653532,0.7796949924329669,0.5927942175864297,0.6998355723577874,0.6738582662724882,0.5968704269062904,0.7318581174475887,2013090811,W
0.5085967653943382,0.7258379736543104,0.5611181643712326,0.6355039685309055,0.7971970574155716,0.6080143881079597,0.6149950343412598,0.6922710240528196,0.603163739126396,0.4899534167963201,2013090812,L
0.3822283368200807,0.13859939193948498,0.12552251563810438,0.1188306100121135,0.016897899462130717,0.00026005665131483414,0.0006434173965241827,0.0010740878644106384,0.00729403372844728,0.0058003540069386786,2013090900,L
0.8445880703238441,0.6885340172805656,0.6673068299686629,0.7220551291893769,0.8344665783855467,0.8008190479850229,0.6937770834780754,0.7209157268887636,0.6364946016633353,0.5729604839273204,2013091200,W
0.6348821301500028,0.7544477126510949,0.8387429706357711,0.9060526943768552,0.936943550327345,0.930747967605434,0.9699928781227118,0.9037215725159924,0.7717418608405849,0.9241771273348428,2013091500,W
0.3364303732486693,0.34451161165380595,0.4807555664592451,0.37130608691038136,0.3975697631821006,0.2762903354815046,0.3865557286301807,0.4426332940976372,0.6505202899925278,0.8878603231892415,2013091501,W
0.6223719963354584,0.4458356298372552,0.4894215098230557,0.5599870324758291,0.6320772852585643,0.4799343948776492,0.24209194768450876,0.3587972091206613,0.2254798180346589,0.22936786594774594,2013091502,W
0.4666486567141233,0.5191221721786621,0.7290670030620454,0.8209971364561464,0.7276665558268227,0.5572039440284883,0.5720837666866297,0.51792975068683,0.340146291750036,0.20589401869865165,2013091503,W
0.6556531463380275,0.5492012389937111,0.8786246728517497,0.9741668430339144,0.99228481262239,0.976004438708186,0.9968485899417728,0.9996404288354638,0.994455803107576,0.9934475653928106,2013091504,W
0.3696623479251352,0.3840394620245563,0.2933260210181578,0.32771901217990584,0.39142141011474063,0.5760277653770706,0.5799095443210085,0.2995075826728993,0.4436123496015292,0.22850320587705866,2013091506,L
0.615647845069486,0.6553638817172199,0.5038552196340581,0.4628199963826336,0.3328081981480989,0.2942137810342797,0.3371692013113325,0.4663367642542975,0.7546222141922286,0.6192796185794943,2013091507,W
0.5428769027112174,0.44130590048288704,0.5820908748048238,0.40537256792745857,0.4764602073974924,0.3965332184090644,0.30186347588769785,0.4654986323812971,0.34449190223625115,0.4942421634291011,2013091509,W
0.6164818835976783,0.5489479908656706,0.4151303575879671,0.4855062916196729,0.5383554869224402,0.36624794585352094,0.3583384139772561,0.3505851037448433,0.047190822071410336,0.011718710058894629,2013091511,L
0.7367749486525268,0.6497923895069758,0.6956730960095845,0.5700658288181212,0.6720964116140645,0.7178828556704945,0.8179157596941762,0.8919746567543798,0.9454763625674936,0.9810334580776192,2013091512,W
0.3438162955400914,0.48239453892837203,0.6032578129489338,0.5493936637020862,0.6957788524363361,0.8015310261789622,0.7575071921615297,0.8737773216327851,0.9619536797529429,0.9904847466315686,2013091513,W
0.44766703918332795,0.3867645453176096,0.7486964537686229,0.699813932559486,0.6748651979652096,0.5046121180277432,0.6259789760316622,0.7720795396099571,0.8841541968888419,0.9088941253292476,2013091600,W
0.25282741758959404,0.3696806428749828,0.31763327731299074,0.3158031764678977,0.2175771704107674,0.2371297645426643,0.3047308836431052,0.1877436442879176,0.3612276181613896,0.08479683998615006,2013091900,L
0.38255142467536185,0.4448401934811019,0.30069136171323063,0.4042817582398425,0.6071874354338079,0.8367626375752237,0.8531384008457213,0.8540406054178072,0.9522472161888652,0.9841744061670212,2013092200,W
0.6702442133110321,0.8953082850132911,0.7539197041026449,0.5184198678669834,0.43659193531168494,0.2777132328950249,0.14171361783702274,0.2355113415529917,0.3790328334645843,0.3047104172441685,2013092201,L
0.6063775471284321,0.830016194671263,0.8133178862121359,0.8986274721033972,0.9264133580014041,0.9679055301571612,0.9801757797966713,0.9604460369483012,0.9822049262561644,0.9985401651340866,2013092202,W
0.38468611559946975,0.2042723889757135,0.18796168423298654,0.2852172784619865,0.2656810449011142,0.2356741588385262,0.3061304914719156,0.3724991473529457,0.2724285860604793,0.2077813745834736,2013092203,W
0.6226953591890898,0.4828128308724815,0.3345462885881164,0.5122029441489765,0.17049042357338726,0.19315172566329164,0.33959923582425783,0.5774784688752188,0.5801304216751817,0.6872109031047128,2013092204,L
0.6558774222853294,0.7416351782970175,0.6289143857496651,0.5340826817016675,0.8045965527742638,0.9084421466632528,0.7453899376661193,0.7994717744949779,0.5704818803360325,0.7863434066216243,2013092205,W
0.5168501633408216,0.4196557600297704,0.3064739820092549,0.5291273552701254,0.6889293783491981,0.9428655014906878,0.9317171490355788,0.9196998014876246,0.975792893474943,0.997962724321342,2013092206,W
0.3398292128072805,0.5009406017654234,0.459277773844364,0.5473799837517964,0.7497015956468236,0.8334304813449313,0.7627237144531949,0.8810109839219994,0.9778015538922952,0.996160569159507,2013092207,W
0.575645805093275,0.4262226971872516,0.2629348851214782,0.2384290980582377,0.4274885551680745,0.4690277881069062,0.5010165982093935,0.4683814795998461,0.3829013066262605,0.19360506413463807,2013092209,L
0.4020874973547396,0.639975271121228,0.6054246425237333,0.8257753677069628,0.8455067906311501,0.9704185466544828,0.9996571376436284,0.9997622420262546,0.9999996594588182,0.9999999802022798,2013092210,W
0.2194927831618539,0.4163476827091363,0.5181004082150744,0.3807433746855327,0.42855990718508297,0.3600168879432396,0.30169094431900456,0.2410804991165353,0.29044141767144105,0.08979330135869333,2013092211,L
0.6566123965345179,0.7469938835082007,0.8771850498325809,0.8999722490605955,0.9449625185185498,0.997809362435914,0.9919021195056382,0.996850497238148,0.9942023070160552,0.9982661752657416,2013092212,W
0.3986213946479593,0.17435668476352392,0.13838535355515838,0.053284412662059966,0.15271985488752826,0.06883006361704769,0.11166288653355066,0.306386066190555,0.3715506601274501,0.11609483126092204,2013092213,L
0.7611895013848926,0.8156895817764213,0.7395277112732119,0.8924259851869831,0.9332065753745472,0.9854137673202268,0.9947699977982732,0.970122889165612,0.9923776548488767,0.996899241364325,2013092300,W
0.43203897206346104,0.6525558306692635,0.5322257063704267,0.5780030115718238,0.35437620141989257,0.1029876202303327,0.059731415064185,0.06650324564281174,0.005211065882096411,0.007752022441228412,2013092600,L
0.5489520381409164,0.7338931233308252,0.4947431501990664,0.6867350817653379,0.9141555652156848,0.8911166461172563,0.5913888771534654,0.7685550492801775,0.8566283265560722,0.6211674557975434,2013092900,W
0.4181500992252593,0.6194753370740943,0.6007117975422014,0.7350673280921523,0.5557957536206245,0.5924918546733601,0.7742177540324083,0.6953344223249753,0.6585628004231304,0.9054707152589008,2013092901,W
0.41206792274472137,0.5386285969676656,0.40261914287246175,0.4897254596316739,0.8804972542896612,0.8649212762235858,0.7943888289779206,0.8834184047385336,0.8924494506973456,0.8428098838357249,2013092902,L
0.4719753502188868,0.5451697940649289,0.4529974062193745,0.2746666831822105,0.0709246440325032,0.015070695817603563,0.0034017972548849858,0.00026339760036328183,0.00025221081208037793,0.0002833512903818836,2013092904,L
0.5281931364400466,0.5076465401857712,0.5459831261558923,0.5101701835063384,0.5671728682635347,0.6946042703644576,0.7035200018594241,0.7808513892611575,0.8795247140190147,0.9657058142638192,2013092905,W
0.5738266145146375,0.658087784595714,0.6773940643565446,0.7994196313753424,0.7498090943210004,0.6416224373814398,0.8425290659654812,0.9299953401752946,0.9081362063993836,0.7979829505293464,2013092906,W
0.4735029831189414,0.7917925913543212,0.7801620486385675,0.6765808868495766,0.720652338919587,0.8409738243223293,0.711331689962251,0.8438813745596956,0.7539424970101359,0.7800276671980879,2013092907,L
0.7758217232456861,0.8042993466444197,0.6989523369482381,0.8119685458616612,0.8617243857600976,0.9503095502539264,0.9727049049942696,0.9311812899299724,0.9635353936195978,0.9719767162600168,2013092908,W
0.6990782545955225,0.8069125250345532,0.7430296880034762,0.6565707425506421,0.7453729741343381,0.85734455060084,0.9557188030738611,0.9984049013637998,0.999999179234917,0.9999815688645672,2013092909,W
0.6689715366866282,0.8154170299340712,0.8044792325576328,0.7223049721547373,0.7197607496519863,0.6771712635039122,0.5736742973978572,0.3243275270971911,0.4144007767554169,0.19974229981925176,2013092910,L
0.5316098954816252,0.7924076615816454,0.6032882410070833,0.4313472317982749,0.5095599550787716,0.3306501792616741,0.43963515970943456,0.6322297742769676,0.5593847101975833,0.862825725486837,2013092911,W
0.6580540534018062,0.5336592183796578,0.4512200370223079,0.5181871337490644,0.33130178973889257,0.5872429403118039,0.3861691278527791,0.4577584143988713,0.2192822065169924,0.049364616182816165,2013092912,L
0.6319153934015127,0.6066248239615144,0.7128740729390277,0.7673204460250304,0.6435923995258124,0.9031387168379246,0.986554763697966,0.979257543395716,0.9860175337963444,0.9988296179906946,2013093000,W
0.29884752275567783,0.20198473378960569,0.3395997955351369,0.4160403432450077,0.5034640154535399,0.3496952107291059,0.2374658873986916,0.6063995244648612,0.6787502171295277,0.7282507209415559,2013100300,W
0.3864376698315584,0.3583301950820776,0.2324995889854416,0.21234988347870387,0.29055486370269745,0.07527725378066774,0.13159214515900813,0.10752475184011123,0.14685110687780206,0.03329402037367779,2013100600,L
0.512850830014319,0.5420723073270634,0.5529906411062444,0.3880391131727899,0.5704031437273215,0.5261453679384556,0.5918290590398654,0.6391677637636501,0.8198355109350195,0.8895463144676539,2013100601,W
0.4985677872975242,0.566055468404002,0.6391861120225238,0.6508478425152705,0.6986700704439823,0.5536408394506788,0.7422560177312217,0.8438771431885325,0.9374716282702824,0.989474351114408,2013100602,W
0.3054804530066272,0.11750506621834855,0.25070645837503136,0.11747430633181175,0.08896958755185345,0.042580052131243495,0.03114200174493405,0.04577336911442687,0.060103519014641886,0.13640199901994038,2013100603,L
0.27604079917351954,0.3866800012356779,0.5118680238648634,0.5141212546137424,0.490292355023568,0.6101543859390369,0.4205153328944783,0.277316935028339,0.22377629924068276,0.41565428346916977,2013100604,L
0.6550650242386477,0.7423741036895907,0.5405395158679009,0.3180222142410706,0.20578667632125855,0.12874024764272365,0.3915201817221296,0.4934793506126926,0.214985704475144,0.02997218046839756,2013100605,L
0.2885386525051817,0.2038994826781212,0.4809963546328785,0.7635860780797986,0.7667211034869487,0.8820111754252787,0.888446407158973,0.8895336873743351,0.7902371851931236,0.9559123751904192,2013100606,W
0.3758364209845288,0.435266853418864,0.3677414677383398,0.4599892725676888,0.4281517445873992,0.3872813871520052,0.5301359853312468,0.5889940548400263,0.8231828432243884,0.8756445742106959,2013100608,W
0.6961005983057663,0.8320244239439462,0.829702068351009,0.8877841992990485,0.9127902342694796,0.93457733574028,0.878834251325884,0.8877857127952451,0.60629733602113,0.580934704959957,2013100610,W
0.5627084740137895,0.7930229484988989,0.8181258027091713,0.8511221437617431,0.9446997935812848,0.9232868545162236,0.9771117481027672,0.9443140039765886,0.9995225927860908,0.9999936839989612,2013100611,W
0.6883481359143624,0.5129366563854946,0.6802729404302916,0.5557839409491506,0.7322015116914851,0.8693332337380172,0.9122883513882464,0.7853216375809318,0.8134690043085362,0.7270089675922153,2013101000,W
0.3482444645502568,0.31819972525819484,0.3881313007193357,0.5505170717648628,0.4563719418809093,0.1898441466486297,0.2133403193006217,0.11984881063582915,0.2312833273250997,0.08617076673634261,2013101300,L
0.4740860784523741,0.38475020675696797,0.44128393353532747,0.4598795529687019,0.603939451901457,0.8400501322866549,0.6026202767222866,0.6217478849079685,0.3879840068585717,0.2858189087437081,2013101302,L
0.5383738067360027,0.31853766021894825,0.2289922144323746,0.2909748443799042,0.1195027457103388,0.17608034552790264,0.17409031108855072,0.17335502736203168,0.053960170564282935,0.05368119886024245,2013101303,L
0.6013866796150102,0.5716389449603888,0.4552054195027886,0.2770718485569732,0.28068584219102244,0.541825830246513,0.5548604907331705,0.7881485598605008,0.7858714204548507,0.8767016776057309,2013101304,W
0.4956000097238295,0.3753425942285685,0.30255667129841035,0.2252969677290563,0.14105108569068436,0.02980922660697442,0.018065537757998462,0.0013258397962998547,0.0004494637982499494,3.3770180269954153e-06,2013101305,L
0.5687210479196403,0.6122169787440438,0.5023231095795214,0.4074126884725986,0.3881547968508367,0.17508967337896109,0.16677285807488296,0.09529836237797296,0.10361484106047096,0.0573588901169817,2013101306,L
0.3518100409973925,0.41785241904297776,0.5891271570502505,0.4824452269051155,0.3845928225240723,0.5099607680428345,0.314335198528372,0.3693472354529677,0.4884528191590816,0.06522384885392774,2013101307,L
0.6535480343570399,0.8291758524563605,0.8747701931475167,0.865412224607179,0.7197691893548196,0.7412151769155179,0.6851193642454111,0.8078175452868991,0.926448769449252,0.9477172016823984,2013101308,W
0.4903594857959869,0.4458882141656182,0.38203959164383183,0.478996955207759,0.4970196463072714,0.4448976375404488,0.5428246693898772,0.5176938209677635,0.7585426606264529,0.8651435277803838,2013101309,W
0.6232284473891689,0.6702088995113737,0.5670758527141552,0.709924405652529,0.5936364632418061,0.6816612851769266,0.6157260891522257,0.5615329942902118,0.7379753003731757,0.9491478603454729,2013101311,W
0.6602014050858716,0.5962919458906175,0.7134675224434692,0.6690222568711414,0.6494618956222856,0.6087826009595511,0.8736636134442787,0.5357513900407973,0.7627212582912891,0.9713382809842364,2013101312,W
0.3997791278119584,0.4102691788775827,0.4761236875755589,0.6423421952446126,0.7458109437354647,0.7311509858890965,0.6626633465782407,0.7915183426008109,0.8592972568478565,0.8092123266824189,2013101400,W
0.4687666802834413,0.3436884931218487,0.1891614316949096,0.1773911665959272,0.3585915278069273,0.3676032034438408,0.19409433609927426,0.049671948261548526,0.048077770604208266,0.04505571568322874,2013101700,L
0.487076497983629,0.4161759383402249,0.6038488648090906,0.6615506587349382,0.7782736803135085,0.5896920820512572,0.44038930620004935,0.6224704040129189,0.6262065343106565,0.6971160142824665,2013102000,W
0.6785845220509548,0.5395552531519405,0.6857457237083371,0.6221812420926123,0.7482950848120438,0.8883708063125949,0.8067716106770684,0.8654164883093114,0.9236149931382396,0.9551535277652716,2013102001,W
0.6327700856315974,0.8732235333654919,0.8949155081174688,0.8361176206778878,0.8764026250265277,0.9369618264949864,0.8411684925996576,0.8729187609932675,0.891824387626645,0.9536916154080672,2013102003,W
0.3868545596243891,0.364165557876744,0.2000699451380008,0.14405954117173214,0.1571996888652787,0.10099699802010786,0.1235386432252914,0.10929214382987762,0.06679834164081741,0.010079446310559126,2013102004,L
0.37735905263934255,0.5388927137748367,0.3313109833643274,0.333377058271914,0.4701970150787903,0.6043158967729456,0.6138790585925988,0.7005264504726896,0.498095888708029,0.5288240847564185,2013102005,W
0.5408225487730277,0.4761750215504468,0.5883618868400675,0.5230812358183148,0.3978786645256024,0.2684895606838491,0.15108693725416109,0.2997973842161812,0.12475903622802433,0.03410310652935169,2013102008,L
0.6372385892536994,0.26952420910644925,0.3818066050118868,0.6726290337572466,0.534773247738468,0.5957016453992396,0.5195551594590999,0.6338245485480984,0.6944469128414936,0.44460395959337456,2013102009,W
0.4056508628817144,0.3915334142895129,0.4774772248974382,0.2916864812219103,0.1344390481840574,0.030637832572391832,0.006938068489423049,0.00977133553795928,0.012529036690747564,0.20607304955424866,2013102010,L
0.4581161186899101,0.37466676452581577,0.5249189101216791,0.5508783266154729,0.7135514611178853,0.870996865360547,0.9103376181221992,0.927672096431734,0.8772076372953485,0.9214201538303448,2013102012,W
0.5675227438289481,0.5499963350005364,0.4282765801963442,0.5221493888321291,0.6732060347412681,0.5593207545808779,0.7690044026020646,0.9027205756181756,0.9289986080733951,0.9711561121890836,2013102100,W
0.3989078872279985,0.2579889541610118,0.30222428725175765,0.15441186169052087,0.2055035890681346,0.3058889228893749,0.11962962934033672,0.038013507656841534,0.009263008697702024,0.004317747094998911,2013102400,L
0.5335468200360027,0.4617367399282129,0.6995266133672804,0.6656188801575964,0.7433094552329995,0.4510642660657866,0.44358920188138096,0.3674819825432121,0.20049400153702054,0.20495777378533306,2013102700,W
0.3171403016628069,0.2065078849578983,0.06480122763201203,0.006460445111951762,0.003959175132427075,0.010118762977409329,0.008958191292120055,0.0072515524081360186,0.0010220142562531126,4.8218961134494094e-05,2013102701,L
0.6824289318740127,0.6390925012702933,0.7492009041114391,0.8919647528151411,0.6834530675338294,0.7105342312693075,0.5342301831369379,0.5489340366212311,0.5141166290992345,0.7788460356352568,2013102702,W
0.3942598897954808,0.2036426172179866,0.19842589198310268,0.1422229042058975,0.12654409480473627,0.06681906228752299,0.534314674106869,0.5780519901642783,0.6695884645475496,0.8830527109469427,2013102703,W
0.4709329957660629,0.7619966363140604,0.6933904352102802,0.45524875295875805,0.6420549917170255,0.8979879959736761,0.8902790654192863,0.9107139791334766,0.9178096101498249,0.9649087112853784,2013102704,W
0.4175859764191696,0.2818434413086277,0.19138414427860195,0.20580997301739587,0.1570174176201422,0.1897317479080146,0.12022262284218199,0.0734671274587454,0.08469959963931496,0.021338183754425533,2013102705,L
0.8250126434721624,0.8808066827950312,0.8375464140304385,0.8707296961403957,0.9235852454435238,0.9277863163383772,0.9100765765430936,0.9582906361186968,0.8651407173392086,0.915227897669236,2013102706,W
0.7170742443450696,0.8558197067641435,0.9075479523674309,0.8518971830182922,0.8956462794756226,0.997956228164878,0.988202365377086,0.9998148747470421,0.9999969290946422,0.9999998498449234,2013102707,W
0.3837994627091241,0.37950428468304204,0.5957973423373578,0.5194924254001403,0.8530407496230981,0.9357905517024748,0.9490356367320888,0.9359759681373042,0.9894140933497836,0.9754090119584412,2013102708,W
0.7307558401854606,0.6731495522677206,0.7205200879950817,0.8222148727488204,0.6652255643929066,0.28929660731613593,0.2082820104483598,0.4826849273958762,0.9129190842717252,0.986766455641156,2013102709,W
0.6106492880414638,0.4685909100938274,0.4154321885402708,0.5072364477937029,0.2947945779297383,0.2587873224788285,0.10898078809266598,0.07036243507808415,0.004955523946151286,0.012645751946857388,2013102710,L
0.5833932025278787,0.5432536174192337,0.646847630261028,0.6272660843494875,0.8029023476169841,0.8770659005355707,0.5292902567689245,0.5672190952593089,0.25384517683941976,0.1215890599382986,2013110300,L
0.4732342044294495,0.4742927693415894,0.4463516247926928,0.6373720344332283,0.4890143370188808,0.493273994163437,0.3065865283744088,0.4210294156447945,0.33590767499013924,0.11116124429579599,2013110302,L
0.5226384452929715,0.5545314187012633,0.4975303532721053,0.3517893879525995,0.3901436933143029,0.7516776444781931,0.7961857495038833,0.689619197958229,0.7845695653746445,0.8300010653581037,2013110303,W
0.3366262383796225,0.3096404078613945,0.3718466126772118,0.4068877777379479,0.5418718694850524,0.5765291117327258,0.6352403344464157,0.4962938858473798,0.3396912926086613,0.3732839601798129,2013110304,L
0.5422647838229098,0.2555175798051819,0.15824297332618406,0.13170509080166118,0.06538709229177875,0.009793939038456491,0.0025036525327384964,2.9562430141627516e-06,9.420661704472886e-05,2.7530931425078486e-05,2013110306,L
0.6675830882006639,0.5878812895183856,0.697886397597571,0.8560913399686575,0.8493806969645642,0.5763984210076349,0.6382275603368976,0.8250864845658821,0.6544379867567975,0.7820976413692683,2013110308,W
0.5252270860123288,0.6061107634546244,0.6397045830550203,0.8275233427940591,0.8726602970016188,0.8180390487186641,0.5623877376098305,0.5844898710338872,0.9238400332296992,0.9812693600810668,2013110309,W
0.5176714810117722,0.2914913097228308,0.5240664503641858,0.3657128343757558,0.3368839219207097,0.6030929657982954,0.6434150665934368,0.4339875980690986,0.4295052133839746,0.1530408783897539,2013110400,L
0.3808456004800811,0.6256319258917777,0.526915540838859,0.5174495072073462,0.35583520950203273,0.12592062475712573,0.1769000434583044,0.5085230520309029,0.6539768143033124,0.823617964654867,2013110700,W
0.3758364209845288,0.27557485609239085,0.3042146220844911,0.4341566953343319,0.13455734176042167,0.024436152717205117,0.029509035801694644,0.06458879259964323,0.015568592672683625,0.002304818891188387,2013111000,L
0.6851974574409707,0.48673001310876,0.5349524153112909,0.4350416652254949,0.5963075168368046,0.23717758018466156,0.3236594588081996,0.29910375598476924,0.4929298104667339,0.3548667918545647,2013111002,L
0.5266581569219388,0.17593389697112816,0.3107377673805252,0.15771211680012984,0.20385127954070514,0.21877203769492126,0.0521623719688436,0.13290865266998994,0.14336695832240093,0.029300876224335526,2013111003,L
0.25732606769053057,0.19506235955954576,0.1333976476608769,0.032890266446709004,0.0026653991180011216,0.001663886669835285,2.6092005080968757e-06,0.0012814734312431852,0.00276766564729225,0.0036559763986351774,2013111004,L
0.22004865003844065,0.35910913493714425,0.3199218442727321,0.4877080663912325,0.5767603819398466,0.29419646353436657,0.23752549031077436,0.5077913634914216,0.6919878239541193,0.728373265064046,2013111005,W
0.39006592331459145,0.3829439007150424,0.4612146362518832,0.5076964843327496,0.5916146842130932,0.6645045000618526,0.6971828954684922,0.8530573771692803,0.9380479445297482,0.9919222159326084,2013111006,W
0.21608524543903052,0.16584027866557766,0.1463918665879248,0.19019484474189735,0.15954528551300376,0.20402836080316944,0.1840379392790153,0.1961275426112168,0.14304000400472272,0.18747127465715446,2013111007,L
