probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,probability sample: 7,probability sample: 8,probability sample: 9,probability sample: 10,probability sample: 11,probability sample: 12,GameID,Home Team Result
0.5304734075508679,0.462251235271345,0.5517995740185649,0.6368458570259949,0.8406671462999576,0.6344344660155372,0.7143356211361271,0.6731443513798236,0.7492109864973203,0.8295407580739159,0.9305877003846488,0.9765283973126949,2012110406,W
0.5823193890271888,0.3934790357861301,0.4932483841104301,0.4722903951570862,0.3665536003149871,0.22033707573284575,0.4014390572816157,0.3635639208596741,0.4843500051850742,0.4324316155854018,0.6633891600552776,0.7033417843982979,2012110407,W
0.3181080157363642,0.516734933630985,0.7632869995632561,0.575389075818344,0.3818440294867652,0.445774447250735,0.5968393673503228,0.668100453283142,0.75555354937041,0.7655564064835088,0.8905565124845595,0.9745757596623312,2012110408,W
0.5473426119894929,0.4674618272641125,0.41337884446192,0.3065538784198796,0.4503567984878843,0.4668240338901836,0.4020732311666699,0.5032637568409819,0.689331106049662,0.24177382010641255,0.19247670440543066,0.03026736351074444,2012110410,L
0.35026907073427993,0.5201017886674554,0.34494810124542863,0.3350540155994386,0.5137059543360347,0.37584436752465344,0.4169630301567369,0.6062708649971709,0.5547655939995967,0.823525347292958,0.85717803579984,0.886696432133353,2012110411,W
0.4030197621916174,0.4706378156572304,0.6928908377923735,0.5686393056315555,0.7597777529781153,0.8952346494675436,0.9605859016547016,0.7372317458474343,0.8571551470533776,0.9120574703444656,0.9271741224512612,0.974861619739676,2012110500,W
0.523906096631285,0.4806978329834606,0.3413342951825165,0.2480299377419931,0.08795501880917443,0.053579414034089064,0.07373076678399415,0.030802323988660337,0.011184994464305542,0.03880605767363459,0.0748804246170669,0.016064441325115832,2012110800,L
0.44768246382104426,0.6839146146190801,0.5790633704742012,0.2140853243363342,0.1759644792457653,0.16122581225478885,0.1416049266055899,0.09481752142471286,0.05902247429336351,0.035712108576019475,0.030896030890279168,0.008404821485879704,2012111100,L
0.3140696462706149,0.4347405244177093,0.24033413387022484,0.4310014993872443,0.5410778564530148,0.490426344275329,0.38593173168725503,0.3851983537483095,0.5170531345934863,0.7693779638045409,0.7131793459513156,0.9102433791265184,2012111101,W
0.4861491418116709,0.3773177980209888,0.16821082262799825,0.07032748140141491,0.05427023021550903,0.07026929973758367,0.03160508404900508,0.0130431314430276,0.0005775886114173233,0.002383204427138961,2.336641145350704e-06,4.06811527568929e-06,2012111102,L
0.4563052969036142,0.6171284480314713,0.7869376780331825,0.7749176435865144,0.83415858570398,0.8844040637979751,0.8339631783381404,0.8386641886893144,0.7946991721348237,0.8547336136822323,0.7156857893102141,0.9251631828171925,2012111103,W
0.4845220852734203,0.6174386310419004,0.7952346301595983,0.7318072235794197,0.880575400959362,0.9125450547543471,0.9780984065630086,0.9931918086880396,0.99982507963574,0.9993701553335624,0.9999490474785014,0.9999994526781004,2012111104,W
0.7218938944223736,0.79281700062416,0.8625528502512902,0.8501893441152679,0.8897407418466105,0.848940522406982,0.7547325211846911,0.8587406935270425,0.9891028281030736,0.9932140785686446,0.9971689042778428,0.9945335678626794,2012111105,W
0.31482017902477266,0.2381995485404557,0.4897715811591489,0.6275345966664667,0.43225254004513175,0.46460812726850703,0.6727299795633184,0.8390758924380816,0.8703359291408201,0.6526530691890943,0.5985849801000912,0.4399504631801375,2012111106,W
0.5700118041144244,0.8107922656307286,0.8192922140121741,0.7415766551596819,0.8513874332341829,0.8330266627956067,0.8607211813803592,0.9197534062882664,0.7794599293630067,0.8672634067951419,0.9615400561240908,0.9820090682954769,2012111107,W
0.4211418894603909,0.7098511023815026,0.5654957308477611,0.3931865954868272,0.5357437362186075,0.7319372150859101,0.6938679115027182,0.8222097673471809,0.7225457177362925,0.8875847758064223,0.9906553549178592,0.9992000722989232,2012111108,W
0.5825816470283415,0.6153590975475651,0.5022572420059167,0.4626352257808743,0.4823218751649637,0.3684108708405808,0.6465415432029243,0.7768510071370169,0.7383835594158412,0.3181144661946325,0.07974467320807377,0.0366556665482838,2012111109,L
0.42326551681495095,0.4913409377114009,0.5090356284254282,0.4994716520346724,0.4317714266257596,0.33367431019522786,0.2800268910861196,0.29534057223038784,0.3849513770977743,0.4686903250851123,0.22683276347935644,0.09878503245157222,2012111111,L
0.7415162806665261,0.8173808989547803,0.6870676622233347,0.6333003220648269,0.7313084767951273,0.7833971919473319,0.8863099773502668,0.8811497905824888,0.8170674094577693,0.8384875784002537,0.6920839345468515,0.7441198214844761,2012111500,W
0.7065067520521804,0.6413349068464022,0.6427223017832573,0.6639666133207259,0.8234936560008165,0.8330845289585982,0.8244899538152319,0.8155473979197779,0.9805173227690318,0.9840919897851949,0.9979869911499906,0.9991945742880124,2012111800,W
0.18701724056696267,0.26593446071801496,0.13016353427163896,0.18450864380667234,0.1433481063473584,0.3000803035168354,0.20454345122646667,0.3137625133150288,0.2313909973439763,0.1584620180413622,0.2361671373983303,0.3022936546827829,2012111802,L
0.41056987237310427,0.5995740530212748,0.6354481914765233,0.5762303568021228,0.6272551163374628,0.4192643149197836,0.3564768165424074,0.26597396169655096,0.17417836541081122,0.1167502020757442,0.04083295608742658,0.007984740275502,2012111805,L
0.43376511235230186,0.4939152164079653,0.3738096931642102,0.35898984489454755,0.53685396368204,0.6793984755301117,0.7814268140636528,0.8186626665186454,0.944062193101448,0.983309639483265,0.997922352358266,0.9999546550326316,2012111806,W
0.4933767002052,0.5720210343339446,0.3173893754078961,0.3930997891917389,0.19776421631344224,0.1056107543109004,0.08315719913754926,0.07787673462701335,0.06478067070737231,0.044019202055515134,0.0191003421057476,0.001371380027732072,2012111808,L
0.4811874772869262,0.2464644331926526,0.1544700705673666,0.2648231066812879,0.11882973524683706,0.2470815058266117,0.07836904583543527,0.06075216898788319,0.019071709537224143,0.0007542299691771781,0.00023154247636825165,0.0017796247565711187,2012111809,L
0.5345949902977342,0.5223540465949855,0.23537460084532025,0.6455948970498607,0.5841030037617272,0.5942099471016614,0.7762780240594581,0.8745975683180556,0.8766991035223808,0.9055657145039758,0.9565139897906284,0.9784826773033872,2012111810,W
0.6208260021843653,0.7842586782620221,0.7981202375657066,0.9152362822803456,0.9620045807187128,0.9655060892768316,0.984341344654432,0.9832331989791094,0.9552253188490112,0.9896043365807968,0.9970611810201264,0.9992619664232092,2012111900,W
0.6211396493095747,0.5070172803525073,0.5356208001648278,0.4007660359222234,0.19091493576227347,0.1292442098872404,0.037891782523459885,0.016748093484413973,0.006789477649874698,0.015244005215351741,0.22444646298955306,0.06152236642990161,2012112201,L
0.4215158166649149,0.6071331349639371,0.4211155186161124,0.3662611526295179,0.1440069749540996,0.04717918062530624,0.07180083723861598,0.0978939335922804,0.17336573790813814,0.11238842292702401,0.003716190021519128,0.0047831357124639975,2012112202,L
0.5898849738501115,0.6777716093418475,0.8753719916653357,0.8790461986693898,0.9641110258844328,0.9399391692593912,0.9654375859830066,0.9743092851428214,0.938168056155816,0.9669937111819642,0.9613106721221129,0.9989326248291442,2012112500,W
0.4696802069877377,0.6110128891122779,0.7049291047306961,0.5119859892135894,0.7375702663115409,0.6127496250077336,0.6165659097731044,0.8097118394404018,0.8682789527864051,0.7678467147641971,0.6839279109321721,0.8656132826293054,2012112502,W
0.3657617425265247,0.629025967979697,0.7282048473827236,0.6191136300702204,0.7536209094468223,0.8886661699567362,0.9370883265170208,0.9168793939987064,0.9270280072896998,0.9566972235403916,0.9539916190353548,0.9918425548230622,2012112505,W
0.3857105960975067,0.4416905893881769,0.5579687117288362,0.5099442843144135,0.305728474331089,0.441349349557904,0.5086457053246765,0.30817609199859025,0.43352521422521945,0.5267043180435547,0.4484734687000657,0.2662770205849373,2012112506,L
0.5272669332085426,0.2903820462963132,0.4519731973166835,0.544541152881759,0.7459833327483407,0.7590212557869923,0.35945118591599023,0.25303116562837696,0.2735647669304517,0.2015058182919055,0.19133940048257486,0.034371012038200366,2012112509,L
0.4505612907039112,0.5935647659365364,0.6548272221947149,0.5602477834508093,0.6946512231728093,0.6916889667943898,0.7124133358524777,0.2560912368782533,0.4469238624336387,0.1655031354344534,0.07137523049146477,0.027052075919898444,2012112510,L
0.7244259694361798,0.5774256983384735,0.8115499315239764,0.8720431191346238,0.8775247686753715,0.8973920394399774,0.9774847439299416,0.9700256550969252,0.9950469328648076,0.9992671703157754,0.9999657733971882,0.9998492236163791,2012112511,W
0.6299935128203997,0.4773505439819652,0.19710540576184332,0.2650130212156632,0.5180753241746499,0.5465271429279686,0.4596876889865898,0.3419566510826331,0.5330630677979298,0.41575870437199614,0.2775251839879618,0.033491164963269426,2012112600,L
0.6272032084586258,0.7177287475746581,0.7482299867037727,0.8991167223621758,0.8963583008653224,0.8125752268132879,0.7221640970777945,0.7372069647298973,0.7522904608589118,0.7231608747881699,0.8655085028197842,0.9738057624522892,2012112900,W
0.6044974134576816,0.8245434525581297,0.7603272045999023,0.6211465814086741,0.6713780707529844,0.3568159961651304,0.4435058640902445,0.5207384735183127,0.5918325321608192,0.6953358433244268,0.8524980255772271,0.8760356248313671,2012120201,W
0.38283650568884864,0.6024734849188089,0.5732140840290819,0.5171076627229412,0.4928110835138735,0.5115861129483461,0.4860427839131736,0.3887666705483903,0.5138187982327589,0.6588770005099291,0.5820130810353001,0.7969951360566436,2012120203,W
0.6884948291066536,0.5989596542134037,0.5503787117935144,0.3139691261150983,0.37200592079506745,0.4210558035700432,0.6219292708163376,0.7222725396800249,0.8497795916443889,0.6217819546904007,0.6530039804255671,0.8706547384576939,2012120204,W
0.6010686750354838,0.7227804205690068,0.6236930861439165,0.6053652407008043,0.7088432659957096,0.49854016561097203,0.8422674629076587,0.8639577992873944,0.9191106708807943,0.988174666044164,0.9426510326664524,0.9848692148567464,2012120206,W
0.3262358158097667,0.1919555988173246,0.3978727238078168,0.2679237765640432,0.11278493143112067,0.17618804808408114,0.24890242170681745,0.2649394879369287,0.2528553077481295,0.1826699492512744,0.16994428173749032,0.03264207887494708,2012120207,L
0.2727293368312553,0.2884333425552293,0.25809469666934065,0.19038088254059826,0.07417297716044471,0.07849813075561128,0.049667802888213715,0.04296229547986141,0.04099557166160911,0.08047229780066563,0.052520814742164856,0.014822496622857397,2012120208,L
0.5628082446456184,0.5810111866548989,0.5119665305029675,0.4767723184604264,0.3279292290086562,0.4643022290614213,0.4086265477317116,0.7445003561376219,0.9395816181954416,0.9289874326893228,0.9705710735105336,0.9659961766022028,2012120209,W
0.5892211741957722,0.4976166171470429,0.45909317622518303,0.3899943029242988,0.1863991732782944,0.2165788479646448,0.2030198035695614,0.2504358648394368,0.10013763267860264,0.4061178033528104,0.35369026288896155,0.06996864566704837,2012120211,L
0.4827937424884465,0.3250603193018818,0.43090530470199,0.4386739318802016,0.5372152106792208,0.40194549738088015,0.4440542097597969,0.6261138395851166,0.569029592371074,0.5395412834399159,0.4353480539255764,0.09136052305629484,2012120212,L
0.4359043429857451,0.36862688222117257,0.37396927297478505,0.39425216743471536,0.2826194490995795,0.1736433148344852,0.3962402249581313,0.3829064710407208,0.34091099746849485,0.455449765475896,0.5020508774620821,0.752989414763386,2012120213,L
0.4986228127945959,0.4039863827305906,0.5357147842171801,0.6646977702536377,0.6197394425645046,0.4139931380858267,0.3605057675880517,0.532771787427557,0.2932360548828481,0.4091750570052246,0.6706937431216121,0.6826825315551722,2012120300,W
0.4176649020403689,0.17844483284453996,0.15133841610888754,0.0997168244994542,0.15231495862456118,0.1803107361502817,0.3549710790576545,0.15445609850029896,0.036773810430412716,0.0585247472523505,0.017917577563393742,0.007492471561283631,2012120600,L
0.2665567209865016,0.3421522008395518,0.3492014784722641,0.5860833988349511,0.5930664365884764,0.5393636128438279,0.7838809473243271,0.8474628150175141,0.9034344604416936,0.9668436950531024,0.977798799420037,0.9990896802926448,2012120901,W
0.4195930459229672,0.4455768786535885,0.345619174978259,0.3368652229326793,0.2917220516912015,0.19992519229532632,0.14554382771736196,0.09823625152434734,0.039604207892113504,0.034360481491549355,0.01293430871951998,0.01639050274175613,2012120902,L
0.3772026374567559,0.17543756681415434,0.4479217985373251,0.42134717753350015,0.4044038674913508,0.17545165478865524,0.194908551892846,0.4348440514696215,0.5309385774400053,0.3443929561065423,0.5402462580948517,0.7592974693082013,2012120903,W
0.5627019215827971,0.5669700692853009,0.4866579291089226,0.4683627664033256,0.5674302157781121,0.6162566404976271,0.4880979020175685,0.3105954456760169,0.19481213699225652,0.10644034452138028,0.11573769165951538,0.14858483083562124,2012120904,L
0.6970504970022152,0.8884398458795358,0.8343700551914768,0.8450998590390164,0.9149154559821524,0.8710176124405562,0.6390175293157376,0.7926990395582718,0.8243777542985958,0.9308345281381762,0.9040058334169938,0.9690536161349896,2012120905,W
0.5830376716896237,0.6901376176552114,0.7911586776847273,0.8317069537744712,0.8616539440821102,0.8619469652092423,0.9218569583129598,0.9517159199601798,0.9197377897654746,0.853373295661798,0.8026366929927291,0.9847669709780548,2012120906,W
0.5126323214113786,0.5358346736746528,0.5941845142858381,0.5359050503227585,0.6740024253216158,0.5875993696383301,0.6687367764770925,0.5429979635521861,0.6394787550430077,0.7597558450966758,0.7294657111624809,0.6774114643763083,2012120908,L
0.47715781212280495,0.4363495508436712,0.3709437870478959,0.4178754748774148,0.4401480435510998,0.5111645629529394,0.5357224949955866,0.8165418555204584,0.8428216619051254,0.8730090602731794,0.8099492907270953,0.9380086933921298,2012120910,W
0.6203774296610118,0.5287869164261344,0.8091529920889462,0.9179908435891904,0.9868554935128546,0.9345131227485384,0.9982973165998787,0.9999141281629812,0.9999983784974742,0.9999978760366348,0.9999996940681016,0.9999999594389894,2012120912,W
0.5845488537695724,0.6634223197829984,0.8440844419322573,0.9329062786977252,0.9332051323732868,0.950775023474462,0.976159535963971,0.991114344465365,0.9916739700275212,0.9968339191391205,0.9999525939112012,0.9999801870641514,2012121000,W
0.3258434078049419,0.18324144731343614,0.12894608101885718,0.3019742631061421,0.4919066283136643,0.4805776072746575,0.6041828838464322,0.6329858397389801,0.4826579299924045,0.028738449175392037,0.00351738475157437,0.002681595838666784,2012121300,L
0.5642731773720695,0.491865135556207,0.5255028320797102,0.3970006149452784,0.7044229866526075,0.4704706342667828,0.17167330973622086,0.10458099293308053,0.11548654894448075,0.07199345700768944,0.08122051758651136,0.11480926316571495,2012121600,L
0.7275586458416136,0.7343682094199857,0.8103980889020838,0.9319216908847467,0.8770819055652385,0.8799982481799394,0.9566890797032778,0.9725934124570292,0.9995542514209784,0.999598652857703,0.99990721414647,0.9999998393860408,2012121601,W
0.6326057198765545,0.6320624729555646,0.7750427458182442,0.8436268648314834,0.8810401133751561,0.9287375839755854,0.996362317953662,0.9976286848361852,0.9992466820310948,0.999659399430718,0.9999657877620632,0.9999998641693322,2012121602,W
0.3935329512923835,0.27808288184713337,0.29615999746700405,0.3071230508288165,0.08365433754861891,0.0646565775338277,0.03811990047207068,0.002837215653034297,0.02119108238599929,0.026515172262013387,0.0557533870998747,0.03218301236699099,2012121603,L
0.5086951799025907,0.8106539578396205,0.4823475022178177,0.4495056528747289,0.4992072108121033,0.5801661954626595,0.4438789879006334,0.18188905832124647,0.16827690824184371,0.07939150991097542,0.06351237795762132,0.0026079463599970602,2012121604,L
0.3701540240994017,0.4943722734505632,0.4658564018023689,0.4364067687829588,0.5263997779518287,0.6470123810019234,0.8232722030975682,0.8502967365164265,0.9028648661811636,0.8676521811582567,0.9462437446286028,0.9951730993386729,2012121605,W
0.42862569056886857,0.3575940833615383,0.4310292562357089,0.2851795938047117,0.2078854959401434,0.20034946276889465,0.11876927652924285,0.0028540668682340013,0.010637115409300974,0.017344583855627867,0.008164493796214423,0.014507011886616406,2012121606,L
0.5722641260296902,0.6996323141788101,0.7964504870272577,0.7053349153896636,0.6486316558089208,0.809253069040225,0.8742569615225411,0.8583607950797133,0.7582577454566946,0.7978038473145584,0.8252041812472377,0.9510961789036668,2012121607,W
0.6071976876360154,0.4798270346506282,0.4543392672359824,0.3073104032101678,0.4170746364378853,0.7473710863662805,0.8934061124575857,0.8938065325173953,0.9304476447055684,0.9018447958396338,0.8841599314401722,0.9997288864506187,2012121608,W
0.38826467771858497,0.30503592074038965,0.096033595822428,0.04949108682752598,0.023567834908769014,0.03890976665897074,0.00200544886394638,0.00016498927673728778,0.00016182033385014893,0.012807056525725558,0.002304707231059577,0.00033588218570523853,2012121609,L
0.4131775220619744,0.17619349595553854,0.17875147355434276,0.2032638513944404,0.0500903550264864,0.030276665850414417,0.05444862378419313,0.009409389160264792,0.0012923981843422359,0.00028123762121112783,0.00030547907130908,2.3797884521892243e-06,2012121610,L
0.5575973882219385,0.5552640669050288,0.6489250552088401,0.6446517120619271,0.7462909822012082,0.7718836278290657,0.8032318197412506,0.8696563371598522,0.771410521284682,0.8992830749407797,0.9363515526118052,0.9941428688635241,2012121612,W
0.3831206765658405,0.25569716640999984,0.3194096168107647,0.3692209711046328,0.2408848635636261,0.11544233040078287,0.06356922912543739,0.011862380484593598,0.04693401595438895,0.1016339654581845,0.3692381860495036,0.1347480776142832,2012121613,L
0.6002181065726405,0.3912669825251381,0.4660823833228703,0.3706485437502419,0.6068025205807173,0.6314362312647225,0.7541291993340445,0.6674454589780036,0.4913865384511015,0.6523962786644975,0.6100785237707751,0.6287943997563732,2012121700,W
0.4314591369288237,0.4292644860199968,0.3580869412767751,0.3463156388750759,0.18064852112910995,0.1175046731124727,0.1287030077884848,0.1991411925093744,0.3192585845355761,0.28147608143646297,0.15262148342030868,0.024348255311323976,2012122200,L
0.5777352795546072,0.6500097310713675,0.8259466308709686,0.8847091404786591,0.961701458254322,0.9414239391135576,0.9935044054058634,0.9995834465817464,0.9999971449597276,0.9999999375694096,0.9999999999934348,0.9999999999991686,2012122300,W
0.5249361342599377,0.5048744734790354,0.7058456473681309,0.7385546780546164,0.6141361562484553,0.7312058506063874,0.7730093873345287,0.8546998571725115,0.8542256874439766,0.7744269610023462,0.737282670800971,0.9403086417322936,2012122301,W
0.5946975258910998,0.5938240471122261,0.7657116685944422,0.7490560231803679,0.6432823620793533,0.6537918804990175,0.9004619455943564,0.9257477058996528,0.987111988049062,0.9689653184343568,0.9521118825778052,0.9533762694314084,2012122302,W
0.5227872305975018,0.3105397124525129,0.4965679220965917,0.3894611093446487,0.23682798957925436,0.3488379932421007,0.5456470229615972,0.477836654643632,0.6282393422919593,0.6141705015814979,0.3941669807426991,0.09490322134529937,2012122305,L
0.5752617235311432,0.6547951085782161,0.8150926224268953,0.6286920434657317,0.5189092974395914,0.3644458264749519,0.2645258786287892,0.3349367947843357,0.14271110870207734,0.05659911304060461,0.15268337486600014,0.1511097684178227,2012122307,L
0.4893989171869305,0.6685803907958954,0.5359127468385324,0.5704708363161713,0.5075664977719394,0.457977694604114,0.053725551409973926,0.15463255160072298,0.15644434503063545,0.1696644043703314,0.03689139202921654,0.04241707612451971,2012122308,L
0.5756880470158088,0.7533669234913192,0.8166885916506229,0.7860428841272998,0.8434024359181735,0.8501114044922516,0.9194342669959048,0.9739517788186808,0.9757446689595918,0.9942437622813382,0.9983663893670656,0.9982670962983321,2012122309,W
0.5976417368442611,0.40613599124537,0.42047581443716814,0.32849975004832344,0.3375488851384363,0.25966635019808826,0.10777490961317028,0.1463161481715205,0.17961783697719685,0.10300538007568684,0.07250922740175425,0.002805366263289977,2012122310,L
0.7131589711303756,0.5935121186857629,0.703405402823675,0.8259947126654124,0.8178322076786362,0.8474430579268503,0.7443780857565729,0.7895073306528216,0.9472459977534332,0.963838025107986,0.9785402178573092,0.9974505625715491,2012122311,W
0.4857342733266456,0.3138724730378392,0.4125354016687019,0.22878612946683466,0.18450710436159987,0.28280036092544336,0.04079084617300096,0.013303309473988391,0.05745791445033616,0.03623446115741169,0.03400254617052082,0.0007623134004431932,2012122312,L
0.7057632787920558,0.8302956179427533,0.8503430919966413,0.7556231015309075,0.7412387975192286,0.7843728616922806,0.7658962449031069,0.8715213540272568,0.8801749491847427,0.9486610159677707,0.9791907493100884,0.9957168106717648,2012122313,W
0.4465472606895002,0.6273554064869983,0.808786106586195,0.665491699967193,0.6359186719921994,0.6623543411972621,0.5580180213665593,0.4026534756134332,0.3483735454650941,0.15231521679308468,0.1297076765503964,0.0912007061684198,2012122314,L
0.43067832407408296,0.4774169195274687,0.5289842201331663,0.4659475953088278,0.4794474232931848,0.6419941511809721,0.6690629386949677,0.6748261457983485,0.7622537153413487,0.7898962764198795,0.9005587747357328,0.9812430351374606,2012123000,W
0.5856105595245581,0.6614698305977506,0.7287999787021956,0.8457930527918691,0.8148177302488515,0.9227503988718724,0.9728574500987028,0.9501951711477921,0.9722467037379584,0.9612158348124992,0.9985907013503398,0.9999589034265588,2012123001,W
0.4113749434858173,0.5031363013988601,0.3908769019485312,0.3061114528249005,0.2386313850076513,0.28724622398222976,0.5703688355726237,0.6299787121012672,0.7062826598940417,0.466476637237657,0.6285090223796244,0.8344205883498861,2012123002,W
0.4907364725565286,0.4948503588147986,0.3924646224048837,0.5444729775779305,0.5526269707905573,0.5096484490085486,0.6253235992995099,0.6221000304704623,0.6304789681475955,0.6720387085721885,0.8297826478475215,0.97211009163073,2012123003,W
0.610759358650897,0.6810217895565194,0.6244178034477563,0.5393066928374338,0.6409723435789217,0.7559182979935707,0.6765974465525689,0.5259881287558452,0.7230174150018985,0.7257612967737656,0.92631377582567,0.9836416562762073,2012123004,W
0.6203738899564955,0.5824914850470793,0.39295529792192063,0.2734543866016561,0.21526564043463686,0.16950632855278902,0.8425446908313865,0.9200064745602056,0.9467809518298991,0.969804324578022,0.9950618213360722,0.9964867928884557,2012123005,W
0.6823007554056588,0.8245523030304241,0.9269132211632121,0.9382644753074892,0.9474548263637114,0.9368214532285012,0.9907723253517828,0.999433015206186,0.99499195078899,0.9995071964193736,0.9999945348096442,0.999999423119985,2012123006,W
0.5563966345636092,0.5534605462437621,0.5448505311679225,0.3785060073225287,0.2551530371721928,0.4332792220152377,0.4137184733386871,0.5249204968130545,0.7435153362183606,0.6989626099390545,0.9146237112600196,0.8825906448944381,2012123007,W
0.4099519362997641,0.6283479467040636,0.2654916257924248,0.224481623115776,0.2012883364919682,0.08942950630806301,0.13021451389547845,0.2580722513367634,0.2690964382199857,0.1573868894779783,0.2650020596766422,0.17813120135410032,2012123008,L
0.5392276805048958,0.4118917691435722,0.5477597103153975,0.5118116112275679,0.3323072260850656,0.2401007474056096,0.12368603540090772,0.12151550015738775,0.2607234031130443,0.09921637345112484,0.20107261087069087,0.21779763265180488,2012123010,L
0.4680548809546946,0.3023696491606478,0.4235716063752038,0.3281403836728561,0.25730140523773953,0.5417418361450643,0.7122313165492528,0.5295216670603073,0.4057995213732072,0.20615137272252887,0.04035752942167881,0.04131546883893728,2012123011,L
0.6146501856770631,0.6397290000378637,0.7815144233439799,0.5520675513549339,0.7218763529673693,0.8273495857552251,0.972378376370292,0.9960743280431508,0.9998360881427112,0.9999896181849828,0.9999862069837088,0.9999962183477379,2012123012,W
0.7187627710154805,0.8428652860844089,0.7567193238623702,0.6358385765082153,0.6997550625973834,0.8342563416862132,0.7487419388265469,0.8679973144151207,0.9300599343814104,0.9527552348607812,0.903180833719766,0.9379382635510762,2012123013,W
0.4138792638245201,0.3791031641181447,0.2832906680579954,0.3921758269898396,0.5238942944712379,0.6352588350235546,0.6601520837134083,0.7981423498967258,0.9054268493132264,0.9849199936008268,0.9822535728957948,0.9927279354337208,2012123014,W
0.5028761047398934,0.578188168723646,0.6037354012091231,0.6292663795442827,0.4206165009982343,0.39447636218819576,0.4772031013250606,0.3651268073382786,0.5096863281383454,0.438900375633113,0.4660912248452303,0.7363197951481895,2012123015,W
0.5143106527171007,0.2698460628006228,0.28224812044396885,0.3361940043781634,0.3032200914684121,0.4847859486379361,0.6204121847542756,0.9098818998953716,0.9463210556186776,0.9964702327268272,0.9617932747837556,0.99881116572063,2013090500,W
0.434476895838979,0.15484873622755424,0.1746074507305818,0.18481588536757088,0.1643728063823343,0.11155752012713872,0.2711618546129235,0.2653586518722022,0.4507237275672746,0.2505534942336971,0.21775200286103105,0.08810189916863753,2013090800,L
0.5652995392315704,0.4903783019574514,0.4683924494395271,0.37624689094329256,0.4796015660386134,0.5849652643480374,0.5466340867870237,0.6770710163656729,0.5880131045451371,0.5549518056718896,0.4125021152616462,0.10364868501155178,2013090801,L
0.6055902206170769,0.7008837524331002,0.4554111721283715,0.44897971192348896,0.5526245994104962,0.2549105200833313,0.3417322971973793,0.17707183482251593,0.318638942169762,0.2226759443557118,0.6425297468630424,0.8082208190425609,2013090802,W
0.5823371477236237,0.4773478604974576,0.4212089490842048,0.2397060327739687,0.2631637942174876,0.3788065040974229,0.45668097970571503,0.4274100773349708,0.4330138548893687,0.4224679611471471,0.20744031731104384,0.0397607978760119,2013090803,L
0.6376440602977939,0.3860754109233748,0.4472365204548369,0.20424519867131705,0.22775880416592245,0.16018082824659585,0.5882889513090538,0.5990494919102256,0.6811930884462927,0.6237691396488929,0.8143610675551003,0.9441031299368504,2013090804,W
0.4150886131564337,0.5876578848734075,0.7423805680783969,0.8139612998896983,0.8164747828733232,0.7005035158774195,0.821582183011284,0.6146108009012108,0.7389303116050913,0.43006605123140706,0.4198981866735054,0.5546101807539785,2013090805,W
0.5515804538791758,0.2741493290818389,0.2145782266745392,0.13239018881218634,0.08307490473889334,0.04328562684087711,0.020396474369630324,0.02579168483654981,0.016794838595207362,0.004594905697378615,0.009005520387297608,0.0004883459946485313,2013090806,L
0.496675153702852,0.3363273441614681,0.16701254169917312,0.2781806406446741,0.4269420237347732,0.5865107032055911,0.4400657229406433,0.4900482381649643,0.5519783914034393,0.6427838632730636,0.7890728193153735,0.7922681569659226,2013090808,W
0.6887826719264782,0.4810862543530996,0.5604595500113779,0.5844472339287333,0.4838459906353583,0.4714082436201053,0.39443479239749546,0.24312358961895875,0.2167753678686192,0.2457732868616703,0.1122960154391951,0.044262102962118056,2013090809,L
0.4914866211178025,0.3944865956358924,0.5178128576943353,0.2957284547407589,0.2843349874735762,0.3083367563066047,0.6521952542640734,0.4519150311336061,0.2632578860373711,0.4117591545339189,0.5674353215307513,0.5455693399020575,2013090810,W
0.511205729846443,0.5728120903504803,0.6043492202664271,0.4656213377540762,0.7244490763992265,0.7446640106522247,0.6022268801915588,0.7910529661638952,0.5246673589716222,0.6703432739339256,0.34713532398729074,0.9044648897548212,2013090811,W
0.4449024964261455,0.7301266837789454,0.5207647985616943,0.5806995215163462,0.6236730222116489,0.8027578756142002,0.5972007259412428,0.6755464940875263,0.7381128162073175,0.6631753047699124,0.4656310694030062,0.4657636250432343,2013090812,L
0.503149939081065,0.12603693570597185,0.14684055587428646,0.14421486830043273,0.13898472885297594,0.016897899462130717,0.00039600260369605474,0.0012191592063567145,0.0007248017493951076,0.02013064984387264,0.03183857102324244,0.003657969205232267,2013090900,L
0.7950371627608889,0.6883376366072596,0.7069112800633309,0.7041714398880905,0.6689130813039691,0.8476051087326291,0.7246167955745804,0.7129582905353671,0.5244263492148463,0.575449441306509,0.5907132854271469,0.8116940198012227,2013091200,W
0.5326710740042885,0.7982053826217479,0.7970812923852972,0.8277669815631624,0.915583315833452,0.950892844881164,0.9594637766169548,0.9772546927070768,0.9374155329417356,0.7970889815604105,0.8714055457690575,0.9428778985282386,2013091500,W
0.5617656807502369,0.4382523918584451,0.4567449172331163,0.3951824544044822,0.3348445721382153,0.4054874246224418,0.2300982322825508,0.4242712009150657,0.5023938445879037,0.6388025602655624,0.7957460482348726,0.9725703210266052,2013091501,W
0.4937814600324109,0.4271020882479707,0.52309415724819,0.5815899527429477,0.5778521022199106,0.6320772852585643,0.5076639326973287,0.3582038901782767,0.5743948030390535,0.4072313400788384,0.36028768411120243,0.1617138488896781,2013091502,W
