probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,probability sample: 7,probability sample: 8,probability sample: 9,probability sample: 10,probability sample: 11,probability sample: 12,GameID,Home Team Result
0.5074024540998731,0.5296743656420673,0.40116368032112426,0.4335121804013935,0.5008536999325227,0.4199884323217212,0.7014691673975908,0.5259916340568711,0.5075991531713686,0.6268064445039941,0.6116023400509627,0.6437476031187837,2010101709,L
0.4053055735062395,0.5204646501704604,0.3616086721646801,0.25090700841146085,0.3163983076664851,0.2714588245835467,0.4276497595255739,0.3699588723545459,0.4491419037565512,0.7698989470844241,0.5332562646735424,0.9246622231138178,2010101710,W
0.5714443611751839,0.3816833876067964,0.36421501716483295,0.523569683147221,0.46275696672056704,0.36583981387505615,0.5422217331057807,0.5818433743855346,0.6429930496456651,0.6953488015065193,0.4668322549541416,0.6599661275062583,2010101711,W
0.4520062907239703,0.3238306745884649,0.5206182014616983,0.320265332678784,0.3443755020528375,0.21914683857094008,0.3101326553316154,0.1937664425274571,0.2316759710172249,0.2273435749594296,0.12887134015218624,0.1653147874073859,2010101712,L
0.6827176032596001,0.6266676393224325,0.5801982381679259,0.8039575590873211,0.8862861159013089,0.9147181750659334,0.9325820120057814,0.9575645889480232,0.8644513349966472,0.5845086534764425,0.8697314248624309,0.953601433628823,2010102400,W
0.650545889479395,0.6825849385698339,0.5720921357095379,0.5196168108873507,0.5190267201206266,0.3175164889075577,0.430556487237781,0.3572649645849117,0.3991696439116576,0.540369798917024,0.5210924028741692,0.4878817439086268,2010102401,L
0.4938824227831485,0.6919012753046758,0.6068273490116112,0.5021542818232362,0.4575051065204069,0.4602451900984136,0.6584927318323511,0.6217518161149179,0.7569257623190675,0.8677432497141319,0.7762063018724893,0.9483936132914222,2010102403,W
0.4233846734900281,0.2588353981284304,0.2562584766344908,0.17617490121143942,0.29039423782900065,0.16808635864486374,0.0820513067831582,0.041277879203365016,0.0858877604715691,0.10006264884337823,0.10659409017046406,0.10212087805598284,2010102404,L
0.4831278255421087,0.6536583504325614,0.3848043598444365,0.36552790969498106,0.3900150848512525,0.4449578345105539,0.8108191719031722,0.6168632169858214,0.7589653728021937,0.4973122743651323,0.2326248456271481,0.28807291334660645,2010102405,L
0.3030900126820883,0.366297280957448,0.3313748114638212,0.2488640969296131,0.311512125303046,0.4915436782083005,0.5910182538510549,0.6379553830526025,0.5022703397444906,0.5354384735533424,0.31678391398793115,0.2430812093620811,2010102406,W
0.5147102964672411,0.5541306380501476,0.4912884039853935,0.3956970210331192,0.19647163974726786,0.13271688615158933,0.1283595480262387,0.1889210350021885,0.2549896259613713,0.2537306978198317,0.24191947875822914,0.22604433153616565,2010102407,W
0.7006634834915609,0.5445118315948115,0.6589204712745189,0.5305597354935571,0.5962393343860377,0.7984661058007936,0.8769226553403887,0.8841753465010959,0.8953354537889093,0.8688130436946343,0.9248526774557958,0.9433762368631402,2010102409,W
0.5458104385332854,0.5821097290461266,0.3690418966996167,0.4134366303459692,0.2691939350103838,0.2409733710791637,0.11311982183213333,0.1041397736839058,0.08883123590171799,0.06354467230898497,0.06515950965118407,0.22171139021893574,2010102410,L
0.06519831855179202,0.007925842415683504,0.0033270520277266518,7.214885864958998e-05,9.472278000854929e-07,0.0001093276659330728,0.003187046409431349,0.002566034747212953,4.883000483957288e-07,1.1755066919860724e-09,4.729862057573087e-10,2.739178389349017e-07,2010102411,L
0.5915757117937789,0.7062521021086148,0.5742005551105339,0.6132037369999499,0.44768851491330897,0.4814908572257553,0.33755156433457834,0.6371419460893735,0.6461937562404636,0.7216329964633571,0.5068074255717959,0.5950029384622635,2010102412,W
0.8306100937920808,0.6993325301033277,0.6172629400026591,0.6594398703923043,0.8121598083626945,0.5777225209337297,0.2706751603805061,0.1297771223342059,0.05017248928409335,0.02739610838009443,0.05545129731072875,0.005113090640231355,2010102500,L
0.4087235105753517,0.5890066931233295,0.6062144319568078,0.6335800914054928,0.5838013923440173,0.5845859601001695,0.6917989303274253,0.3870879451086956,0.34297899855067626,0.2582331181466653,0.6134569763364317,0.9464084765775782,2010103100,W
0.5270472882242889,0.3124212376828619,0.2439879660538945,0.31093271787571497,0.21413330300290434,0.1898839681289402,0.09577889576406562,0.00274387959602466,0.007653950893691697,0.01939412310107268,0.018726149924120583,0.003745450063912372,2010103101,L
0.6192736058287933,0.6414453930724235,0.6657902357561889,0.5743608035264627,0.4970021593683507,0.6623789677536105,0.5788095336597827,0.5859827567540645,0.44504065869950893,0.4220077299085893,0.18433721703866326,0.17518280100376282,2010103102,L
0.6195733121481877,0.5552381766244953,0.5463614032425457,0.5709534011804056,0.5293633343228579,0.4039404401784748,0.3140463857067266,0.3799743949145536,0.5233062064658035,0.5007901203825024,0.4497048934229091,0.2295053760475493,2010103104,W
0.4807429463207241,0.5049276399380526,0.4850476612756835,0.5948103963190942,0.6887262629036448,0.7400603061084801,0.6414273016582158,0.7970983666029401,0.7874323018938393,0.7233762540127904,0.953237810983388,0.9695242551841468,2010103105,W
0.4189348596135721,0.3535595005083717,0.5130747891948627,0.36766642122600857,0.482955764494245,0.266238509750405,0.4225099096987769,0.31419290995286897,0.3996786526413536,0.3482929968768997,0.2656738260271402,0.32928548664264945,2010103106,L
0.4818914517386026,0.6145872136767393,0.564331635927786,0.5504054203945451,0.35561522624087955,0.2569104845081979,0.4291341118341351,0.4346529591772804,0.7300008743175825,0.8126486409020626,0.6510489671476305,0.8166916574731707,2010103107,W
0.463728611441725,0.4225755458270864,0.3934996295676423,0.3929222022454921,0.4413113567742213,0.3615956909507113,0.40699150158675057,0.6185987613205891,0.7658788628905816,0.8545080955457515,0.7987764078957554,0.7593433193881719,2010103108,W
0.5800226271795718,0.7804114540239284,0.5144483607668326,0.6845421216325728,0.5581914766217979,0.35700661347315665,0.17996699049605513,0.24208757832969294,0.09624573600895396,0.1688374720658843,0.4286336150351165,0.05681182147914887,2010103109,L
0.4429099276349753,0.6094191283680651,0.5123491356360341,0.6002845041134532,0.8236697356317355,0.7392525579460992,0.7775182301412791,0.8262826657388191,0.9096368524914918,0.9479334439581092,0.9745403728620312,0.9977647638490116,2010103110,W
0.4807731018197918,0.6153695785533394,0.4706668186437834,0.33642008303915183,0.4447490090428181,0.3872406446977339,0.6413159983027408,0.5632501109213549,0.6433249851005776,0.7430398543402366,0.7664714751385905,0.770759497436731,2010103111,W
0.5876031621812446,0.6697893106014499,0.7986752634037857,0.8358754595064342,0.8451521383119003,0.8676610264085025,0.930347445638241,0.9300824255406309,0.958549319596924,0.8870390684114875,0.9182876640799584,0.9618168503630652,2010110100,W
0.6392697408510681,0.5060936393902329,0.5927866002302274,0.6425050354384249,0.6864785803772768,0.6182866587632608,0.6818732409909577,0.7639276630220004,0.8848302336315969,0.7321172666532789,0.9243801997248979,0.9848343878728908,2010110701,W
0.8449720799695304,0.8045645004213424,0.8319842392607186,0.6937120571159346,0.6594058173539611,0.776452537004334,0.8435237151336213,0.8872900555668448,0.9419972593106284,0.9774073677640072,0.9529186296110176,0.9704366456504429,2010110702,W
0.6334370355597629,0.594077696951964,0.3075716413806428,0.46569055199585707,0.5714902421120436,0.6879690703892299,0.8143190398874974,0.8122587386721891,0.6568991887337979,0.5532077097876487,0.5341656131420358,0.2394967980109631,2010110703,L
0.4961377452622445,0.5127466456032667,0.3885086520633051,0.3067345205489755,0.2959220474276627,0.18378052411182044,0.5828703555599788,0.3828483686625832,0.4375570085637648,0.5326773149403522,0.7796750845498275,0.4189558901859957,2010110704,L
0.6368411071401667,0.6864264679988963,0.716482535213403,0.7619018887207359,0.8381249382305656,0.7911390058298771,0.7497843469707814,0.7647568691493059,0.8939441910811592,0.7473673321300215,0.6976098275403415,0.5974200834858826,2010110706,W
0.6086272115244231,0.4722199787379308,0.4988901514709149,0.3750576001442134,0.3870869829981125,0.2058983224526594,0.06949763852880486,0.07603983408509038,0.03506313060719945,0.008913046590781263,0.0007418143279496192,0.0006736369588146628,2010110707,L
0.5091260976384329,0.2727743610200624,0.08281712671262959,0.006702780993812274,0.004218302817715946,0.00017122534549762758,4.742374101137999e-05,1.676946302930915e-06,4.372736439606229e-08,4.9259033579742504e-06,1.5891856427474591e-06,2.6799942176580766e-07,2010110708,L
0.7893378379322693,0.7426531290209042,0.8719420058766788,0.6541608221511015,0.75001187786715,0.6167820982258393,0.43865713159409203,0.5102435682225857,0.6466857434048183,0.7947931799247326,0.8909661561802408,0.8482179497009954,2010110709,W
0.6059792218299489,0.5225970420012835,0.5834167027807702,0.7524913801129891,0.8960176439806494,0.9519659046629712,0.8302081450604998,0.8988652828552018,0.9466169932997576,0.9746575715856236,0.9943460748386193,0.9994139001198428,2010110711,W
0.18243377208630865,0.18218840305279915,0.24431660851715645,0.17694412363829892,0.4577265554022013,0.27173977379162273,0.15631339715740816,0.0864221010367936,0.10234935289476116,0.0605101266608972,0.20780333319495375,0.12313666970295277,2010110800,L
0.5069026747899945,0.5311564920728554,0.5319269832412292,0.7325386328524492,0.7526993099943311,0.805082891886892,0.8370388843383008,0.8057937689476722,0.7813336663014576,0.8315535951466991,0.8698604965140717,0.8472218680886906,2010111100,W
0.5966722066407409,0.4442939450202362,0.3210744486409671,0.5072597159197721,0.5190341043154956,0.5238763920782855,0.5417909504411871,0.6015710565384469,0.7423917632067937,0.7241553282799054,0.7905106527354246,0.9246596005959205,2010111400,W
0.5362598664528163,0.5821028236999214,0.8707287891374823,0.8669824435260725,0.8956735927894458,0.8508153114360558,0.772364640647708,0.7455374141971023,0.7332118911906169,0.812154478923381,0.9004906037873668,0.95907608573352,2010111402,W
0.5111149057058482,0.3723121815710003,0.3264029489709083,0.4487369577424367,0.6077664709248725,0.4717807077382628,0.6934432602884124,0.6354764612200731,0.8396940069223733,0.8301712040212259,0.8885395444205668,0.9587021166695368,2010111404,W
0.6498078295759508,0.6662804057122528,0.6345922699387303,0.8617223041137816,0.6101293360682708,0.6881014931367901,0.7916755338988191,0.8607467070735435,0.7508092321792752,0.8018496418615323,0.8329454258919102,0.8513056921117178,2010111405,W
0.5968773060778132,0.6330396256890697,0.4167642131730041,0.6654737060815534,0.6232594807618183,0.6660663832804532,0.7751193246536843,0.8078318423705244,0.8911240706435023,0.795020962610561,0.9083553117069251,0.8725072981321297,2010111406,W
0.6937352859710648,0.8568024718530841,0.9629275383451348,0.9929933139042559,0.9878272696963394,0.9812027273098516,0.9770901808329722,0.9859764012496344,0.9804907743945795,0.9855884317758168,0.987172377771002,0.9800964373747078,2010111407,W
0.5639071427668003,0.5857769915084063,0.2510193294754117,0.4049332746836376,0.14326541040746352,0.1358802050345642,0.08859692034416483,0.0869353737278008,0.14805379907137214,0.14431301442098593,0.07683410634800181,0.10392009580644193,2010111408,L
0.6285467165116819,0.6066619665954466,0.5349516060069042,0.503613925899534,0.2830771882273025,0.20392323387824815,0.3351754744051317,0.17354407394918858,0.06385503507939949,0.015410606414819727,0.06264158875606336,0.06801207342636235,2010111409,L
0.4097772973071971,0.16518659016570392,0.2039623802628186,0.12639016581358975,0.31316925739820645,0.2513966851850929,0.17057964373609036,0.066808615806377,0.10731672204866938,0.0579638056912471,0.07590350142223568,0.04061531378281314,2010111411,L
0.1243843048000652,0.05320357625716443,0.0007907568551230563,0.0030267761209397115,0.02386205676542996,0.00023627856217156573,0.0030899447733539523,0.0015586462819194846,1.3307771189064102e-06,9.508257938772856e-07,3.855968792509934e-05,3.590070551129365e-05,2010111500,L
0.6000410680453797,0.3723121815710003,0.29244678197369645,0.2493186339352719,0.35202801199935274,0.2295827957670307,0.21028399190348998,0.13844919148949053,0.09504756418804194,0.06441468498018488,0.039474439618340136,0.029017853856191926,2010111800,L
0.3757411295221641,0.281510831270109,0.2656825826328159,0.18476237903201345,0.2482365967675235,0.11242933674058543,0.1190551209237206,0.06462318395746547,0.0839995855063618,0.22514714029267133,0.17034873604429998,0.028357134286792762,2010112100,L
0.5184648752283234,0.5586843769044253,0.4803266505720952,0.4001370943867322,0.4627132953634918,0.6667157439310583,0.7927998755113258,0.6615469142668795,0.9200819217864132,0.893649416509698,0.9466338019320694,0.6069632992242209,2010112101,W
0.6733386354850665,0.7683095443875808,0.5675301280302792,0.8549634203743375,0.9035023365047391,0.940569906514587,0.8883888228944453,0.6089578951124803,0.7787799949410696,0.3428821063425621,0.15391040764556865,0.040442998399460084,2010112102,L
0.4616727152472698,0.3718422276678594,0.5336906875767028,0.6176693222331163,0.7543380812231543,0.8916041596943953,0.962216381676304,0.9638067927370688,0.9460666092491388,0.9884142027965738,0.9935731515767232,0.9998675648837334,2010112103,W
0.6084447914548965,0.5582539385415246,0.5273243564966847,0.4306366866410095,0.360347029987554,0.4590794269674334,0.5552817130424124,0.4561147470898278,0.2524659776507938,0.32330726116998265,0.3139815700983617,0.4567487867184109,2010112104,W
0.5098649379205272,0.6801793794514093,0.6040781159855659,0.618140855019446,0.5924806608555399,0.5376034162968953,0.4065595176672373,0.6871096117307628,0.5286197871808056,0.730119289441937,0.7165200247803635,0.9077672263144708,2010112105,W
0.5059456406686422,0.564174183333178,0.6576508193279427,0.492178732406198,0.4381347908067762,0.3268163305209357,0.06890510935744533,0.041465374652877286,0.013273446627324437,0.03338049748705753,0.002226867367247189,4.6076748503209857e-05,2010112106,L
0.5230143100435355,0.4586070246643652,0.5210963567261742,0.661582870154334,0.8676357654211159,0.8422255477146136,0.7894248320994108,0.9358152222490544,0.840218951278124,0.9374131200954712,0.8383159205129538,0.933944290794971,2010112107,W
0.6108008839926162,0.6383911674324378,0.6771464752210413,0.4232869464694231,0.4186808267710592,0.27571538791977224,0.4363156265419606,0.4704754127214293,0.3980948554468083,0.2747581928719296,0.13158650694709662,0.21910175080688504,2010112110,L
0.5616223942305035,0.4269737767853008,0.4785495924196534,0.3908493456925111,0.2368203261820045,0.3413782878250097,0.35937197513353064,0.1850520612281954,0.2166671303673928,0.09656252049468957,0.019154738509133296,0.004186913327332675,2010112111,L
0.6094665927716305,0.7531958611783124,0.8273463255114383,0.8641253257273933,0.8277005805452918,0.8747671733201217,0.7398862124302049,0.7233284072435138,0.7822786226916815,0.955173326348972,0.9405213179415756,0.7970004695376011,2010112112,W
0.5748755665753694,0.6238192573671502,0.6793211566923025,0.5815058806317492,0.7563338308695987,0.7973261389529114,0.8684965801441973,0.8991405337264392,0.8369563247188454,0.5369814015663041,0.4878588102689631,0.5184083791654222,2010112113,W
0.33657424964273563,0.4033311268321261,0.4507170392064319,0.4711558773521416,0.7092064362092267,0.8046256431475246,0.9705783765446118,0.988122570565826,0.9922259048315244,0.9975830102434814,0.9948293767142621,0.9963936878442836,2010112200,W
0.4783536740313685,0.4155456579448178,0.4911351894776265,0.7020808865204674,0.7236943086584335,0.7843521878517792,0.6108997856612517,0.6639709421942249,0.5843254029268555,0.3608091302253862,0.2252730541276966,0.01627982681987461,2010112500,L
0.2207448010991252,0.1232830050616871,0.1378609828499436,0.10880021750419328,0.14630851914776094,0.10344509120339064,0.16923003892824473,0.20075858243925135,0.3541845906785777,0.46910197544930504,0.492101714213828,0.7847229211192075,2010112501,L
0.445126752528764,0.5502318864692728,0.5050330430245988,0.637039103924629,0.4943587438316217,0.5335452862228816,0.6147875631160823,0.5423327100085811,0.7762201885613679,0.7300197528026261,0.9431148093142986,0.9743187493475438,2010112502,W
0.6163793164903467,0.4800344441633825,0.3002147558037036,0.21586961470010346,0.4140914938804158,0.26654546584205885,0.2651274399352612,0.1958953024585676,0.1629109720411861,0.32343359480965195,0.3585312501252438,0.46289375842702396,2010112800,W
0.4830957169378473,0.5111289380469158,0.462967971500684,0.7129086344786492,0.8342440320038689,0.8617797427971551,0.9234146790440418,0.9294027242697676,0.9468126585117544,0.934487769554911,0.9805566593361692,0.9939304314261856,2010112802,W
0.5815958412196239,0.6554621364651563,0.4757719741409068,0.4557253559333965,0.4812002555317457,0.5185814737807307,0.4537589830348966,0.21369231636028296,0.18851543076491573,0.19775868306952046,0.31716554424449617,0.19458925124207915,2010112803,L
0.3970097537018937,0.6564660195430629,0.7725817635018354,0.5237551692145361,0.4716406151105899,0.37054040372883423,0.9211463952986156,0.9489481373046018,0.9740726516760424,0.9150969731083454,0.963589997940989,0.9465545116314128,2010112804,W
0.5620213780367673,0.5235264762908961,0.5453258949214562,0.4035451697129995,0.5597084561586558,0.6029286818805086,0.7962932725269425,0.6070014854339214,0.5828824618961589,0.7597242302726859,0.6700632566572973,0.8278337552369186,2010112805,W
0.4973528448220149,0.6022438522643994,0.5673518173456041,0.5568521538301163,0.4863165747514648,0.7185147047443666,0.8500365891456211,0.8457576387342498,0.9270542670210454,0.8943134493672636,0.9331426808142049,0.9239166645684782,2010112806,W
0.2989523486782614,0.20705472874561792,0.1980808813307564,0.3714354717596786,0.289193697664214,0.19113734293159512,0.3075580193463944,0.2805227820410767,0.2956746011960256,0.12451616778335138,0.07511447250280122,0.022441074671480262,2010112808,L
0.5520645895845786,0.5145977294933753,0.388240875762432,0.384099810299444,0.4679069458222329,0.5649546518467794,0.25025944236866626,0.15885208583124524,0.2734840544418862,0.13683200203650214,0.1884739183748637,0.0858072492026376,2010112809,L
0.7854108952569491,0.7733260371348526,0.5762847426572263,0.6259452715570517,0.504361417576068,0.2107739308543292,0.16867311386388928,0.07329236159131693,0.026585256174310845,0.06267783703847485,0.05160282789623627,0.06016563153856326,2010112810,L
0.6555378965430838,0.582830390479224,0.4927002256146238,0.30349324992887505,0.2264117326063956,0.2455253732766433,0.3551758096478668,0.14234128124507472,0.2271101632022573,0.08826359331503841,0.014456046719061644,0.011544166938823531,2010112811,L
0.4639197693725807,0.2563671958144942,0.2224189804242177,0.222142200345286,0.09469281459347192,0.09977274123691804,0.05670954756651159,0.08147500469292633,0.041282624339344716,0.012213699945112013,0.04219989816633813,0.009251445468341337,2010112900,L
0.6234972925204524,0.6416845780183086,0.7534745903097643,0.888366068256458,0.8305640871780902,0.7228108271269167,0.7555389193694086,0.6601881287615985,0.6173097812197307,0.4975243195188136,0.7682863583880085,0.8684236374747697,2010120200,W
0.5443126916042845,0.5311603740290841,0.6593613728211485,0.8521779773497878,0.971281627598424,0.9916662612014352,0.996175077055678,0.9978275781547608,0.984419316007371,0.9996169258518752,0.99796212159792,0.9999442102656059,2010120500,W
0.4033264523364455,0.27731700556892125,0.2081794309611643,0.18283937149326332,0.15834642486054518,0.08689149501554061,0.04385725937403928,0.11871089517218662,0.0843044314041137,0.15791907160304453,0.07290163094630431,0.03406760563008282,2010120502,L
0.5049625439378145,0.5469666184813093,0.7580391896506832,0.7820813550760498,0.7732593825618806,0.5972821048393739,0.8075744547545414,0.8273392463225359,0.7924251865183032,0.6597836518234881,0.7123439335456258,0.7615741814278623,2010120503,W
0.5723369892543886,0.6735995974456899,0.5894746264152619,0.6072889927110022,0.5441954501795369,0.3603030993329676,0.6905784682330912,0.6553526787723506,0.6629724766549381,0.7039377280777703,0.4738065784290952,0.24890175049756855,2010120505,L
0.4687980856567108,0.5558851294605454,0.3216673324992822,0.22223652686679224,0.5509810455135665,0.5810490352722595,0.6033341261908794,0.6132582104999381,0.8639441267978194,0.9056629052808199,0.9491738367922876,0.9877813481508494,2010120506,W
0.38122182663610177,0.27001527792388424,0.3990651332418652,0.4542890103063011,0.3828766876637458,0.20962860644298664,0.589990755374547,0.5074223335419156,0.6317118220846581,0.6692711977713175,0.6734727611200959,0.4315859419446463,2010120507,L
0.41380604509994745,0.5141427692623978,0.5166074627083721,0.3956671761638544,0.4525529681681239,0.35848809795407066,0.157274039795263,0.14500959661973026,0.26941702465893513,0.41972614240548906,0.3054175060869036,0.6483051658824174,2010120508,L
0.4022295764046117,0.18352944613767,0.17464232083344433,0.18402626803841404,0.10528528895054856,0.08800570880858744,0.022035466050668414,0.03572682101432845,0.03490722168969088,0.051726724039751086,0.13409810378984055,0.04377670622697305,2010120509,L
0.5340218362699231,0.6695709363145498,0.5915474695272109,0.5237505216474068,0.5779130611018323,0.4597197145743601,0.47708394988838104,0.2641983495006134,0.16029573697072935,0.1096407366138477,0.1475467416611101,0.0372704166153881,2010120511,L
0.24720024268108504,0.1834482762669406,0.2765168425330476,0.1862316876662512,0.12888635216018468,0.12476676644091997,0.20980943298016866,0.5278926939548839,0.8684173217566553,0.8500491087070811,0.8746648324416499,0.948734223981552,2010120512,W
0.4128783376146639,0.6280074408663703,0.7292416323298346,0.6693112830406636,0.8098019699788181,0.7106066499979444,0.6081865433083102,0.7576961044702398,0.647990247886296,0.604784804703825,0.7465669504377287,0.6801686320077491,2010120513,L
0.5399948776178796,0.7223148201625269,0.8935437938450969,0.9241219903387594,0.939259699814167,0.9782705141080954,0.9262162008435316,0.9710828515910254,0.9991885110198016,0.9999107347710724,0.9999998876807534,0.9999999874495308,2010120600,W
0.4566655774178005,0.3001779438207247,0.33659325671213164,0.1777666695341572,0.010140800115679085,0.0071949051537965785,4.736951409345379e-06,0.0006001541336446702,0.00010078323285722668,0.000107849058075149,0.0002544809271262105,7.200608767821136e-05,2010121200,L
0.4275487111436492,0.5078329113067965,0.4202454194944442,0.5195370846960062,0.5141430133226342,0.6387228276116959,0.7092110241431027,0.6504136639659818,0.6794281974912408,0.7037544011128811,0.8258626353894781,0.8128998243152487,2010121201,W
0.3107017554410373,0.3536141687991459,0.404841507818428,0.4673168329536321,0.3835825015055997,0.354667074579448,0.3904329177634137,0.1770464635814538,0.6609609679225359,0.8193708182055816,0.6498626467521538,0.7818350234920072,2010121203,W
0.5980020355425338,0.5780584344622924,0.5616648824367336,0.5497163517019311,0.6446238022996187,0.6981663670786924,0.6699903295554729,0.5076765300151653,0.5283338540666008,0.3053299732816433,0.5623878856790939,0.3933968187895226,2010121204,L
0.2256824131630676,0.08410752973694427,0.08648896275201122,0.11014078236006963,0.0926278437603717,0.0823957185096188,0.07032164493075538,0.15366393822156996,0.0855786480500801,0.05578084985032383,0.07221133923363499,0.009271191812222579,2010121207,L
0.6526728365306812,0.8132138717507765,0.8442582870594955,0.8343636412293106,0.8442289569651676,0.7991401310654963,0.8524911239364914,0.9075470414851864,0.9910787375143876,0.990132584009965,0.9889374125974044,0.9904557474005732,2010121208,W
0.7400154108288931,0.5782206892654599,0.599317746510535,0.6941180817958694,0.8239657867921419,0.8888041875010361,0.9952256952175396,0.9984049005400768,0.9998722916720568,0.9898353045419896,0.9898306756177144,0.9982626448589079,2010121209,W
0.4562466992219149,0.2690038420458144,0.2113510606585028,0.22490865005217192,0.2591816271558121,0.2292366451388932,0.35479942754401284,0.3454741469376146,0.2350863939164556,0.3298388763061609,0.2142761369392072,0.2548507566520769,2010121210,L
0.5928062247142011,0.7225131452126515,0.7724227294984349,0.7344845936946977,0.8865402284627377,0.9070031408420473,0.9826113681907012,0.9756008295473504,0.9444928172191022,0.9852915103714114,0.9962097896370102,0.9997745952604886,2010121212,W
0.3098406867303388,0.4782008213192681,0.4944579609096957,0.4659734518877012,0.2884017891099491,0.2540259996969385,0.4894851856422718,0.6412964344419142,0.5604803263961615,0.5859631538784222,0.12072137591436027,0.18619683337981985,2010121213,L
0.6317821153196451,0.5820685963524797,0.5259022195436723,0.6378703983825601,0.4279389319074408,0.3878671270320562,0.16276929882592886,0.10047566468275547,0.12317687869435134,0.041295411328259764,0.016429352117853683,0.005187155668623378,2010121301,L
0.6773645925512171,0.7909094169594435,0.6318045881627438,0.7216766570495922,0.8421396487358361,0.8775883269182015,0.9525402854960376,0.975980961627098,0.996086315008853,0.9992963498212314,0.9999959058599012,0.9997969061039724,2010121600,W
0.6018735037233975,0.6648321610481199,0.760623232724998,0.6061481235494014,0.4759416686126901,0.3103543041729185,0.1719381411506512,0.1680760969727727,0.12012934512325167,0.07555192345959127,0.07763402953918308,0.0812506358176339,2010121900,L
0.3785678212726072,0.18736420356285996,0.35027605097600395,0.5421283015188437,0.5987492997528564,0.5167585742919991,0.7442205582152746,0.8143426550127172,0.7936922884942396,0.730834228546487,0.7821582234819535,0.9277658611849974,2010121902,W
0.7471249707270872,0.6364499727757573,0.5968479035071896,0.7372998622532264,0.8134014491569307,0.7033656761549348,0.7638881749490671,0.8981725581864989,0.8108581235076351,0.8141285237690418,0.8441712645705091,0.9293727297208472,2010121903,W
0.6172464678645868,0.9015082232411032,0.9607469997561212,0.9444394002359486,0.923730215469734,0.9458313571385132,0.9560341627749822,0.9466106502406832,0.8992287378100635,0.9685145616053022,0.9659876089135015,0.9473488720719004,2010121904,W
0.5850724432685269,0.6015519790089304,0.6981943476288357,0.7484775418104702,0.8660264020510394,0.8297047809562345,0.8873104669107361,0.8869022416488904,0.9249724625261462,0.955981110305606,0.9638479947548736,0.9475255398245888,2010121907,W
0.6345133827439204,0.6417991143358786,0.6403593659196105,0.4123291908602177,0.3480053211400014,0.4424515598437958,0.24874672902970366,0.06594839678850628,0.08490261817883295,0.012116450828054905,0.01875308704378217,0.023307800132243175,2010121910,L
0.3773406316461015,0.1980299867267018,0.2575219963425096,0.3898893094363511,0.4651401286212584,0.41167905250363257,0.5994277747153365,0.6775170636469068,0.5721534658519305,0.3879730601327013,0.4425063240465199,0.23734402618167086,2010121911,L
0.6754690748657155,0.4050507243171912,0.412437761617412,0.5254701891208666,0.4398867395851652,0.4857943671318207,0.4803708769120025,0.6053071359562859,0.6079299574726774,0.8497857156503288,0.8585662232394513,0.9314865295976252,2010121912,W
0.6346586757373569,0.6259067025273664,0.4771413140901221,0.3523281391605979,0.20021148507221825,0.1347416451940433,0.09276870157207827,0.09558647131882868,0.02850329078574365,0.02282045156888679,0.0013408155811623912,0.006621822443701391,2010122000,L
0.4054594318376916,0.6186583694113895,0.5096459615173099,0.6831733007214822,0.8442783370849445,0.9090941098208796,0.9903838162921356,0.9920524864937716,0.9992505532876348,0.9948843926499266,0.9923725298427408,0.9966652745421726,2010122300,W
0.5485443248945137,0.7228000404794213,0.6824282165323932,0.3494801715595558,0.2504946068666467,0.34052929091831696,0.534494754004943,0.6543598151273433,0.6814870867192256,0.7811478142341609,0.6478306008506438,0.7142079772557941,2010122600,W
0.6045083142547004,0.500668438277585,0.3026523163944552,0.1874317640313677,0.13156769918190514,0.07005866404343297,0.025909266033997017,0.002225273155623375,0.0015251149810810991,6.802779612780085e-05,0.00034471766731681376,0.0005282677338427331,2010122601,L
0.5596601416433582,0.7130465558654968,0.626028902771963,0.4456601414682769,0.30950997709987804,0.3696965161037106,0.23900373904787425,0.20287246983588136,0.24423563018475924,0.1145680117216541,0.1219480772830282,0.19535731325506395,2010122602,L
0.711360710347281,0.8042185243625397,0.9010354587329744,0.9260634446391224,0.9648972243938876,0.9381168436977728,0.9880034744808815,0.9888717956788612,0.9595449223394524,0.9361555603292222,0.9502544333652726,0.9947510616775042,2010122603,W
0.4251370399981587,0.3720972893336604,0.2927507984655265,0.6176019697931723,0.7212955954746435,0.803866706612335,0.8492695664287473,0.8880167998039132,0.9608602187422006,0.9786432450034184,0.9867772403545992,0.9974442285426139,2010122605,W
0.6718805949343563,0.7934650989530481,0.7693712491108148,0.7750972083225182,0.7311694580041145,0.4963187271609695,0.5689093375728398,0.6208434746239108,0.6417157715687641,0.5281681601694271,0.8273079205853692,0.9062161677267784,2010122606,W
0.4851944317830396,0.4177621739379577,0.4893225142194743,0.3137186760470908,0.4427382426613979,0.5434073196525124,0.7733441954807817,0.6519775625289295,0.5781076821240045,0.8188482090714976,0.8169381970309421,0.8816301989828426,2010122607,L
0.5389630068394134,0.4368003429648165,0.23182830395911103,0.11139205015183602,0.09906182237632476,0.06659251704906832,0.15606911923025202,0.21321165581939175,0.1364472491685066,0.13999344127846144,0.2230194679088603,0.3698391588127263,2010122609,W
