probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,GameID,Home Team Result
0.6270730638234474,0.5362178635223711,0.4450395271367581,0.2388873807584776,0.4328490795203516,0.7535869555500748,2013090802,W
0.6033314817105025,0.3317929184325371,0.2406505145323273,0.5016711643527961,0.4322441459399391,0.04594695913215208,2013090803,L
0.3290074587813718,0.41934329001408416,0.2628431166110201,0.7285798914803023,0.6977228166177682,0.9528813861955624,2013090804,W
0.4035711422163073,0.7402524757255202,0.7789934741756533,0.7096344068087517,0.4983165861343081,0.6507409302983109,2013090805,W
0.4468425984943009,0.13171643019851995,0.050032021101346386,0.019579520413806797,0.01873667910454635,0.0003671170687331582,2013090806,L
0.4429606401285622,0.19905528995141814,0.6564477670894321,0.4193438613293229,0.6692857677670113,0.8314220157309989,2013090808,W
0.7026719228625562,0.6167069850111351,0.4590866895878526,0.2790372342445285,0.15216488984476773,0.04863659652441444,2013090809,L
0.4412191484628475,0.33521188025130755,0.3201196522200491,0.3807207143628497,0.2733442924791156,0.5231072921753603,2013090810,W
0.5112145509088869,0.4615849629586718,0.6226812405383324,0.7018468649088773,0.5897546677844657,0.7318581174475887,2013090811,W
0.5085967653943382,0.5028643136905597,0.6650256293331368,0.5423022041565705,0.7325639106392848,0.4899534167963201,2013090812,L
0.3822283368200807,0.18589797578992265,0.0448952352819845,0.0010133932012881637,0.0013231053089618472,0.0058003540069386786,2013090900,L
0.8445880703238441,0.7869688136065048,0.8095096154924072,0.7922463375178108,0.5999527433209323,0.5729604839273204,2013091200,W
0.6348821301500028,0.8402444399548554,0.9203473538877788,0.9660710678637271,0.8645244709612009,0.9241771273348428,2013091500,W
0.3364303732486693,0.43621486242925206,0.41308692614724746,0.3047119212842005,0.5796249723341089,0.8878603231892415,2013091501,W
0.6223719963354584,0.5553907551698489,0.6685527688645867,0.4596981039549208,0.303762386477182,0.22936786594774594,2013091502,W
0.4666486567141233,0.6763370220348877,0.7402633624268988,0.6747567683856585,0.5325474092089454,0.20589401869865165,2013091503,W
0.6556531463380275,0.7890743613620399,0.9620807082407551,0.9986166691280018,0.9983739887733154,0.9934475653928106,2013091504,W
0.3696623479251352,0.2560778620349173,0.4264304222183558,0.6059912290700568,0.3078018502921029,0.22850320587705866,2013091506,L
0.615647845069486,0.4475723255095323,0.370183973524414,0.21729042227197115,0.6212120573286435,0.6192796185794943,2013091507,W
0.5428769027112174,0.625986943577038,0.5345348203823161,0.5373237256319827,0.4444791039955805,0.4942421634291011,2013091509,W
0.6164818835976783,0.4715756194424321,0.5240556647544958,0.29150478203507235,0.13172186208692704,0.011718710058894629,2013091511,L
0.7367749486525268,0.6478168690475165,0.7066131863875222,0.8338921116006289,0.8958334254169209,0.9810334580776192,2013091512,W
0.3438162955400914,0.5230696026915189,0.6506038063389008,0.8220229654229114,0.8947137360553287,0.9904847466315686,2013091513,W
0.44766703918332795,0.7340810344211272,0.7533270913773711,0.5870813048024833,0.8459811276165452,0.9088941253292476,2013091600,W
0.25282741758959404,0.31338027634062626,0.21580032233604685,0.23120993593690176,0.1652816156668656,0.08479683998615006,2013091900,L
0.38255142467536185,0.2992527754521613,0.4267897447517151,0.8445796673508579,0.9275162814949136,0.9841744061670212,2013092200,W
0.6702442133110321,0.8216791386125225,0.5202347139053325,0.2805352694702705,0.13079943725421486,0.3047104172441685,2013092201,L
0.6063775471284321,0.8290270701861692,0.9227166910332456,0.998758522806548,0.9396524011390548,0.9985401651340866,2013092202,W
0.38468611559946975,0.19470976985651944,0.28013175149264546,0.19636653097765724,0.4670347427821886,0.2077813745834736,2013092203,W
0.6226953591890898,0.4005938910717745,0.26704966074210623,0.17772943778365713,0.5421047405743976,0.6872109031047128,2013092204,L
0.6558774222853294,0.6041637348655745,0.6711267555513277,0.8989576825186659,0.8308392054055324,0.7863434066216243,2013092205,W
0.5168501633408216,0.3746598566454544,0.5394562186669769,0.9579028820881896,0.9049422816117776,0.997962724321342,2013092206,W
0.3398292128072805,0.4600635262276224,0.6001224402365333,0.7358164875305315,0.9058211394117052,0.996160569159507,2013092207,W
0.575645805093275,0.3198382215473874,0.2924767258912065,0.5153142925315037,0.5358331567865267,0.19360506413463807,2013092209,L
0.4020874973547396,0.7736052411117673,0.8179633167606762,0.9985337641448152,0.9996178409333802,0.9999999802022798,2013092210,W
0.2194927831618539,0.4660470359550298,0.4713357566719426,0.33801892290847024,0.17666435268032604,0.08979330135869333,2013092211,L
0.6566123965345179,0.8464527395098748,0.9326384349759078,0.9983102596498736,0.9992130253247096,0.9982661752657416,2013092212,W
0.3986213946479593,0.1514184088586948,0.14769086871821555,0.11719775375808045,0.3213948382906241,0.11609483126092204,2013092213,L
0.7611895013848926,0.7942043632746697,0.8940727049745469,0.9910675350889696,0.9416960306407842,0.996899241364325,2013092300,W
0.43203897206346104,0.6641378903432777,0.4899951816840775,0.09306139438853599,0.06804678259459196,0.007752022441228412,2013092600,L
0.5489520381409164,0.5827437934138617,0.8922876822111515,0.9078705864057128,0.7785824971137749,0.6211674557975434,2013092900,W
0.4181500992252593,0.6863109716791115,0.5193595212913753,0.6824425634015386,0.5062422821185739,0.9054707152589008,2013092901,W
0.41206792274472137,0.5850626349264955,0.7281177864615329,0.7312479300647695,0.7969603987924884,0.8428098838357249,2013092902,L
0.4719753502188868,0.4544819005350107,0.10682459656652704,0.005929379996575254,0.003539262764816974,0.0002833512903818836,2013092904,L
0.5281931364400466,0.6575084075862277,0.4838015905062446,0.5986380060202939,0.8344658828160219,0.9657058142638192,2013092905,W
0.5738266145146375,0.6120841503514083,0.6662173523449086,0.7372030536658541,0.9326335918716764,0.7979829505293464,2013092906,W
0.4735029831189414,0.7329848214852414,0.7463084694969809,0.823084102684533,0.8655054670982074,0.7800276671980879,2013092907,L
0.7758217232456861,0.7248257457648912,0.8291572462903414,0.9761800328495728,0.9331938250285098,0.9719767162600168,2013092908,W
0.6990782545955225,0.7926779197296896,0.7218181564412998,0.8666337238129117,0.9970606451841408,0.9999815688645672,2013092909,W
0.6689715366866282,0.8221619248827644,0.5605338711015325,0.6977290935871834,0.2903095636066153,0.19974229981925176,2013092910,L
0.5316098954816252,0.6351252842317032,0.5394691719250153,0.4062444728731046,0.6424388541804562,0.862825725486837,2013092911,W
0.6580540534018062,0.5176923158113393,0.2696042094906685,0.5050751314425811,0.2904661733542357,0.049364616182816165,2013092912,L
0.6319153934015127,0.5865321585357621,0.7124172921096282,0.9223826274702768,0.9659347960732028,0.9988296179906946,2013093000,W
0.29884752275567783,0.2549757521011703,0.4600507213613336,0.33982534163677103,0.5944081418279288,0.7282507209415559,2013100300,W
0.512850830014319,0.5304409042344369,0.6066005550905684,0.5754036799245406,0.709249768243116,0.8895463144676539,2013100601,W
0.4985677872975242,0.6045954852241842,0.7700497500847303,0.5847615238559742,0.9001940624591622,0.989474351114408,2013100602,W
0.3054804530066272,0.2376296566401505,0.05005774930364012,0.07992626948256965,0.051992451763819184,0.13640199901994038,2013100603,L
0.27604079917351954,0.4177563879283494,0.5234975920082465,0.4377637601470332,0.2617218072678479,0.41565428346916977,2013100604,L
0.6550650242386477,0.5458555908771876,0.17452813807375078,0.181922986109782,0.5153687537415947,0.02997218046839756,2013100605,L
0.2885386525051817,0.366882270482337,0.7493758620759812,0.85885371856431,0.8921318714578281,0.9559123751904192,2013100606,W
0.3758364209845288,0.3895768769303526,0.3678021445837958,0.4078424313319954,0.8037739903647926,0.8756445742106959,2013100608,W
0.6961005983057663,0.8510969389830895,0.930637589663606,0.9355665047483928,0.7699576203687477,0.580934704959957,2013100610,W
0.5627084740137895,0.8338981091483082,0.9619948140241336,0.8989905213648887,0.9752218287635362,0.9999936839989612,2013100611,W
0.6883481359143624,0.5172470881006106,0.6221212121189155,0.9120099024682808,0.7267636775797353,0.7270089675922153,2013101000,W
0.3482444645502568,0.4818550776916869,0.4575695530386063,0.2184400634474042,0.1145335064725046,0.08617076673634261,2013101300,L
0.4740860784523741,0.3966277288161109,0.6310696927559555,0.7059516044415216,0.4919042728195325,0.2858189087437081,2013101302,L
0.5383738067360027,0.18137464814870385,0.15131310947554566,0.10003865722943794,0.06445998148807539,0.05368119886024245,2013101303,L
0.6013866796150102,0.4552054195027886,0.25396713102002666,0.5797368233472149,0.7702916918945844,0.8767016776057309,2013101304,W
0.4956000097238295,0.2657619638263282,0.17294039045654386,0.020984826167758763,0.0009136279093610034,3.3770180269954153e-06,2013101305,L
0.5687210479196403,0.4876582409615777,0.3943845825042685,0.2775776300648048,0.06865943670003949,0.0573588901169817,2013101306,L
0.3518100409973925,0.4676763979276454,0.4118349366526434,0.37498074279279797,0.4403218571967432,0.06522384885392774,2013101307,L
0.6535480343570399,0.832559548375441,0.7330997502446013,0.6702485692755804,0.8810175534185012,0.9477172016823984,2013101308,W
0.4903594857959869,0.4267825898454557,0.5923093521749204,0.4676393231872816,0.6734049780548648,0.8651435277803838,2013101309,W
0.6232284473891689,0.5655759745456457,0.5545912573647238,0.6346836839515653,0.5924455603837677,0.9491478603454729,2013101311,W
0.6602014050858716,0.6897271214220283,0.6297687105854628,0.6345735352716326,0.5692434942605582,0.9713382809842364,2013101312,W
0.3997791278119584,0.4500358642675311,0.7181411634192916,0.7441770033752568,0.8455426665292927,0.8092123266824189,2013101400,W
0.4687666802834413,0.19413458739201028,0.17106858255630886,0.2316554711201636,0.10159840491296547,0.04505571568322874,2013101700,L
0.487076497983629,0.6063633933616915,0.8179030846299844,0.5200051036325075,0.6443355482064588,0.6971160142824665,2013102000,W
0.6785845220509548,0.68687045029432,0.6981245183267896,0.8871332215067891,0.9435417654295478,0.9551535277652716,2013102001,W
0.6327700856315974,0.917280851299622,0.8651667780666652,0.8810219840622348,0.8146202676661246,0.9536916154080672,2013102003,W
0.3868545596243891,0.21782881874510465,0.1818174784287198,0.0919246944573251,0.08573008675931293,0.010079446310559126,2013102004,L
0.37735905263934255,0.4359462239471916,0.4513565216344808,0.4749823871992759,0.7337224773441204,0.5288240847564185,2013102005,W
0.5408225487730277,0.4119268525126592,0.3835120755876504,0.24821775684381556,0.23444511399269,0.03410310652935169,2013102008,L
0.6372385892536994,0.3435161554311577,0.4991051055949715,0.6225247095759732,0.6151681498284927,0.44460395959337456,2013102009,W
0.4056508628817144,0.5364975132084129,0.15536784527603076,0.02914394988783542,0.023869300115737263,0.20607304955424866,2013102010,L
0.4581161186899101,0.5130730136581362,0.7309314594144004,0.8810107154175341,0.949008910995252,0.9214201538303448,2013102012,W
0.5675227438289481,0.3541492842797642,0.6517755615259582,0.6159707263159236,0.9169485332977892,0.9711561121890836,2013102100,W
0.3989078872279985,0.30746348595583106,0.21882223113237934,0.153619254827851,0.016912530228651582,0.004317747094998911,2013102400,L
0.5335468200360027,0.8152510818596714,0.624152066154949,0.4965190674823503,0.4722317147261575,0.20495777378533306,2013102700,W
0.3171403016628069,0.07709458400202507,0.0004338018643434971,0.03001542527969402,0.0040704038645895035,4.8218961134494094e-05,2013102701,L
0.6824289318740127,0.756011586269463,0.9047828115099084,0.6033842759528052,0.6240325766507786,0.7788460356352568,2013102702,W
0.3942598897954808,0.1935789739979936,0.17809307159393215,0.1588289110178573,0.5766352787038047,0.8830527109469427,2013102703,W
0.4709329957660629,0.7776713278800981,0.3927360133572561,0.8637329223619172,0.8929577821957259,0.9649087112853784,2013102704,W
0.4175859764191696,0.20464284380975065,0.1654445678951526,0.15889061335160332,0.06599813017086265,0.021338183754425533,2013102705,L
0.8250126434721624,0.8687161456856283,0.9035887213936994,0.8949550224440921,0.9414201127562626,0.915227897669236,2013102706,W
0.7170742443450696,0.9407276845816588,0.8990086295883013,0.9962788903639368,0.9994866576047948,0.9999998498449234,2013102707,W
0.3837994627091241,0.5983534867420728,0.7734689733065172,0.9105824963503308,0.9689828230977244,0.9754090119584412,2013102708,W
0.7307558401854606,0.6834143865803282,0.6671631768454227,0.19527790374806736,0.3887205100124326,0.986766455641156,2013102709,W
0.6106492880414638,0.4121373310238581,0.5262918536212335,0.18037232879072693,0.05898745773118407,0.012645751946857388,2013102710,L
0.5833932025278787,0.646847630261028,0.6938407621392108,0.5652011886128621,0.5386475984753479,0.1215890599382986,2013110300,L
0.4732342044294495,0.4030553943088364,0.5211236075692536,0.5037143877483289,0.3401405897038233,0.11116124429579599,2013110302,L
0.5226384452929715,0.3231346536457553,0.3975860321265173,0.7411392061684312,0.8290058968010067,0.8300010653581037,2013110303,W
0.3366262383796225,0.33956604021829245,0.4769515394875113,0.637866454309597,0.4969121621320954,0.3732839601798129,2013110304,L
0.5422647838229098,0.2749808030616481,0.11161137143902576,0.004714278406204422,2.53182724079582e-05,2.7530931425078486e-05,2013110306,L
0.6675830882006639,0.7136673197615166,0.8064508384864357,0.5158733998717284,0.7947816483724433,0.7820976413692683,2013110308,W
0.5252270860123288,0.6216331515678408,0.8980767167483313,0.7283845561229217,0.7001518948821203,0.9812693600810668,2013110309,W
0.5176714810117722,0.5424656290673486,0.464788411281652,0.6768114667790219,0.4057374672787832,0.1530408783897539,2013110400,L
0.3808456004800811,0.5272637092086002,0.425732867683453,0.10922892538374353,0.499902553222443,0.823617964654867,2013110700,W
0.3758364209845288,0.34114655854982673,0.2043696923127369,0.010196136458055394,0.038848499013625526,0.002304818891188387,2013111000,L
0.6851974574409707,0.5471085534451421,0.5853153997698562,0.3209560728431504,0.3824368477710438,0.3548667918545647,2013111002,L
0.5266581569219388,0.3019292192536256,0.380824230577531,0.11692811928646893,0.09201516809962366,0.029300876224335526,2013111003,L
0.25732606769053057,0.16017713754417207,0.013820192031583677,5.2657922851029335e-06,0.008474078042375795,0.0036559763986351774,2013111004,L
0.22004865003844065,0.3257295818236493,0.6258519682070454,0.2511186369333529,0.500825881601853,0.728373265064046,2013111005,W
0.39006592331459145,0.4477590027693419,0.5687498473312383,0.8120320612856748,0.8780937724079575,0.9919222159326084,2013111006,W
0.21608524543903052,0.1952724275805145,0.15126792255557794,0.12501324493004634,0.14085680134226145,0.18747127465715446,2013111007,L
0.6212349844488629,0.6869413173921368,0.8124204767841601,0.5223043176029393,0.5974673526503683,0.3600083671404639,2013111008,L
0.3890214538337262,0.38511252004539603,0.2184422496037248,0.22279883283425336,0.3530147226959919,0.6804188312465009,2013111009,L
0.5359930860085427,0.3810793477712063,0.2446631174527355,0.021181449820538267,0.0823133874830161,0.20972719901553305,2013111010,L
0.5527005453805482,0.5025817067828748,0.667468095939755,0.9783815782729484,0.9669983209011728,0.999986419868728,2013111011,W
0.6579687676926324,0.8229693910967151,0.9185574469304127,0.6716040434075717,0.4224957833894162,0.7440067881854088,2013111100,W
0.7971434251444649,0.8404667068246326,0.9091975162794662,0.7677239189755871,0.4018850104133257,0.2286645235726109,2013111400,L
0.4843970898829784,0.5844811828132184,0.6850226043583889,0.9347918035323864,0.9966070190145414,0.9947539070363084,2013111700,W
0.5255006375257554,0.31191440848639995,0.5433439113109493,0.8402664245883734,0.7624803068730421,0.9151703075530144,2013111702,W
0.3674817596722828,0.15675224950443334,0.22891938925547795,0.4726474279051738,0.14847722175222122,0.15829921299140826,2013111703,L
0.5965138755734911,0.7659983178565243,0.7187913789638128,0.4231708280525549,0.20600890986927525,0.08798054182803464,2013111704,L
0.6519902186824038,0.4233687451765901,0.5750638946324366,0.5155439431224514,0.5667020250315633,0.5754716457283293,2013111705,W
0.5675395072513469,0.8651183229518093,0.9337681074906312,0.9861310552338024,0.9896852516535266,0.8673687613339328,2013111706,W
0.5685565114753436,0.8258721066799537,0.7307117144462565,0.3898287798929286,0.20876926959914133,0.6006967531895072,2013111707,W
0.4785011681618458,0.4879790914274833,0.9090559056106507,0.9852635539957392,0.9863617441514944,0.9951744751943716,2013111708,W
0.5448226707860064,0.6882894328556308,0.6345268458073824,0.6360769887961915,0.8884142769235409,0.9140399600117968,2013111709,W
0.5371463679092505,0.7055096601500659,0.6783435050702644,0.8866435576088821,0.8402564839818487,0.9991006381487028,2013111711,W
0.5072238985884141,0.7908769701863358,0.8330298788029543,0.7380248009539607,0.8427300367890473,0.9648800998681298,2013111712,W
0.6557401530498812,0.5364110445124386,0.4749157489790136,0.4507961829395946,0.4759901825561552,0.37851744553061145,2013112100,L
0.4106347741659747,0.5809329975645664,0.6881694448833436,0.7973362995751884,0.9391121029216772,0.943332804840125,2013112400,W
0.41072110903999504,0.5885487174999202,0.4724652830725978,0.16096217389347334,0.034681208453642816,0.013150528609278456,2013112401,L
0.564219552733239,0.5298445387875526,0.5209062236706432,0.5653633647389497,0.7048642472046198,0.2426966786402278,2013112402,L
0.36149476712265405,0.32542614841995643,0.2339703949699717,0.430166792894163,0.3797440823385645,0.1616433113309201,2013112404,L
0.43004287099771743,0.7103140955604376,0.8057049479971019,0.7142651953852919,0.6357340923097976,0.6716226287099556,2013112406,L
0.8390809860780797,0.8480663240122428,0.7658690398663469,0.6553308366972652,0.8535833387624064,0.9006393472418488,2013112407,W
0.7450577320964284,0.6808705463448713,0.9672007439928509,0.988416762120557,0.9996295547404184,0.999651292354112,2013112408,W
0.4919753562613986,0.170985551936237,0.2976629754893505,0.19579487456290845,0.023122852034446317,0.0026772216572410468,2013112500,L
0.6357575678025851,0.5603694197861498,0.4439284455291361,0.8665713146693101,0.9799705031923468,0.9997241791479738,2013112800,W
0.6722762049824154,0.8342608431590002,0.6213131649103537,0.6717494684520686,0.955228523451742,0.993343258681144,2013112801,W
0.6883003489781594,0.8154528169018298,0.8494744149058602,0.902020574666784,0.8862206491573029,0.8120373237175004,2013112802,W
0.3942437052011194,0.5280597239802369,0.6981827605158559,0.9446218706787874,0.9692147641629484,0.9952595613908032,2013120100,W
0.6998634659384261,0.4727446308517019,0.7655648037694213,0.4658066945053801,0.5407067350107746,0.2927243809922767,2013120101,L
0.5881170949290312,0.6265014773364062,0.5228422897483895,0.532327183448865,0.5250049256123408,0.6201355126241909,2013120102,W
0.6242790888586071,0.5289102262243872,0.8422895183669828,0.541142049700633,0.11077285172263884,0.13511573982690914,2013120103,L
0.3857113473432403,0.5929755566128294,0.3913579561581243,0.18234878901747295,0.028869969421659737,0.0192874183916124,2013120105,L
0.7022627575376141,0.7616289612273444,0.6215107320875218,0.9226221522606078,0.8482739083427681,0.7446771011539872,2013120106,W
0.6334581356499548,0.6191806623329736,0.8517846881052735,0.7405551348658891,0.8713729146519558,0.9871532986635754,2013120108,W
0.6275712641773551,0.5837904155953019,0.5757407423557883,0.4923181851591074,0.4606775207492928,0.33884538487204663,2013120109,L
0.5870343713873581,0.30804080638574804,0.5111508087452704,0.5809057046854738,0.2974158229806814,0.16904333167196067,2013120110,L
0.5987876645579543,0.80897883828658,0.7728569132607926,0.5406355393250699,0.3978059992961802,0.19095463661442325,2013120111,L
0.6063263321828773,0.7447193286794398,0.73907303210273,0.9059273203701342,0.9361802691229444,0.9929169471377028,2013120200,W
0.6890166549724261,0.8043021822289917,0.8405360723534907,0.7375267493349622,0.7365531407110463,0.5127163988728279,2013120500,W
0.5409477358700785,0.7015360223634118,0.6580062779643531,0.5428863469152403,0.39866007833880746,0.4210196221915206,2013120800,W
0.5850185508967187,0.7108484148495511,0.8181637008915209,0.8975243999791765,0.934467789449624,0.982022349196488,2013120801,W
0.5088930710037802,0.7514207410191265,0.815795254900693,0.8708476464747137,0.7920864305924163,0.9456639575209028,2013120803,W
0.3941846881239989,0.3924167590489279,0.6279483055066774,0.9267900571606252,0.9382042023916984,0.991053247504574,2013120804,W
0.42824122157676137,0.41487736119854135,0.2691937119328168,0.15066479725338522,0.2602844769877615,0.9151748124384717,2013120805,W
0.6142753908006999,0.8128572964702853,0.8978485574768715,0.9408358890971729,0.9709381223760888,0.9951787391275008,2013120807,W
0.4234961106797535,0.05854476917759512,4.0114182795036875e-05,0.0017912882013646492,0.00014541964633651985,1.5888164932243015e-05,2013120808,L
0.3915291755773863,0.4232031149976097,0.19028434290602886,0.8302106586808855,0.8574814631101725,0.990636679435318,2013120809,W
0.6620288750321129,0.6811811887206587,0.6040451017594095,0.9509472532303364,0.8900928797327338,0.9774261832307152,2013120810,W
0.3858655329733247,0.7602228339432187,0.9013620631532612,0.946449507845882,0.9470642893024244,0.9971594626273108,2013120811,W
0.5819161791879888,0.5962956922459945,0.4464390174532309,0.5324149334059476,0.48964490680074,0.4954277108424813,2013120812,W
0.4092677717744354,0.7055096601500659,0.3964228257526047,0.24879926294875598,0.3185853647307796,0.6167648742115036,2013120813,W
0.3658526620803876,0.5966542621917492,0.5402243927193534,0.8895043625059323,0.9962353648973186,0.9987132779155744,2013120900,W
0.6337695750761532,0.7029093953108767,0.41466408700329016,0.11127942096851624,0.12960702867130372,0.06789403087781587,2013121200,L
0.6194845287417339,0.7794437100339466,0.5311017555522501,0.5534387640541057,0.5441059817970753,0.8135895415996149,2013121500,W
0.5488724880312585,0.4888635739713322,0.6294275955613553,0.3849292133849469,0.6318191067643727,0.04727569770766197,2013121501,L
0.6344937693589138,0.7065667118340508,0.8611170115527296,0.9780989361870718,0.9630069931292208,0.9969612078283678,2013121502,W
0.5006537447674242,0.7042790566150662,0.4678190603297006,0.1546736135643726,0.2999896643391766,0.3069876673808745,2013121503,L
0.4782400440684578,0.4027680801011554,0.4584847792364584,0.4996074040566149,0.7370310062328309,0.5654251712473253,2013121504,W
0.5601357878215305,0.7218526333461103,0.7243506752874069,0.9276605444137844,0.7745953364166193,0.9701185897882942,2013121505,W
0.39944191725737777,0.3744245968657337,0.21161762614074212,0.04960927103298207,0.02670309085266287,0.012290675797278716,2013121506,L
0.646955001063636,0.9150364651504782,0.9224235610534738,0.989411399048042,0.9750846058197444,0.9608959803686936,2013121507,W
0.39768807008736295,0.24090857153931175,0.1988132535442872,0.1084704909062395,0.2658424665598813,0.10381132842499974,2013121508,L
0.509681372337676,0.4884604071592509,0.4610158433699007,0.8723404732847764,0.5136218517684799,0.9388965585300016,2013121510,W
0.3306133130276846,0.15661525818823174,0.01561042564987243,0.16181582385174414,0.06377813171411882,0.000477119218028621,2013121511,L
0.4885867928896582,0.8045792215708849,0.8433209418084848,0.9577072134034109,0.8129376464744977,0.8386067148892314,2013121512,L
0.7170994861936923,0.951410557884476,0.9203632195889035,0.982692983038032,0.9595895291717336,0.9096115278115314,2013121513,W
0.7506703962262029,0.6478568566582459,0.6071092595179088,0.36846185503689505,0.3474080159463355,0.3640467074605528,2013121600,L
0.3991973906442522,0.7086576914177055,0.7812026192394882,0.8028375686094726,0.9066350285157618,0.9801178576460364,2013122200,W
0.4820464942375308,0.456562400293073,0.3502896626003321,0.6030865713395347,0.7070206092047484,0.28247074540837064,2013122201,W
0.4935828631377148,0.7308071421895206,0.9026316251733402,0.985465730998032,0.9995022487172844,0.9987379386652548,2013122202,W
0.3725565479215497,0.2946368793757456,0.3043661949404685,0.5079958023800859,0.3839576108741352,0.01279728227394672,2013122203,L
0.3886853638897387,0.5342150067771231,0.5089783914164174,0.8064815610153364,0.5027692143893188,0.2785709062675874,2013122204,L
0.7778985660683688,0.684895122532941,0.3310861847828153,0.1090470542827392,0.0639328601089203,0.022343931475859183,2013122205,L
0.40003378038588,0.3203250399989201,0.2411566687033384,0.37823301401968623,0.6829536596566321,0.8664378426168251,2013122206,W
0.7172009230648709,0.9669442632882682,0.96998990014908,0.9880804883166124,0.9878474309395462,0.9999999009702679,2013122207,W
0.4492103891197979,0.4367547693649553,0.7866426161992759,0.5087612244441646,0.7442853465776691,0.9113240001838014,2013122208,W
0.36296368564408055,0.4528627875007817,0.3314635039757262,0.4009441151695419,0.8103070717535665,0.8516871547157562,2013122209,L
0.4176307490071075,0.5923131355882454,0.5015945851355892,0.4960588041964865,0.2741076229268397,0.4326772309700814,2013122211,L
0.4353772435909131,0.5902811726520552,0.4822951994223873,0.4002830245298573,0.2979016195871529,0.52413643737131,2013122212,L
0.4747694732063931,0.6806906991503382,0.3559792256242543,0.5319428863713994,0.8859489923589962,0.9125202053566988,2013122213,W
0.3913927916054765,0.08493492648459045,0.07196852877238613,0.03781500731314902,0.059677431070846464,0.026373120707081758,2013122214,L
0.4552225122650213,0.5603328505816287,0.6513945789287083,0.7756723802031297,0.6615497901056652,0.9410057754631884,2013122902,W
0.39195662326600544,0.23046980705339226,0.3692172024962129,0.3934035656716034,0.5176853615960757,0.2829377251210173,2013122903,L
0.8175061285689483,0.8968566494562881,0.9017315208483077,0.9951954848495274,0.993233059874091,0.9970738989031024,2013122904,W
0.5489081345968714,0.5622851189116987,0.5851152113017526,0.2392423802879524,0.15984916613285816,0.08839490385947435,2013122905,L
0.4689373008060898,0.7855380320111713,0.8128679257379547,0.503520422099289,0.3981190617962924,0.4992613690518009,2013122906,W
0.6109916132356619,0.6058975537527604,0.8171607867016087,0.9021654583726036,0.8917778153816209,0.8148056358345505,2013122907,W
0.6799326333144126,0.7876746879602412,0.8259313346924703,0.8446035020332017,0.9827658340638036,0.9988853471386384,2013122908,W
0.5872029476285501,0.5216062616789381,0.6508064284541925,0.5965744524079817,0.8513820716021929,0.9584546497758609,2013122909,W
0.7172264060418655,0.6600203097571501,0.8634669337589514,0.8613542598187607,0.917306962875536,0.9877488715172328,2013122910,W
0.3149441627801768,0.2540791527344812,0.4481844176403523,0.4860141189001066,0.761087726675798,0.8301499683630658,2013122911,W
0.4070671998750309,0.07039542278876243,0.024358805247587302,0.0013593125226751713,1.26931182508061e-05,3.5079610597610777e-05,2013122913,L
0.6883481359143624,0.7368328261978354,0.8447421079553031,0.8188239422887207,0.9215419623104651,0.9834725340445408,2013122915,W
0.596555299471693,0.438734604287478,0.6655861964515438,0.8453990927525894,0.9598450869800622,0.9737798944472552,2014090400,W
0.3869081760310397,0.25824538301639416,0.184213666253507,0.04682472983393093,0.2811741281909675,0.22163359066528265,2014090701,L
0.5428101978391898,0.4831471731536314,0.3192510037913701,0.6072957260271594,0.8416199374457588,0.9045559087696836,2014090703,W
0.4611928910604866,0.5911686745901195,0.4082595837761127,0.1030535251647829,0.01923173464641548,0.03262170583232593,2014090704,L
0.6375679712816242,0.4551350905049977,0.22151250839151027,0.21376635828803148,0.7227149445318604,0.8719120694270204,2014090705,W
0.5635933318898542,0.4133534763441497,0.3297305701540764,0.6552010297212408,0.7474332146357514,0.9483999284261208,2014090706,W
0.3895590784990687,0.07522992218721569,0.0423360335851426,0.2434093494485886,0.31827406162306043,0.8974852787656307,2014090707,W
0.4791372678686534,0.3480853555922848,0.30423946359443177,0.17345685751038664,0.06606671066643366,0.004368065063966996,2014090709,L
0.4169910392868245,0.11503217281077865,0.06597661525745381,0.006341993374802013,0.05906323335926489,0.028890195282190705,2014090710,L
0.4987029407544074,0.4469316973383295,0.22016808857763334,0.26907715316196257,0.05798537324526931,0.0966965814423124,2014090711,L
0.5927385397101296,0.7359101589648814,0.9392819036618578,0.90764957774098,0.9014784498744998,0.9579129984249259,2014090712,W
0.7054658621036214,0.8341955549556203,0.7754712025507378,0.8676921804426261,0.9424640816193256,0.986751647700402,2014090800,W
0.4556629103396582,0.5446236517523216,0.506042118104047,0.3685506048612565,0.21862499180499054,0.35015925491155586,2014090801,W
0.4115855567474476,0.7305111503238881,0.6981424589896956,0.6701421610856152,0.9353124266332644,0.9895610832608158,2014091100,W
0.5403987219667926,0.4377440429044388,0.4616037228289843,0.5112544139354507,0.6736301683032371,0.9765117968153304,2014091401,W
0.5150387384443869,0.5127829744927708,0.5801255593384604,0.9449634330507286,0.987980817766996,0.9627100036658508,2014091402,W
0.2880895643528815,0.24706180415841825,0.2319447494790327,0.4925711178079477,0.621690977600349,0.29295951145162835,2014091405,L
0.5033181327714129,0.3882798076533151,0.1772515460897539,0.13809175987781985,0.15912824394827238,0.02260249387078628,2014091406,L
0.5808577403965147,0.8514621402475087,0.9750492236956932,0.9578440660830356,0.9879219217693578,0.9997758295879006,2014091407,W
