probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,probability sample: 7,probability sample: 8,GameID,Home Team Result
0.8345695595484918,0.8715869848862648,0.6541608221511015,0.7439814569871352,0.5569523461162977,0.6008376578081537,0.8520435675176202,0.8803695969010734,2010110709,W
0.5278314737814236,0.4854388824119126,0.7524913801129891,0.9224798249305264,0.833125180471635,0.9320970988445608,0.9229782113845174,0.9986235911206104,2010110711,W
0.3176730991150727,0.17085315629525766,0.17694412363829892,0.2763750147113605,0.19079099220310072,0.11403140256467276,0.07656308543350121,0.24382500379016525,2010110800,L
0.5611885150040676,0.5320549428356542,0.7325386328524492,0.8317503242889152,0.8391897757280732,0.7813336663014576,0.904887034074368,0.8672947892823147,2010111100,W
0.7336399192140866,0.3410987628291425,0.5059978136680264,0.4655201441666659,0.6336346499369775,0.7423917632067937,0.7133134824773969,0.8987452835367811,2010111400,W
0.471802644093473,0.6025389686740855,0.8669824435260725,0.8240229574117394,0.7666701793243532,0.7332118911906169,0.8194386964660687,0.9015535862254721,2010111402,W
0.5944231529869851,0.4119945330325441,0.4487369577424367,0.5691218856630723,0.7396097926764208,0.8396940069223733,0.8413059577257146,0.9580293431199328,2010111404,W
0.6284872950871384,0.6688809128289674,0.8617223041137816,0.7256150229952099,0.8360866254617974,0.720316368965147,0.8217864848907851,0.9220722609538611,2010111405,W
0.5602485477778554,0.5141014879085561,0.6548350336589588,0.7128781935141101,0.8542483000109478,0.8911240706435023,0.8775198147077964,0.9269101208659624,2010111406,W
0.6567356431235045,0.8846136851426737,0.9929933139042559,0.9960125174194372,0.9798325453253084,0.9832839297145404,0.9922930670287968,0.9911608491966146,2010111407,W
0.6564914575161638,0.6133140215084508,0.503613925899534,0.2736571611012681,0.1838039431251357,0.06385503507939949,0.03390301994490659,0.022855961879952424,2010111409,L
0.3732398236372656,0.16805280198666686,0.12639016581358975,0.23360559138949544,0.16219602157647006,0.15971655955139494,0.06340126558031522,0.0174388420554841,2010111411,L
0.1473794146837668,0.025216043873652963,0.0030267761209397115,0.0044353162383284905,0.008042277434932577,1.3307771189064102e-06,4.5056599490521884e-05,0.00010341783046049352,2010111500,L
0.5550313766409259,0.3827443708755462,0.2884242728082963,0.2260718396273296,0.2447847686872854,0.09504756418804194,0.04788239332358346,0.011155772069380232,2010111800,L
0.3485790257556885,0.15062133678765632,0.18476237903201345,0.14615509071439448,0.12819848358478414,0.0839995855063618,0.2224924944548164,0.004632665472570669,2010112100,L
0.5673646803938597,0.5411589515673949,0.4001370943867322,0.6661446760007906,0.8104621035033243,0.9311975970453121,0.9248071460962082,0.6251421272768884,2010112101,W
0.6139580441307902,0.5901726496301509,0.8549634203743375,0.9508193390713691,0.8706906031955212,0.7787799949410696,0.12530154083566314,0.03863512191652618,2010112102,L
0.4008672346529387,0.5088182973525712,0.6176693222331163,0.8532920451662951,0.915041510109246,0.9460666092491388,0.998405266720938,0.9984703684872568,2010112103,W
0.5944381803474722,0.5182272719112689,0.3708585508514556,0.41234586238870224,0.4013609562426698,0.4011934240902569,0.1615523638850722,0.3787535281001072,2010112104,W
0.5024149294351361,0.6830765785713361,0.6247232951275656,0.5526778965131698,0.2657569167687197,0.5286197871808056,0.7005927232895173,0.9411121815212788,2010112105,W
0.5626776729584644,0.5984742764826376,0.492178732406198,0.3395653472725785,0.031647200354795964,0.013273446627324437,0.003932741841421561,4.4851810234947116e-05,2010112106,L
0.53696188327752,0.5040522651066521,0.661582870154334,0.8824869390512968,0.8951073792124462,0.840218951278124,0.8814215342282317,0.9401228718114378,2010112107,W
0.6176027663842136,0.6354588066304929,0.4012703877568454,0.29188463022041056,0.4899665914940229,0.3980948554468083,0.15126587235042666,0.2930599961039489,2010112110,L
0.5004478821458745,0.6040977431198578,0.3908493456925111,0.3631881020714649,0.27833149404342783,0.2166671303673928,0.08152680771173026,0.001425257331802876,2010112111,L
0.4374834036650585,0.7804578888566709,0.8272468643710648,0.8548726922798591,0.7926672317270745,0.7822786226916815,0.9611032979131716,0.7176295528059448,2010112112,W
0.5318692366702826,0.6298446137510824,0.5815058806317492,0.8268051826200694,0.8921954950104859,0.8421520958241021,0.4717940789136466,0.793228659386228,2010112113,W
0.304279698178481,0.4163307233560624,0.4711558773521416,0.7448818907814575,0.9772436111884656,0.9922259048315244,0.993137478032004,0.9934384508630928,2010112200,W
0.5230764684414443,0.4780636178947304,0.7336660573302106,0.8159469349616426,0.592828561182412,0.5694138358288038,0.17542687698532924,0.005839553027454536,2010112500,L
0.31666251079742963,0.1037554194065659,0.11851080278540492,0.10975820533278502,0.1779682107217364,0.3541845906785777,0.4819769870980376,0.7802929829713768,2010112501,L
0.5113751660905471,0.613541073699634,0.637039103924629,0.5820079352554585,0.6429857316403466,0.7762201885613679,0.9454957671455141,0.9819945359396316,2010112502,W
0.6350044791537311,0.3479567921653577,0.2266873049635245,0.3397545072753426,0.29031090068939913,0.16093324038185153,0.42481653093590255,0.4462212002571304,2010112800,W
0.4798260244159571,0.5034804323095879,0.7302821419180152,0.8706102797420354,0.9231459978055008,0.9468126585117544,0.9406757809582504,0.9953470724533424,2010112802,W
0.5759101300897199,0.5808937150385783,0.5376609628118041,0.5407906519327514,0.3591638116083797,0.18851543076491573,0.3670160076506628,0.12896571812733434,2010112803,L
0.41997553425252143,0.7610114599437017,0.5237551692145361,0.4320494714686641,0.9202081068212138,0.957358785733372,0.9287600360479524,0.9301310518298672,2010112804,W
0.6168638660332917,0.4737858610068442,0.4038971321505186,0.5412939746123846,0.7655417576352352,0.5828824618961589,0.7151550554931285,0.7907032210637748,2010112805,W
0.4097921920115773,0.5418481478907151,0.5568521538301163,0.5466562144381479,0.8692686657491008,0.9270542670210454,0.9222322928212386,0.9258914063009792,2010112806,W
0.34922268037110177,0.23753767801868675,0.3714354717596786,0.2221858829238176,0.35444101834518216,0.2956746011960256,0.02221501399031089,0.01744333511019747,2010112808,L
0.5293325367530084,0.450756457637611,0.3811060715546389,0.6616266803253639,0.1844656301879364,0.2734840544418862,0.2872608163554486,0.10410000256818153,2010112809,L
0.6982363962425477,0.7354297801689468,0.6276719802326747,0.4635145797769542,0.12647443130307331,0.022014551438022775,0.04946639041559542,0.09514409792480323,2010112810,L
0.6155022673084038,0.6039221206508314,0.30349324992887505,0.2635296938449445,0.27056380844608496,0.24563847855308346,0.05227181598386477,0.003828842464936089,2010112811,L
0.4335141460291534,0.2327779571304859,0.14755530732408575,0.11649393859688158,0.04556510359459154,0.041282624339344716,0.03507648618083942,0.003878011854205113,2010112900,L
0.5612849767226578,0.6816637297154987,0.888366068256458,0.7115677076605027,0.7392584880902084,0.6173097812197307,0.6229396029668536,0.8984050816685011,2010120200,W
0.41990316993971133,0.3866218923689229,0.8766928003237608,0.991192353538782,0.9706560240067555,0.984419316007371,0.9980263574712844,0.9992507744560296,2010120500,W
0.4584700168211737,0.2497790058447008,0.18283937149326332,0.14302326660988746,0.04585297509509423,0.0843044314041137,0.08865974660136322,0.06783098735884666,2010120502,L
0.4905652590143839,0.6100058202886293,0.7820813550760498,0.6864829886793145,0.8491494990652712,0.7924251865183032,0.5879081064612282,0.7407352417530658,2010120503,W
0.474864009705228,0.6293254553218056,0.6072889927110022,0.4424146282013521,0.6456409270626824,0.6629724766549381,0.5068053291367334,0.2520395800920869,2010120505,L
0.4792151304688541,0.3487167048525029,0.22223652686679224,0.6057804111895029,0.7381390305174129,0.837509352502667,0.9266504735507398,0.9878187328871918,2010120506,W
0.4168958382120033,0.3401539408282837,0.4542890103063011,0.2550365098266845,0.5465002234501298,0.6317118220846581,0.8284337867246246,0.30887503682370177,2010120507,L
0.5417369507419758,0.17709390733496433,0.1739935325679437,0.07668269342851415,0.0760143635430968,0.03490722168969088,0.10173153516060136,0.022998016719553788,2010120509,L
0.5616639180013159,0.5710640701624203,0.5674935245632791,0.5457151037193732,0.34418640655480337,0.16029573697072935,0.08549178013291417,0.020340458752196918,2010120511,L
0.3337587562708658,0.2269272920056972,0.1835949604248691,0.10312369055041548,0.30543053337208986,0.8684173217566553,0.8945962999085774,0.9759426616536584,2010120512,W
0.4574229530251787,0.5823921065042891,0.6693112830406636,0.6424676695567161,0.6441171744426135,0.6253709914939689,0.6501309699080943,0.7433768048658551,2010120513,L
0.5910645949095145,0.8156159850443914,0.9241219903387594,0.9644116052341314,0.9420550299330236,0.9980877141784786,0.9999996514105696,0.9999999940445106,2010120600,W
0.488822581809493,0.3172790926437337,0.1777666695341572,0.0017776845557821996,8.981475090652502e-06,0.00010078323285722668,7.167400145546843e-05,2.927014299380914e-05,2010121200,L
0.32994098303262875,0.3994625379249794,0.5195370846960062,0.5278992407691515,0.6225059397250314,0.6794281974912408,0.6662016478595311,0.8988233952833371,2010121201,W
0.5112831434085428,0.3741708978814891,0.4673168329536321,0.3707942250096677,0.17625269971324364,0.6145735018888527,0.7593583750209123,0.8173295797902289,2010121203,W
0.6262045745937376,0.4693173315967522,0.5142559979407864,0.5930808352467536,0.6267619625791869,0.5283338540666008,0.4820547224752762,0.4129348695809908,2010121204,L
0.2685224101128796,0.08803020741302914,0.11014078236006963,0.06382279629434663,0.12334139970002818,0.0538016496280285,0.08779523926358887,0.005167806356925349,2010121207,L
0.6057480575598113,0.8250182948015702,0.8462625542630715,0.8705380419009342,0.8224497617150961,0.9910787375143876,0.9770366750014956,0.9925689205817916,2010121208,W
0.6516351116672372,0.4862498619331284,0.6941180817958694,0.8617630909343916,0.9898729023525096,0.999929567943272,0.9963467130082292,0.9978162142884386,2010121209,W
0.5897105307469288,0.2435212699859982,0.22490865005217192,0.22014552255292766,0.3782570881286708,0.2984352147873869,0.18751843128674028,0.3355546319548133,2010121210,L
0.553874471204265,0.6755280225546539,0.7877289030599283,0.8871777275871797,0.991409192452148,0.9444928172191022,0.9887041279052324,0.99980863631626,2010121212,W
0.3406530684883554,0.5177557906784582,0.4659734518877012,0.34017736246418523,0.4863479719184654,0.5604803263961615,0.24938800258699245,0.3161686063696917,2010121213,L
0.5102177877247998,0.6853912105123982,0.4746556954615303,0.4404802881208951,0.1697064458707247,0.10274278861250773,0.024118731523774643,0.004312839051262452,2010121301,L
0.6650742686019742,0.6566688007717393,0.7216766570495922,0.8153635892864415,0.9691194684189126,0.996086315008853,0.998755215994177,0.9997389283984296,2010121600,W
0.6155694949061213,0.7024196567110228,0.6061481235494014,0.3477049577093241,0.15451446348117825,0.12012934512325167,0.07747777491686844,0.03278281936661931,2010121900,L
0.3760030542720388,0.27263957900159,0.5421283015188437,0.5608441624498033,0.6789826315769767,0.8171904483940794,0.8765277231522259,0.8924533501504266,2010121902,W
0.7258260026629679,0.6108386635147229,0.7372998622532264,0.6528806408142109,0.9052746226682712,0.8108581235076351,0.8760171953193994,0.9332539124218986,2010121903,W
0.6685764612093992,0.9319951006371971,0.9562257533134918,0.9522585665545782,0.9256374319814129,0.8992287378100635,0.9890651717857488,0.9449735752327838,2010121904,W
0.6029767258480516,0.7298658909694443,0.7484775418104702,0.8236074486798146,0.8716191999513256,0.9249724625261462,0.9716006233799056,0.958506841632914,2010121907,W
0.5852713933216884,0.6248586244683316,0.4123291908602177,0.4744652052657388,0.2822101564149414,0.08490261817883295,0.01738875814514145,0.01649413574183634,2010121910,L
0.2851492920274645,0.17787397253338666,0.3898893094363511,0.3954822742731421,0.6287277412352875,0.5721534658519305,0.3684895867962197,0.24465942703126956,2010121911,L
0.6452651496758859,0.4763488708024097,0.5238962261709696,0.3780192808741929,0.4808837503554413,0.6079299574726774,0.7462208210903947,0.9615472609573892,2010121912,W
0.6622764047206546,0.6317096816832005,0.405347519834476,0.13206343987819447,0.05547267717333328,0.02850329078574365,0.0352201635150083,0.005119083925497915,2010122000,L
0.3963585835309513,0.5391039300522884,0.6831733007214822,0.8851617010049059,0.9846443386550809,0.9990717067611896,0.9936046703369008,0.998306924538408,2010122300,W
0.5720563927804688,0.6906046029789252,0.35726307630780785,0.2664994004150049,0.6382214681075227,0.6814870867192256,0.7152149081222157,0.6817831759667152,2010122600,W
0.6044785780626938,0.4912575472287404,0.1874317640313677,0.12421091125774802,0.012859289740792585,0.0016869959134651056,5.523871883517106e-05,0.00034243681299973725,2010122601,L
0.6039526805957112,0.6732550389860339,0.4456601414682769,0.3576554139959353,0.18637464017263491,0.21804928800965326,0.10112717888356948,0.0609210849036036,2010122602,L
0.7042659938815932,0.7989601798587429,0.9357017531942736,0.9247818194611492,0.9851611663721042,0.9787613029227132,0.9598319794059476,0.9980195069223932,2010122603,W
0.4846548843999005,0.3311033053616558,0.6176019697931723,0.7433305417601509,0.844421927897442,0.9608602187422006,0.9763234906301936,0.9991016551081816,2010122605,W
0.6815620033298148,0.7876187230567635,0.7750972083225182,0.6746730709220723,0.5953566604285685,0.6417157715687641,0.7005945595744323,0.8979549483731172,2010122606,W
0.4089693655405273,0.4997624500638256,0.31727139759778805,0.6167140931808622,0.7141361668112656,0.5781076821240045,0.8941519799434924,0.6937690059333738,2010122607,L
0.5089745274722259,0.3949320144120494,0.13341714771975904,0.08436015760859139,0.1221157612121022,0.1364472491685066,0.13682414029407752,0.3915279719770565,2010122609,W
0.6784553191551598,0.4009438553756248,0.4583317619269113,0.5893038684300366,0.3573337388544946,0.3641701574878794,0.17967313325598475,0.06459883376675006,2010122610,L
0.4230555702570076,0.8353401652876717,0.7346063227498767,0.5705582247701071,0.8501387760458203,0.9279061744296596,0.9150794533857558,0.9996529383104452,2010122611,W
0.6001735621537287,0.748232164744519,0.840558035683195,0.7956980720674108,0.8737735992949924,0.6985512734683491,0.7787919302287487,0.9890571999251581,2010122612,W
0.4993499898217811,0.3970926226702369,0.2039044631407991,0.3895847840346153,0.5889880381387381,0.392461262184729,0.692619229814451,0.4615688812495313,2010122700,L
0.5593501051323385,0.6151762604850262,0.7843779149497817,0.6499594944193954,0.38643487405184185,0.28279961220617184,0.2756078491870581,0.07522894566400408,2010122800,L
0.6110041718536252,0.8747335781123372,0.87728803429664,0.930049523327494,0.9967784998236859,0.999999830162184,0.999999109654666,0.9999999828486568,2011010200,W
0.5078969671998597,0.5513379877596918,0.5902757360098184,0.8096432171582887,0.8786785898794944,0.9493197805071616,0.9806708781807044,0.9999964928749814,2011010201,W
0.6222629151011875,0.5445613630739863,0.5688442737356729,0.6414731465666876,0.7920204159152857,0.8425814195174416,0.7486064555923075,0.7639539737191164,2011010202,W
0.252486785729686,0.1430583594336286,0.09678272570464297,0.017747711932269226,9.813779262690671e-05,2.9276534790681617e-05,1.1045656067015872e-06,5.287701364986575e-06,2011010203,L
0.6736954971442201,0.714412817633048,0.8009389402629052,0.6525650152273379,0.5130307817609105,0.8193915898837214,0.9122972061115788,0.9906816205683164,2011010204,W
0.6066184054518394,0.6529647063348921,0.5220246835170316,0.3266500650110071,0.23110681285569698,0.41237485657595896,0.1152826983727705,0.012157926935569031,2011010206,L
0.471052963394836,0.5262285074962357,0.3524190731498953,0.2121676163576115,0.19793271421294595,0.1900253768446828,0.266569605695679,0.3295333218289962,2011010208,L
0.5156201426305289,0.4506996824983038,0.5206208537664264,0.6078720369165925,0.8956212662266977,0.6928072003598893,0.7508744261124368,0.909316167901122,2011010209,W
0.5753118183277912,0.5457144838774116,0.4615568931148445,0.4531143800218954,0.37429724142932297,0.5532668759734182,0.8234159602030268,0.8559297913264252,2011010210,W
0.6235988556923976,0.896573654533532,0.8934316273852155,0.8409433617017992,0.9673488649391412,0.9878039927667304,0.9988385414634112,0.9998231569020696,2011010211,W
0.4735339383059265,0.7223867052974022,0.6740792522106427,0.4291857889566548,0.4884029446151652,0.266949246571883,0.1929042088364204,0.08103457005174852,2011010212,L
0.4623495855308224,0.6321479022359707,0.3458922249046321,0.3125075998487197,0.08350748171775979,0.09815391041922077,0.06758829678466127,0.07010212325649791,2011010213,L
0.5011388097020086,0.8032657869815559,0.7883505878715619,0.5770388477901229,0.8642135711434838,0.9933393997664446,0.9990286982688732,0.9999026737227776,2011010214,W
0.7360084806664748,0.7248187667072554,0.6253067426234236,0.6047841532967687,0.5047479451799353,0.6489114807924737,0.7826364786938577,0.9367021254408304,2011010215,W
0.6202045042184154,0.7256263019357434,0.8256304306085847,0.7768012446405093,0.7977415546291574,0.6784314296370928,0.9365357877584456,0.9582613049350709,2011090800,W
0.3712912854856376,0.21821499109270687,0.1880006914143364,0.5616376390162189,0.6757275320088612,0.6093487165404141,0.570820635600736,0.38077268084137933,2011091101,L
0.5114431698222768,0.7906658841102494,0.9621335944210254,0.9980129219815821,0.9999583797980672,0.9999877659802296,0.9995308439671152,0.9997178929568415,2011091102,W
0.5624308642725723,0.8241471912117059,0.7910121544426786,0.8021467442545195,0.8766968643000136,0.9178492238863712,0.8567492940508379,0.7333534571411837,2011091103,W
0.21230462014117496,0.2853512405557065,0.0760505393290617,0.06976768503292115,0.1405944323792693,0.027460639148614692,3.761634272179337e-05,1.0058584949151284e-05,2011091104,L
0.5751701537543487,0.40609546086420856,0.8234377481169144,0.8497997632775347,0.7587515329693171,0.9123857766214192,0.9802186458159474,0.872709026168324,2011091105,W
0.6295914356080111,0.3066889311769089,0.42856444397574417,0.4130443607234283,0.4161997784819527,0.10190444768615163,0.1895761217020228,0.007264753522988832,2011091107,L
0.4821973381489375,0.19206775362931894,0.5314338729081267,0.3819634272137517,0.7823323384044449,0.8081857201631027,0.6529716532930493,0.9434515461116556,2011091108,W
0.5786249595308104,0.5676711623028059,0.5511767366854058,0.5503041636094893,0.16901493566170336,0.318986081456942,0.2220566303008624,0.7990082110011328,2011091109,W
0.44107308734512174,0.4345384843430912,0.7135381574816547,0.7975302984660171,0.8562688743965144,0.8059942088832932,0.8377568654482217,0.6130468288371682,2011091110,W
0.4686159447042935,0.4708692570469362,0.3259207269511224,0.2285596192188188,0.33208499413017706,0.5119496421793512,0.5109212715379156,0.8786490048400379,2011091111,W
0.6163167288908225,0.5377246987699077,0.239093694032809,0.1937683506573593,0.2689535193409144,0.4216037842307435,0.1784410691675576,0.12551350342042966,2011091201,L
0.6276783467888523,0.564413271699097,0.5618453426973927,0.8704503663329378,0.9222255845928208,0.9585220496518396,0.9999992028195792,0.9999999968844407,2011091800,W
0.5600756212911421,0.5139407430867098,0.5877728235956348,0.4496792929056245,0.5789249162248336,0.8346138119230266,0.910704360478508,0.9619975796898104,2011091802,W
0.7620645529520882,0.7094212818426475,0.7787535021223839,0.8293328260997601,0.8038681879091034,0.9550193937672492,0.9953658866335842,0.9998473400295742,2011091803,W
0.6128054490249125,0.6833206522991294,0.5784941394318563,0.5407159646651578,0.2277582630177577,0.3941263819141552,0.2400407566803493,0.05063924922219065,2011091804,L
0.6290385796203033,0.7966045167157031,0.7898710086289042,0.729586783619981,0.32894287957699564,0.14264769255217702,0.29310911729190153,0.2285340238649159,2011091807,L
0.4435806310037605,0.39809352772310397,0.6818088009502331,0.8020021377065849,0.5143207430520217,0.8420876326806709,0.93639582462584,0.9939246310828056,2011091808,W
0.6180220160785193,0.6607850913206317,0.8426638643913654,0.9229441603446004,0.9258266075462288,0.9859999189758224,0.9908342202928004,0.9983045392473556,2011091809,W
0.5055140606738617,0.5575808296662252,0.4742041184488201,0.697995008756908,0.8934076154250923,0.8386256759082541,0.6160928864537734,0.9096304851691168,2011091811,W
0.5560711829589434,0.7195958760759948,0.7606318022655312,0.6858199716293062,0.8440558606719476,0.7289898846159079,0.668758376536131,0.5413545647950234,2011091812,W
0.3440662047044209,0.4386635741502751,0.2839695868786236,0.2886711059819421,0.12485795705260695,0.19301294163045346,0.23238026226930356,0.053820878892703816,2011091813,L
0.5166983493549968,0.6777117311584324,0.5775952851945133,0.2912223255303351,0.7740853941956547,0.25745592251684346,0.33287937634766945,0.5553713922516543,2011091814,W
0.4980294376433566,0.5109240645211468,0.5364989035924119,0.4712703192746706,0.6442435654641255,0.7974561245869082,0.7717278182070588,0.8731702291895385,2011091900,W
0.5542292057398939,0.6189958860678096,0.6037423844680511,0.5965428170333856,0.22433163244466411,0.435984119017852,0.469973531237856,0.7670089827503426,2011092500,W
0.36893481937752015,0.19698663773110225,0.2318877548200467,0.2309169542702707,0.4799831976432344,0.4613886863190857,0.2641611720035053,0.4647714823430604,2011092501,W
0.5193692679239301,0.1804463200013049,0.22476487353708607,0.4165789338896641,0.516440557289114,0.3169430785771018,0.35280084708069004,0.1483240717229417,2011092503,W
0.456096790861229,0.2355547774252985,0.4500371673669957,0.5504744490096293,0.7016062752584494,0.4569792768955534,0.3511790538131024,0.5969021698772927,2011092504,W
0.5890582727656187,0.3534740601153267,0.17784509721736946,0.1987824211411512,0.3977169708065997,0.663238250519918,0.4518483287811517,0.102786165713025,2011092505,L
0.666609617468908,0.4490189312300894,0.3609688752099015,0.3968581296112559,0.4837187488533365,0.41447443232283854,0.9310731606929344,0.8743645158129894,2011092508,W
0.57475642295374,0.5556346781707848,0.7507044344978432,0.7502318213056518,0.6821656361019706,0.7992319613377962,0.8398495971169521,0.8182518120612844,2011092509,W
0.2021436883276625,0.11946976037503645,0.05709805165740218,0.007915399498548914,0.00016689302536687656,0.003903877108691445,0.006147120476272583,0.0001444790074006766,2011092510,L
0.25524194797859584,0.2433428035184305,0.16156531577491018,0.18117803611526076,0.20568408741529048,0.12683832125937333,0.13293050171765974,0.087010392010612,2011092511,L
0.4720696078015708,0.5855741288487393,0.4680482292865025,0.27756357026337386,0.3948505401213558,0.6046202450983068,0.5740374715834875,0.8134144897929075,2011092512,W
0.4641026884093441,0.5069422303032389,0.5129118101258388,0.6891257929454355,0.8591410002192669,0.8437150035421475,0.8673030375382013,0.7488123823361824,2011092513,W
0.430269797201024,0.2059603436106716,0.2835920778964058,0.2608498519166239,0.4040810399077306,0.3672568003128673,0.21364433127572127,0.03658508150580828,2011092514,L
0.3947726277033837,0.5503805081450952,0.5021690117093378,0.6190435930332401,0.5703057422239858,0.33635346506543273,0.36104418128762383,0.44894056861893095,2011092600,W
0.5598104916368037,0.475942005788098,0.3057225323081979,0.19352683857289746,0.07687565954486619,0.07862128441644978,0.042661105722446524,0.01876585331775653,2011100201,L
0.5735893681637352,0.6882509812842966,0.7612121378902768,0.8408759436206634,0.7644377299574978,0.5043973949404277,0.7324323121239233,0.8728912851843349,2011100202,W
0.5888048005815842,0.8509061250566674,0.8527576802114983,0.8939144357733029,0.9804225192108932,0.8843543431086976,0.7484887731877891,0.5922941614165975,2011100203,L
0.57537853201927,0.689086830818318,0.7849747031743105,0.7843032695236997,0.975286823659427,0.8069663469020972,0.7820493244148082,0.6977652251841829,2011100204,L
0.3904934784559137,0.5731799501544411,0.7761309645925916,0.6838508478856934,0.5403742111669788,0.6329090741159282,0.5919269925299077,0.7891286216993358,2011100205,W
0.4224187419623088,0.3930294344559659,0.25200175292370663,0.11774745395772085,0.07827737282906833,0.05239304443118553,0.08083414148919855,0.16658509938006286,2011100206,L
0.40141317931104303,0.3528737583795408,0.1606254446781465,0.3204479017633349,0.24523657815866684,0.17439064939193488,0.07008699696678787,0.061709058896374035,2011100207,L
0.5725793208331053,0.5159452040797271,0.3457072089214209,0.4432516362626411,0.4520460334857789,0.6895183538121897,0.8265782415108924,0.7828641320784056,2011100208,W
0.6750715660986333,0.5986212581628579,0.6471469037542928,0.5764038279109619,0.5664413840282557,0.5693389912986674,0.6177956551952021,0.8309750766994661,2011100209,L
0.42536388670417297,0.2862409605409033,0.17465951621279396,0.12761963111910168,0.07131952538261283,0.1690780868516334,0.24591066422225705,0.2360343545206064,2011100210,L
0.4802789352747938,0.4466190938613048,0.8504641494055504,0.7402554952172258,0.8743960718579975,0.9257741940250408,0.998510689643584,0.9994878747459846,2011100211,W
0.5594563529723661,0.4281015465790045,0.5297250170790679,0.5270635404101374,0.16259623500074738,0.13328052663009066,0.060931478870854476,0.011644519919286592,2011100212,L
0.4243889802572858,0.3385187011865709,0.6216868120450388,0.5570653938720219,0.6692589669450686,0.8215281002772457,0.7889335856797636,0.9157489544146582,2011100213,W
0.43084318369538943,0.6455420816050952,0.8164527019162585,0.5633998171997012,0.614169149429881,0.8430116679839696,0.8900389137351692,0.9283331125879746,2011100214,W
0.4195842352442012,0.4191996754031238,0.4553864890154418,0.4031494129743971,0.5178710158827745,0.370799521180592,0.5619714397565825,0.6871101425070919,2011100300,W
0.33895090065514266,0.543073174258435,0.8215274393825993,0.9262571181378504,0.9488714136586504,0.9768580554682952,0.981345164237,0.991026054434328,2011100900,W
0.554360173308485,0.6701044043175086,0.9178774474300332,0.8552710895323226,0.7353151270589915,0.7283059391501043,0.6908107759781108,0.3971363449453827,2011100902,L
0.3261613625354684,0.4013940897867424,0.1950032237657604,0.2867983361527733,0.573989836514911,0.4489718202365576,0.6457819891670538,0.5363074833960384,2011100904,L
0.6218866009683944,0.993817509522048,0.9864624858445472,0.96412962649215,0.9782265872190468,0.9730525690512573,0.9583952588432062,0.9985341331710454,2011100905,W
0.2653394194132929,0.1989617732957123,0.28768852050509003,0.3573955374403341,0.1960221855037747,0.3734721863048973,0.6921704545125793,0.574483311774552,2011100906,L
0.5933620470839228,0.782937511566145,0.5503658116592922,0.8403938925511335,0.9305193598018036,0.9180312405350156,0.6764317802062808,0.7158128524981948,2011100907,W
0.6049834959175422,0.6956702080282868,0.7539851895570341,0.9676834053015564,0.9827611175387942,0.9999290143750786,0.9999625631090788,0.999999996466485,2011100908,W
0.4938757669132998,0.6524049992225799,0.8197768215701702,0.6764725218910601,0.6752701497813608,0.6587975697070435,0.8676448609348335,0.8899303369364348,2011100909,W
0.36759502369793373,0.4879521531644029,0.5731354833362939,0.28411151635054543,0.07213622358553072,0.0794191150916526,0.04418605303905132,0.18872262436629456,2011100910,L
0.6289438013063754,0.7765193679276541,0.8873284920118063,0.74434345528673,0.8528640718216234,0.4572767324271828,0.2310988614274297,0.051781894100303205,2011100911,L
0.5320786828437242,0.4292875797299418,0.7312206365760979,0.5907619566701494,0.493420494702806,0.894037557891876,0.9093810293757106,0.947508275939776,2011101000,W
0.4642967809640585,0.4868842504149475,0.3561574426001364,0.5200709867073232,0.4867079129935635,0.8301462680563683,0.6737309414133821,0.5671428678049277,2011101600,W
0.612765252797557,0.7015467586097472,0.4974734205906277,0.5689935697072152,0.7182344608078306,0.898379053346668,0.7470595555478774,0.8315166624390058,2011101601,W
0.5023797503699683,0.7208462410073291,0.9452725743010124,0.8734818692571129,0.9010918934176066,0.8549905940346118,0.8075672380445618,0.7407526820021342,2011101602,W
0.4125516653960499,0.20898296041465486,0.08975381546658734,0.02428224904520726,0.056246605401588316,0.07913363525449424,0.1090452996411966,0.053711724683076015,2011101603,L
0.6553734546372922,0.7597301725958214,0.5913566764509911,0.5600707449599354,0.5611397176189198,0.3352234548580093,0.6320418307471427,0.4702473905758775,2011101604,L
0.5641785646975886,0.5861386523999443,0.7611996679648203,0.9602330308953979,0.9415405429563956,0.9393035122326427,0.9834605942957888,0.9976883629726369,2011101605,W
0.5691001698901493,0.7437543095104762,0.7489116677887613,0.7691272011487742,0.7917132303019956,0.8163258647909046,0.950979214343487,0.9685292959293034,2011101607,W
0.4975653311355525,0.6577165613961385,0.7278633465178204,0.5617816891235289,0.6388841240703527,0.5413906380918041,0.5955156157155412,0.9489818997422904,2011101608,W
0.4651614640079469,0.4039719974432126,0.5681136702184528,0.857367350630165,0.8826702926099198,0.76877737269979,0.6203370065740548,0.7013878630194004,2011101609,W
0.596144635741658,0.5574707491344408,0.5699514793935603,0.7337501023860118,0.6230166884772483,0.5604425825584467,0.5665118519144979,0.33250203154492675,2011101610,W
0.7469273665332448,0.9009525052970953,0.866850364584051,0.9101731539614588,0.940228368517118,0.9995984656584757,0.9960361637228334,0.9999578998280086,2011101611,W
0.4361761651109509,0.4217359666680879,0.22282058439363955,0.28198034208606904,0.22054650065043893,0.3331726717215234,0.26494001630869435,0.8161401852919279,2011102301,W
