probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,GameID,Home Team Result
0.4937814600324109,0.4793901180845242,0.6252215478392362,0.4763122026096094,0.3323570245403107,0.1617138488896781,2013091502,W
0.5376107373257224,0.5997592261965385,0.6793047776798626,0.6457553976918543,0.5288342722552593,0.17512931736833914,2013091503,W
0.6185661714421249,0.739142792066865,0.9740943688052269,0.9986166691280018,0.9978770415245736,0.9972868678603131,2013091504,W
0.4638056564479697,0.24740403081157997,0.4427341264481709,0.6684441958844977,0.2954347505259092,0.3938723924672569,2013091506,L
0.5693157262908805,0.4909500476125847,0.370183973524414,0.21729042227197115,0.6584461872836443,0.6711602353501254,2013091507,W
0.567747663301582,0.5629998420051129,0.5461717503643039,0.5247721776666985,0.42228371449203417,0.6570527621267704,2013091509,W
0.483928967992136,0.4797721188864366,0.5240556647544958,0.29150478203507235,0.11546338246496825,0.01219840373726766,2013091511,L
0.6261987233954454,0.7432451240480619,0.7066131863875222,0.8201627970365406,0.8986914547672644,0.96819149493456,2013091512,W
0.3894126300838945,0.4846163835994619,0.6241884094228995,0.8220229654229114,0.9336595524318244,0.9999401612946068,2013091513,W
0.4546927435993509,0.521765263165461,0.7599082475883298,0.5870813048024833,0.8406489257870672,0.9719780695653848,2013091600,W
0.413251979360668,0.4772262316387096,0.31434586694401745,0.23120993593690176,0.15957283148482693,0.08067109968825571,2013091900,L
0.4887823229265964,0.2807092631965189,0.41142125679685776,0.8445796673508579,0.9355813141032688,0.9954979526003168,2013092200,W
0.6183658093882994,0.8453560858907323,0.5208298788282417,0.2805352694702705,0.17645311299448252,0.29448405145537004,2013092201,L
0.4845774274926996,0.8511770012842281,0.9227166910332456,0.9839364330559449,0.9490591510176388,0.9988061086411052,2013092202,W
0.44832765113562395,0.2130541752315324,0.2600688165620815,0.19636653097765724,0.4276737545716345,0.4374836239983378,2013092203,W
0.5726204629127217,0.4120088874140334,0.4305056395888926,0.17953333168012964,0.5949488585167709,0.5181621947615132,2013092204,L
0.6235697018082089,0.6946951777192137,0.7357545991300909,0.9149502666689088,0.8516076394555562,0.8635383327768617,2013092205,W
0.3864845463951857,0.33711129875924123,0.546152141026781,0.8924709340533705,0.9043582137854654,0.9958470617956324,2013092206,W
0.439266814051713,0.5463761632961937,0.5627616499846156,0.6794987990305413,0.9103700413109044,0.9997285225368842,2013092207,W
0.5645967945218769,0.3639364837872233,0.2924767258912065,0.5576103552081842,0.5151520598290872,0.07564672482039644,2013092209,L
0.5626732339450832,0.8248974986667997,0.7903463075311152,0.9985337641448152,0.9999782296259452,0.9999999725913892,2013092210,W
0.31418202245558097,0.5123767085844703,0.4713357566719426,0.2851823965648141,0.17298359720846304,0.008244411184207046,2013092211,L
0.5774385744680095,0.8180390988392888,0.9288392914151404,0.9983102596498736,0.9996464096432632,0.99997761230323,2013092212,W
0.3971824808737138,0.12342235607042246,0.1281555845051413,0.11719775375808045,0.3901575014764665,0.023100126434217383,2013092213,L
0.5784712712245059,0.7367699301448468,0.8946270742704899,0.9909232663929748,0.945740566496768,0.9992469268034428,2013092300,W
0.5263507018786093,0.5019680611415062,0.478757053170072,0.0912033961489025,0.05505350568029164,0.0006613137573486805,2013092600,L
0.5040715763576349,0.7680700773195215,0.8977184182535186,0.9078705864057128,0.8360750094828537,0.6713708432230039,2013092900,W
0.4372187796080373,0.6280354604425893,0.5193595212913753,0.6273651668482831,0.6208673738404255,0.9662260713825463,2013092901,W
0.4529599118295116,0.6190002598427808,0.7281177864615329,0.7601037352284187,0.7819354437715593,0.5937172964489472,2013092902,L
0.4940469171614864,0.5182472218526712,0.12101501592385312,0.012251536317565148,0.006937120250186604,2.264923018358012e-06,2013092904,L
0.5588148795302186,0.6342947488789964,0.6106582943442449,0.6537683019558558,0.7994540282609398,0.9988292775225804,2013092905,W
0.5891723917264987,0.5431709718176989,0.6662173523449086,0.7462455260695856,0.9109853392101364,0.9049813228943798,2013092906,W
0.5416794869372406,0.7173405250302669,0.6851458926871885,0.823084102684533,0.8929712927755936,0.4627872551906034,2013092907,L
0.7139142077470685,0.7166053694820217,0.8291572462903414,0.9615839997910112,0.9717104717649138,0.9921137888203464,2013092908,W
0.5948811845277882,0.7663043197797319,0.7018870689289743,0.8879742505126099,0.999977688916358,0.9999927713036156,2013092909,W
0.4896965936221969,0.7923383833526951,0.5605338711015325,0.7188891832689293,0.31197017955320194,0.05565905253667836,2013092910,L
0.500589232172985,0.7125292252262113,0.5765064706702648,0.4839639136040922,0.5567446928126094,0.8058685457131447,2013092911,W
0.6053100786755254,0.509133747742617,0.3758255147330912,0.465314555149797,0.19639118363627467,0.1065288357712748,2013092912,L
0.6693068012094329,0.7130712014636039,0.8130826950193665,0.94509632671124,0.9582430544952274,0.9971103950362254,2013093000,W
0.3033787765776798,0.27726467795656085,0.4592174323187489,0.34807875212300665,0.6581684716386932,0.8019964062866445,2013100300,W
0.4144753857466208,0.2535902267723453,0.17387487216483494,0.06949771390429238,0.11455076682794504,0.015237128522433419,2013100600,L
0.5218754213248974,0.6241899725625225,0.6190605884148561,0.5754036799245406,0.7449818529513597,0.8950144193600809,2013100601,W
0.4301128941274493,0.6393998007649979,0.7544175534958171,0.5226552847496333,0.9378118340662164,0.9903587801768232,2013100602,W
0.4511788273236976,0.3165020865535965,0.06246584082317714,0.027833636106704085,0.054727103649890765,0.11167189227896177,2013100603,L
0.369975952338108,0.4617977701742842,0.5234975920082465,0.4996813410854651,0.23282011760952134,0.21738925461952446,2013100604,L
0.6326096855626729,0.5433578875026841,0.18582575726209996,0.2171132529163068,0.4859559480468984,0.011688505030514345,2013100605,L
0.5440988234197743,0.3728704740507329,0.7185525771911287,0.8431205070470817,0.8722214303088252,0.9904022222487588,2013100606,W
0.4601302939819131,0.28211974027903675,0.3678021445837958,0.3794030974314925,0.7809632190541149,0.8554808686962103,2013100608,W
0.6696341809393509,0.8901430727220212,0.9348310831528276,0.9355665047483928,0.7065142183388702,0.4405751258102559,2013100610,W
0.5915398267528474,0.8593019551392207,0.948405901063056,0.9446827362877904,0.9981922414936288,0.9999960985126772,2013100611,W
0.5019848302683745,0.5583133573855454,0.667383686192473,0.9120099024682808,0.7353721498976815,0.7112328920700666,2013101000,W
0.3873048094722581,0.3770078980142687,0.5236700243498696,0.2155462950545006,0.1668126313941488,0.040160867888908464,2013101300,L
0.4176795017805617,0.4006296273150569,0.6036520452761093,0.7152641681260454,0.5300555213378875,0.06684057990197811,2013101302,L
0.5286743439317929,0.18434754444019266,0.17584201246035902,0.10935051281358488,0.08470686507277272,0.04050369814661592,2013101303,L
0.4863334765516625,0.5120600573833011,0.257705712592336,0.6430985772341307,0.7098520843449807,0.9572635375433006,2013101304,W
0.587712396535621,0.2331008895863784,0.18257434244570456,0.017950152284062715,0.0011572098805817663,1.985698857809129e-05,2013101305,L
0.5586306472900042,0.6273415950068669,0.3943845825042685,0.2758230859736485,0.07654307609735356,0.02252476005253368,2013101306,L
0.3249526697635554,0.39091132232902,0.4118349366526434,0.37498074279279797,0.41205739227395216,0.05582558451733477,2013101307,L
0.7753184997803109,0.9013673562292104,0.7548754135723311,0.6702485692755804,0.8513150982352846,0.9908763757616158,2013101308,W
0.5656835111090529,0.4074432054815213,0.5923093521749204,0.4639526317245257,0.6897587496704571,0.936056109989822,2013101309,W
0.40131215760995975,0.4662171072805657,0.5545912573647238,0.6390291786424275,0.5494255448151895,0.9797747761435964,2013101311,W
0.5899739405272695,0.6104651659498189,0.6557002988298791,0.7659301502057264,0.7799252138201713,0.9734423982430032,2013101312,W
0.397354727997128,0.4750559924748051,0.6900532261845043,0.7441770033752568,0.8522958766927591,0.9457850540549659,2013101400,W
0.5623780166777411,0.19729292524693945,0.17106858255630886,0.2359942320923154,0.08258959456406101,0.054334578264379416,2013101700,L
0.503149939081065,0.4953274317038061,0.8151945023875079,0.5322573330090014,0.7437064678593002,0.5451679801831165,2013102000,W
0.6001124542324753,0.7527579116988792,0.6981245183267896,0.9093540433176144,0.9438357115345684,0.9833063749687236,2013102001,W
0.7215871733183937,0.8826424410301299,0.8582336936791295,0.8810219840622348,0.8049067517535186,0.9877617037575356,2013102003,W
0.4225505769936162,0.23550213925321986,0.1818174784287198,0.0919246944573251,0.044958182027218144,0.008514428287430691,2013102004,L
0.4137556510685552,0.5352086166147928,0.4545189087737518,0.4749823871992759,0.5948489474254892,0.7122799213398765,2013102005,W
0.501495462639286,0.486182423528392,0.4079666776792804,0.24821775684381556,0.1502484729174145,0.0247983374088222,2013102008,L
0.5823900711887698,0.34131470086801113,0.5279752945149436,0.7556068050415855,0.629962635644908,0.3926454326064981,2013102009,W
0.5014878678884847,0.4957107868552154,0.145171292312826,0.02914394988783542,0.04042567240652317,0.20117012959554792,2013102010,L
0.5223072799064388,0.5827979008966017,0.7033439843241089,0.8982405628259649,0.964874338472232,0.9176020543536424,2013102012,W
0.5527683881702887,0.5412438715456628,0.6336506329451245,0.5596454894158754,0.9262787644883932,0.9836092983371836,2013102100,W
0.4807373751947683,0.3695355992420592,0.21882223113237934,0.14922143933590806,0.023168857556903514,0.0068256434111726785,2013102400,L
0.4724191526372215,0.6590641732910538,0.6447929947113423,0.3566668039206511,0.44288802795007415,0.2870678344935613,2013102700,W
0.37474187104181134,0.11265466125234512,0.0004338018643434971,0.02980356482789093,0.009647552388378344,1.2868008603450498e-05,2013102701,L
0.6006625305385968,0.7465065387723989,0.909425279247254,0.6374044164563824,0.6749839211506444,0.6341622359382519,2013102702,W
0.3942685663665052,0.26394754138010845,0.181621823680506,0.1479048918799687,0.5193548620815917,0.9033680131849442,2013102703,W
0.4206746619433783,0.8202263671220373,0.3927360133572561,0.8637329223619172,0.8869099693497808,0.9942326343485997,2013102704,W
0.5002647590089333,0.2077980043942324,0.16026128549552587,0.15889061335160332,0.06148372282152415,0.006875054314025908,2013102705,L
0.7273685889129813,0.8508634382099771,0.8958448058683569,0.8960221305766174,0.9492615822454594,0.9217349746268254,2013102706,W
0.5379264599299565,0.9153871522583764,0.8990086295883013,0.9962788903639368,0.99907737335693,0.9999999355361472,2013102707,W
0.4823678771477031,0.5386056014867368,0.7795188409426608,0.9222341567834902,0.9651040797322936,0.9856460901238772,2013102708,W
0.6002160003356797,0.7655107024251434,0.6671631768454227,0.188764394869924,0.7447671936230961,0.9850505504717512,2013102709,W
0.6299629901451442,0.4463491077237543,0.5148133637856134,0.1913262490799061,0.024607868463268432,0.00803726416276973,2013102710,L
0.5280139469909677,0.7062023197097083,0.6888753340082131,0.5831437134231235,0.4723429289086756,0.09487780206009032,2013110300,L
0.4689707338771052,0.3949239655419981,0.5211236075692536,0.4845356612235873,0.35985599846491395,0.05844121169491679,2013110302,L
0.4168040466633451,0.3902448475554571,0.4056761147446501,0.7672931596769188,0.821217203879655,0.8653497866113857,2013110303,W
0.2859564277365949,0.2659355827423031,0.4806271682984498,0.6442613465314202,0.4551934711228315,0.2626423390627898,2013110304,L
0.5047886083772609,0.3340116380679259,0.11161137143902576,0.00332590296402145,4.416367935502421e-05,4.4180190061958895e-06,2013110306,L
0.4733764924338434,0.6195611637995568,0.8366587049434094,0.5158733998717284,0.7692604100956779,0.8678947590443932,2013110308,W
0.5545732169763844,0.6499508586864744,0.9132699817623124,0.6613562039773854,0.8306250269728016,0.9980364133902953,2013110309,W
0.5341572989388486,0.5759477129044479,0.4850663895897682,0.6768114667790219,0.33355390941245033,0.10038248828444628,2013110400,L
0.43755412377012337,0.4632959154700525,0.5137151178541968,0.1202549288817607,0.5029660478018753,0.8410793864325632,2013110700,W
0.4420047623428921,0.3592738166594919,0.2043696923127369,0.010196136458055394,0.03061641398801385,0.00047952738645462567,2013111000,L
0.748849588187532,0.5289322441163611,0.5518532633081926,0.3840738613583416,0.3819255714250812,0.21493461969320504,2013111002,L
0.5094916180436196,0.2282668478184787,0.35888531951687563,0.12338258102460913,0.08178212981920657,0.011040002177754471,2013111003,L
0.2492357901771072,0.2091475051099337,0.009745761869678606,5.2657922851029335e-06,0.009940811380050348,1.6243210948729825e-05,2013111004,L
0.2253206915183341,0.3527461645172546,0.5993814334340788,0.2612160894244646,0.6171397228835653,0.8637765844223115,2013111005,W
0.5169356440210896,0.3611182895208261,0.5741093709644319,0.8120320612856748,0.8998360120247001,0.9946186335652272,2013111006,W
0.2049566009011513,0.17712635460643686,0.12981655751228305,0.12964274895577155,0.25167453554868296,0.40536504347479146,2013111007,L
0.5713357378289527,0.5316932721372358,0.8124204767841601,0.5223043176029393,0.4642479596305422,0.3666702140467101,2013111008,L
0.457679025512045,0.3733158614363445,0.2184422496037248,0.22279883283425336,0.3314105808540065,0.31223272525742113,2013111009,L
0.5734175995757448,0.3822316634834828,0.2446631174527355,0.06391320136347556,0.10830632499682433,0.07826553506907419,2013111010,L
0.4972139179250942,0.5345742943353802,0.5878672554387029,0.9769470752333304,0.976050290689625,0.999998855896614,2013111011,W
0.6298766369073914,0.8194620326496695,0.9018880156791445,0.6468235057873162,0.43785301842718494,0.7287909233310002,2013111100,W
0.626255060172881,0.8455275089582088,0.9021370286014848,0.7339072855871502,0.3551216122962187,0.05375653424866598,2013111400,L
0.4283372359271884,0.5279225331119928,0.7137070085933616,0.9347918035323864,0.9955900404251302,0.9953734552044808,2013111700,W
0.5499808234716766,0.12582764709706948,0.5433439113109493,0.6501763333543675,0.7535701009967248,0.9581187038952662,2013111702,W
0.3814592296735728,0.12262542020901575,0.2331263089622186,0.4726474279051738,0.1985282668411203,0.3365619507070965,2013111703,L
0.6154908967987419,0.6706542552054555,0.7321195344909089,0.4231708280525549,0.2049127613377877,0.01990119544262681,2013111704,L
0.6224665578183204,0.4822820672893505,0.6227417970885376,0.5405640156738148,0.5549242763922977,0.7900401225102783,2013111705,W
0.4864067247594148,0.7895500388851573,0.9302669824770092,0.9885811836897268,0.9966594101656512,0.915198660106521,2013111706,W
0.4000600883323153,0.8368431695104497,0.7307117144462565,0.38122713141119896,0.20822249239740695,0.8638442072279771,2013111707,W
0.4643960962263434,0.5460221372403073,0.8294896233999326,0.9906031392925508,0.986217485894474,0.9913427696128516,2013111708,W
0.5686098199788532,0.7415526262946566,0.6167918364561631,0.6672384039996893,0.8750582198269556,0.9333320260732146,2013111709,W
0.526452357855066,0.602673668845203,0.6980346999055476,0.8816389404897328,0.9379485820398702,0.999032693978381,2013111711,W
0.5275164215670854,0.7636133698300448,0.8308465515356714,0.7792202237789309,0.8506393020976758,0.9636455115268608,2013111712,W
0.5521895874426777,0.486643636540248,0.4871465047602202,0.4507961829395946,0.48453283068303793,0.4487247021123024,2013112100,L
0.516136147551692,0.5584452773251795,0.6837348870838617,0.7601337036068978,0.9594084419271622,0.989292965061168,2013112400,W
0.3933073494901284,0.5958776310056151,0.4724652830725978,0.2345871141610588,0.03381910944158795,0.013592685700083318,2013112401,L
0.601513127007126,0.4449967715894659,0.5447620295761392,0.6558781300978462,0.432965419848146,0.5763258069514452,2013112402,L
0.3443641632594474,0.2596275822263148,0.18422449087811832,0.4327621700039181,0.2778451118377123,0.09240235452924828,2013112404,L
0.4056163508527737,0.6419252918392215,0.7968655338171544,0.7016203606093094,0.6646058652774528,0.7143246874152183,2013112406,L
0.8887574967238034,0.8727982489853688,0.7488673679108987,0.6553308366972652,0.8494221726455314,0.9702299569358024,2013112407,W
0.5976289448530344,0.6502267976309352,0.9672007439928509,0.9966928502836272,0.9989942791483156,0.9999117750419608,2013112408,W
0.4822338038276257,0.3186171343664758,0.2582813347793036,0.19579487456290845,0.036547046693519485,0.002671414128181615,2013112500,L
0.6189602224219403,0.5993066769648498,0.4451924703243368,0.8665713146693101,0.9898905116975858,0.999958653081158,2013112800,W
0.6509017052877721,0.7508657393097227,0.5859640789932109,0.7223887257385926,0.9734293869118368,0.9993631069171108,2013112801,W
0.4862145403897037,0.7760773530539415,0.8494744149058602,0.8842163879981676,0.860981181756697,0.8125378187740828,2013112802,W
0.3714634224969425,0.4965916803339702,0.6552210320725931,0.9446218706787874,0.9745908667897448,0.9979702224108792,2013120100,W
0.5423111052494334,0.4774137573312469,0.7801526060336736,0.6062467049073736,0.5564328138479794,0.4950089537192306,2013120101,L
0.4653583590639773,0.7044989088592502,0.5177823685927545,0.4760250763997261,0.4787851092229774,0.7993099567223295,2013120102,W
0.5725406404441903,0.6493956848636553,0.8496018203458391,0.5165942001841777,0.059145883687592,0.14973583471532492,2013120103,L
0.4191893158757465,0.558845045446047,0.4127760544868875,0.18754599122644025,0.03816859755538926,0.00323889507813524,2013120105,L
0.7278198583459449,0.6468444004057512,0.6425640829551139,0.9188779332076844,0.9062391853339388,0.790976308780317,2013120106,W
0.5639226388584885,0.7113530021505511,0.8517846881052735,0.7626490156900168,0.9682952937698144,0.9937060165771684,2013120108,W
0.5491041899664322,0.5761858710772473,0.5757407423557883,0.4923181851591074,0.4859960651256624,0.4243382674173973,2013120109,L
0.5724945550389832,0.4039434615288866,0.5379243491701358,0.5809057046854738,0.3280990775597357,0.04962470436224098,2013120110,L
0.5773365833715154,0.8036756448054356,0.7579679752576349,0.5784593498124072,0.3131886951137385,0.13579473485476345,2013120111,L
0.6048554806234079,0.7884792350700391,0.6920558310158093,0.9059273203701342,0.981543244449338,0.9978753332823797,2013120200,W
0.629175449081564,0.6996137207675861,0.8549447759675035,0.7044687064390571,0.6373732989626022,0.8245621328791592,2013120500,W
0.5959651974935516,0.7130596261135224,0.6330886293264195,0.5700307165039465,0.4021660015524916,0.5671601562109675,2013120800,W
0.5543314749460129,0.7520574982243575,0.6816967247784385,0.8803773352295386,0.9560512697989336,0.9938900399763341,2013120801,W
0.6067910357679673,0.7683385391032571,0.8644646891506909,0.8955434293673085,0.8010410962496035,0.9536322723825468,2013120803,W
0.4005409098281544,0.25356008704454697,0.6386197671405742,0.9250847463676728,0.9770895602642272,0.9914136057631356,2013120804,W
0.4460139003605007,0.3773840220733691,0.2691937119328168,0.16853535453777613,0.3437175263131779,0.981440586892978,2013120805,W
0.6857152959510096,0.8869537814794561,0.8978485574768715,0.9408358890971729,0.9647878174437516,0.9979912162616904,2013120807,W
0.3852282515723309,0.13453061358748042,4.0114182795036875e-05,0.0017912882013646492,0.0001037044588400038,7.665518015897987e-07,2013120808,L
0.3274321292921329,0.39107066237631016,0.17864617194149407,0.8302106586808855,0.8772089475143491,0.998572340590051,2013120809,W
0.6154090755906194,0.6038954013648818,0.6040451017594095,0.9556706627617098,0.9000708842045227,0.9848071442740624,2013120810,W
0.5544905231282706,0.7443899367957889,0.9097645266895265,0.9477379337769132,0.9391710017396144,0.9976870166505322,2013120811,W
0.4760315970416616,0.6619658733428436,0.4656820901569181,0.4953891964049113,0.5425085775141705,0.7633499718496777,2013120812,W
0.4354679282748971,0.6371034463863641,0.3964228257526047,0.23914211022886636,0.4956701000676567,0.442959736779887,2013120813,W
0.3936436383766838,0.4815663015348625,0.5203028519416865,0.8621900228544109,0.992935174385842,0.9991914118762149,2013120900,W
0.6290275942749377,0.7140090707143457,0.4705642079013464,0.12577960732428362,0.14350317100526952,0.05101132632350747,2013121200,L
0.5665597197912541,0.8171859281275056,0.5311017555522501,0.5534387640541057,0.5898215667946065,0.8690442657430029,2013121500,W
0.3873917070707955,0.4805191171192489,0.6294275955613553,0.4046050019628904,0.5669032566088962,0.0022102113469198987,2013121501,L
0.6201589435468831,0.6769136630542755,0.8611170115527296,0.9503006386242188,0.9656741843607324,0.9964525956858701,2013121502,W
0.3182526729506633,0.5904736585674811,0.4927077154695844,0.15879227229407622,0.5342104401915022,0.11050331035318416,2013121503,L
0.5617394645544319,0.3904156993701534,0.5045463907541963,0.4996074040566149,0.7392361689609593,0.2900421126656238,2013121504,W
0.5735472324199442,0.7160393747815965,0.7397730866571463,0.9276605444137844,0.8533615785147968,0.9778409658182162,2013121505,W
0.4935182195885188,0.36196878935927257,0.21161762614074212,0.05100930203236653,0.017731161137542032,0.0008580400898482442,2013121506,L
0.5343634993391915,0.9244936021932832,0.9224235610534738,0.989411399048042,0.9670086575207826,0.9036487385995592,2013121507,W
0.42642873195469344,0.2864334051805601,0.23291887651514664,0.1084704909062395,0.241362965953808,0.13956574379711714,2013121508,L
0.44807019544451465,0.5091255155640529,0.4927520016188805,0.8723404732847764,0.6456925802732449,0.9566553608132604,2013121510,W
0.39467002384032185,0.144023090561381,0.01561042564987243,0.19057399985884688,0.07154621749081894,0.0001794108440428266,2013121511,L
0.6074329919759125,0.7056820165395585,0.8433209418084848,0.9581354675765436,0.7764474865958034,0.8354178681393861,2013121512,L
0.5240257061923127,0.9055609975243568,0.922465006970831,0.9801152551333756,0.9189530264873668,0.8909288704391891,2013121513,W
0.610759358650897,0.6361866989778925,0.6071092595179088,0.36846185503689505,0.4262396644058532,0.3929723217448182,2013121600,L
0.5241488867596448,0.6806827651976142,0.784149016755388,0.7495293403794314,0.9239144689299544,0.9948529733952398,2013122200,W
0.6098289102884329,0.5072041056153419,0.3045605007014247,0.6707023955158137,0.7650473565143454,0.312319669802792,2013122201,W
0.6488239790703731,0.5932400569733802,0.9026316251733402,0.9866753919095782,0.999104486601994,0.9999317830011378,2013122202,W
0.5078982301366631,0.4269632016363958,0.3043661949404685,0.3857769467508098,0.21244321530749774,0.0006581568363992485,2013122203,L
0.4473934816855463,0.6364042169728849,0.5089783914164174,0.8064815610153364,0.3714654090582004,0.1506753476316317,2013122204,L
0.5994895809549795,0.7437270668799298,0.3310861847828153,0.12301896967943915,0.08408150265593907,0.006394551681878857,2013122205,L
0.4280128803627459,0.3607948751180682,0.25062532511489605,0.3923745404279512,0.6469966973906844,0.9407123190287804,2013122206,W
0.6066955389174626,0.9472776342569657,0.9504769292016836,0.9962875598338962,0.9959788152722564,0.9999997922986368,2013122207,W
0.4920863326770502,0.3904191828387919,0.7599074679983872,0.5326682432750586,0.7875206154967586,0.9300455932058056,2013122208,W
0.3470327029065857,0.3481634720728333,0.3314635039757262,0.3790023442345953,0.82855062877103,0.658452688272163,2013122209,L
0.38729347576021,0.5651800580326785,0.5015945851355892,0.4668203804827131,0.3117593493459131,0.3781568273213192,2013122211,L
0.4421984741611692,0.6086383732598832,0.4822951994223873,0.4002830245298573,0.33394999127050484,0.5247894233879633,2013122212,L
0.5618481910743361,0.5790393888167302,0.3559792256242543,0.5133263387410711,0.9050015516058584,0.9625552891540072,2013122213,W
0.4233674296993678,0.08786215205367265,0.09193238316477076,0.03883409133219762,0.013640241171096412,0.007605996310998342,2013122214,L
0.3937775234501047,0.3513576934383452,0.6513945789287083,0.7905508982758684,0.6570507418106829,0.9818267780838456,2013122902,W
0.5922500408702861,0.2983097089693896,0.3502272291291775,0.35431578670588537,0.5614396045363456,0.3597741869057069,2013122903,L
0.5919374697051473,0.8938171986682624,0.8702699094755154,0.99236768000062,0.982014409841054,0.9998631805834456,2013122904,W
0.5160433853400207,0.5629049854964849,0.5851152113017526,0.2379004564856283,0.1350673044240316,0.030030037259455637,2013122905,L
0.4869562799358533,0.8049928027793902,0.8128679257379547,0.5108957083344596,0.3963483378372632,0.5789291545918802,2013122906,W
0.5646887702325264,0.5197784751674357,0.8171607867016087,0.92952508595719,0.8855849770968026,0.9494954894645204,2013122907,W
0.5780439429651574,0.6900369075563846,0.8216383400194345,0.8605200491226537,0.9967108449757563,0.9996490797504984,2013122908,W
0.4642517421681994,0.5075798906549243,0.6231528127937698,0.5437771335419319,0.8765798115722591,0.9813499303700264,2013122909,W
0.5717549693360644,0.7640681990189403,0.8692483459685711,0.8755887816911914,0.9598311220297095,0.9915941033330116,2013122910,W
0.3778470416179455,0.3445680182758913,0.42903127690047627,0.4860141189001066,0.8266668994426974,0.8405366136343589,2013122911,W
0.4870316317243256,0.07654089486973936,0.024358805247587302,0.0013593125226751713,6.229728335627183e-05,0.00042035177944066415,2013122913,L
0.5190783848224458,0.6695834310348411,0.8447421079553031,0.8328053803533737,0.9218883919975668,0.9956208560564676,2013122915,W
0.5497369096719795,0.4280715343698793,0.6533817742883392,0.8453990927525894,0.9431996392300398,0.9883507672171388,2014090400,W
0.4020839522613089,0.3055364623859554,0.17756453683535978,0.04970689265823503,0.30778214046522023,0.2004051337635898,2014090701,L
0.4891295826018997,0.5447459912404291,0.32702461150528245,0.6072957260271594,0.8433641597701071,0.9621919259115418,2014090703,W
0.5627765856106336,0.5809994829192279,0.4082595837761127,0.11312348917098125,0.025044406988453,0.007674533306300634,2014090704,L
0.6750122633505641,0.3845618666018039,0.23236805256245496,0.22553409784406356,0.5893522767139849,0.9770329408962256,2014090705,W
0.6122481257561109,0.4147923598314966,0.3297305701540764,0.5759501368394127,0.6875783022479478,0.9724583076100752,2014090706,W
0.5801560068569473,0.08571466299153474,0.0423360335851426,0.2434093494485886,0.4227344587663932,0.9525439243156196,2014090707,W
0.4349762846883208,0.35063424833206724,0.33052572953346154,0.15219277712007628,0.053169429206306816,6.291904611086105e-05,2014090709,L
0.4250976294814586,0.101944493544614,0.06671482449575386,0.005242038018039463,0.036069799224642485,0.025582270710312296,2014090710,L
0.5913035368629264,0.5135995688898565,0.22016808857763334,0.23797388759299615,0.04115158384641185,0.13735595961836286,2014090711,L
0.4661970437692118,0.7127725643771017,0.9423884447681156,0.9072150914555658,0.9422551636335552,0.8263994236414559,2014090712,W
0.7558810726552022,0.8388756273794251,0.7754712025507378,0.8034684258622092,0.9403743452057768,0.9989665328524624,2014090800,W
0.5194012466354321,0.4913187517691856,0.5172281347022031,0.3685506048612565,0.2659901254774089,0.4346236616327673,2014090801,W
0.4195930459229672,0.5820382370060361,0.7471401527647266,0.6602630838887488,0.9577973138782048,0.9940411339926309,2014091100,W
0.4276470526708809,0.4689455319827261,0.4616037228289843,0.5112544139354507,0.7917543960636154,0.9885722267829906,2014091401,W
0.5289031226358654,0.4598436475169749,0.5801255593384604,0.9449634330507286,0.9905279619145984,0.9866299312551552,2014091402,W
0.434232326643769,0.22254695696401292,0.2319447494790327,0.4737357222726878,0.5501214746683984,0.09623432950647512,2014091405,L
0.4488411036116715,0.4272308668548676,0.1879687277847672,0.17372058078642416,0.08845251188652126,0.00854376740182783,2014091406,L
0.5997961595998864,0.820760779508879,0.9630863068377143,0.9454718912667348,0.9912918356413016,0.9998274801387534,2014091407,W
0.4316886662988893,0.4237804775374676,0.6847004089032617,0.7838439214323948,0.7665507919615867,0.8925599159180649,2014091408,W
0.6057594387501409,0.4938806422862134,0.5154415974858441,0.6009451139842341,0.4934310672102642,0.43275231927747104,2014091409,L
0.6693068012094329,0.5641806494432859,0.595487516897828,0.8191436895453696,0.8592575913295817,0.8421361306178345,2014091410,W
0.2856618242441199,0.14854703250177548,0.0957896232477904,0.4099782278742192,0.7063823902507971,0.9010408082796084,2014091411,W
0.4659699130994187,0.1408252527507532,0.05826554732505329,0.034949069273823234,0.025900741117134918,0.0002933371076160318,2014091412,L
0.6865031790673839,0.7665851604232271,0.8758112442980359,0.8719010219785109,0.8302309439300464,0.11506515347677082,2014091413,L
0.7137153055454655,0.9850634701759784,0.9995692704608159,0.9999147372370024,0.9999999998530626,0.9999999971581359,2014091800,W
0.4394865381853872,0.6811989530791109,0.8587014312101887,0.9469704359646768,0.9930639186182524,0.9996243397418602,2014092101,W
0.5054224601436583,0.36940514647689415,0.3843139028767392,0.5098165704622876,0.5026742361293116,0.8647166484955673,2014092103,W
0.4071206588188878,0.183479951154378,0.028679189149656507,0.00014652518949720414,0.002582780674381861,1.1352877970996534e-05,2014092104,L
0.6177396870509984,0.7896374509570712,0.7802055999343744,0.5455711018340144,0.7627233844725045,0.9762690882329564,2014092106,W
0.4736480369283984,0.4878497239002143,0.5295418905681322,0.8957007166571167,0.8549765723134432,0.9873173846382421,2014092107,W
0.3757418089802911,0.3577087546446429,0.3677675778472559,0.7762049461027852,0.4819283874271236,0.6649238143761427,2014092108,W
