probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,probability sample: 7,probability sample: 8,GameID,Home Team Result
0.6101357148773996,0.703405402823675,0.8407180349201604,0.8335771731714918,0.7803665721962572,0.8950572570252757,0.963838025107986,0.9771096040165668,2012122311,W
0.31346390243978184,0.4125354016687019,0.22313906957528107,0.3184567588983146,0.05972344295349456,0.034075105081931886,0.03284646245553954,0.009103048659501291,2012122312,L
0.8237880431285358,0.8503430919966413,0.6755475785464521,0.8181666370266588,0.7606266734200204,0.9020855789574062,0.9486610159677707,0.9881628601423328,2012122313,W
0.5431933045852615,0.808786106586195,0.6338284200266753,0.6911798882492824,0.5660612232023106,0.4039018696394245,0.15231521679308468,0.14819391890206887,2012122314,L
0.41295102845648796,0.5289842201331663,0.4944581365924765,0.6215558005932872,0.6419368338344714,0.7620412233677635,0.7898962764198795,0.9137007628407036,2012123000,W
0.5769419832312965,0.7287999787021956,0.8671039022767263,0.930078779275742,0.9853481647589534,0.9228575154191913,0.9612158348124992,0.9998281289380816,2012123001,W
0.4975582930017781,0.3908769019485312,0.33012027602149563,0.2508601386977064,0.5780965751941057,0.7417392834529473,0.4959386561094166,0.8405730611773181,2012123002,W
0.5589322975826908,0.3924646224048837,0.5533304917168754,0.5248288923559724,0.5779744476830583,0.6218895303238415,0.6720387085721885,0.9037928135780696,2012123003,W
0.6904506272121207,0.6244178034477563,0.5413177580941607,0.6660755157349069,0.6439213785515554,0.7234539635892525,0.7257612967737656,0.94980463618439,2012123004,W
0.6034627775634269,0.39295529792192063,0.32978191210287466,0.2079238124889017,0.9274157768475704,0.9193829182120384,0.969804324578022,0.9723752020228026,2012123005,W
0.7784874712310969,0.9269132211632121,0.9227107371023112,0.9226561821656024,0.9916368646861684,0.9931349780139862,0.9995071964193736,0.9999651972684902,2012123006,W
0.6067384968485442,0.5448505311679225,0.3252790999460924,0.4602006714737914,0.4649865610428624,0.6345779509336664,0.6989626099390545,0.8357672585809726,2012123007,W
0.6075882601496811,0.2654916257924248,0.28966271530852383,0.13008728284710175,0.14761781852740452,0.32252495747515186,0.1573868894779783,0.31357292117157576,2012123008,L
0.44853309062806657,0.5692001917654455,0.3854403609030093,0.19683698940110814,0.10588503411242887,0.12412693984376122,0.09921637345112484,0.2094255826953645,2012123010,L
0.4083010698173746,0.4778501870459021,0.4195613569402145,0.5668348053964016,0.7421111603837732,0.6305139197209497,0.20615137272252887,0.04981011840186645,2012123011,L
0.6721216834886806,0.7815144233439799,0.5179171297315115,0.8534484637359632,0.9808933742807197,0.9977139537518764,0.9999896181849828,0.9999994331624721,2012123012,W
0.7418032473608492,0.7567193238623702,0.6495664043666701,0.743473040108116,0.7191106522700194,0.9376580716109221,0.9527552348607812,0.8968706943507057,2012123013,W
0.4823626718216138,0.2832906680579954,0.41251814285829613,0.5997325964858279,0.6245418176430074,0.8340248866839416,0.9849199936008268,0.9957243323380328,2012123014,W
0.5590175687755661,0.6037354012091231,0.5778391687544697,0.341708673719656,0.4607641835808358,0.4296869912343363,0.438900375633113,0.5227204334843271,2012123015,W
0.3788635932369265,0.28224812044396885,0.4315988744815768,0.4773693086767595,0.7529238156975486,0.9574430568417832,0.9964702327268272,0.9638677353889206,2013090500,W
0.31631564995047645,0.1746074507305818,0.1544576887984312,0.10483708435957373,0.2880862115595978,0.2811812438424093,0.2505534942336971,0.24696481892480535,2013090800,L
0.5385952319375094,0.4683924494395271,0.4279896721738885,0.5786996071549121,0.6158272759900423,0.5292529963348269,0.5549518056718896,0.4492588243084702,2013090801,L
0.7459002009227149,0.4554111721283715,0.415486211964634,0.41710034376162775,0.2617885979092673,0.2902822304689202,0.2226759443557118,0.6516046965738684,2013090802,W
0.4625251337675853,0.4212089490842048,0.3419686491002085,0.4024366244244753,0.539111038815723,0.3797912871474207,0.4224679611471471,0.08906420680520133,2013090803,L
0.3112970513553737,0.4755967973416684,0.20857693513988865,0.3049115604639247,0.5911172750955267,0.8516733217629017,0.6237691396488929,0.9365458569146912,2013090804,W
0.5279074946290985,0.7423805680783969,0.871466994042023,0.7256880740499312,0.7011361720571202,0.6807332934689201,0.540527624988701,0.4974384751860563,2013090805,W
0.3030718440235777,0.2145782266745392,0.09787457035888968,0.05102524855605885,0.05604855332118743,0.04650318110063079,0.021552494429325608,0.0004222114119101228,2013090806,L
0.34871388477061405,0.16701254169917312,0.3845847298295674,0.6470458693188901,0.3695435650990072,0.5237832034105472,0.6427838632730636,0.8304931142964094,2013090808,W
0.6954576302714688,0.5604595500113779,0.5664035183885017,0.4723346806060845,0.284026221915938,0.2394322108482747,0.2457732868616703,0.0913801417324588,2013090809,L
0.3993537679214636,0.5178128576943353,0.43372266945878735,0.3275136744413569,0.6521952542640734,0.2909228618433713,0.3719695286395861,0.4726957387636632,2013090810,W
0.4554664046589205,0.6043492202664271,0.586457285275056,0.7981523970101684,0.638926613602331,0.6156650266822781,0.6703432739339256,0.6055813576042647,2013090811,W
0.5519476189098305,0.5207647985616943,0.5671034714578556,0.7149498240549311,0.6420850371575254,0.7965068234269369,0.6631753047699124,0.3472787315450009,2013090812,L
0.20532654984995669,0.14684055587428646,0.12632767098299935,0.018998299676921904,0.0006451950823334492,1.9420817510829025e-05,0.02013064984387264,0.0058003540069386786,2013090900,L
0.80518152861946,0.7069112800633309,0.6731425164679399,0.8502642678624577,0.7582175005356616,0.5738033750038772,0.575449441306509,0.5813715778266211,2013091200,W
0.6342660243939864,0.7970812923852972,0.9150506755512244,0.9267404767481924,0.9495291730667051,0.9824458079084196,0.7958951637689806,0.9309708553377858,2013091500,W
0.3671954716572301,0.4567449172331163,0.4004852325463073,0.3867928774705285,0.31099127452312936,0.4919413593758498,0.6388025602655624,0.8761536570650033,2013091501,W
0.6242623633811808,0.52309415724819,0.6160509451416508,0.6825761511866767,0.5358882875868181,0.379558228259323,0.3594141892980084,0.2833538437438479,2013091502,W
0.4978938271923654,0.5159926914557175,0.8028531299228516,0.5078849162639739,0.6145067787967673,0.5382113833753426,0.3947241880732377,0.2135818552338249,2013091503,W
0.5975607521679788,0.7184756781005374,0.9298732115833074,0.9696929597541564,0.9625758404911134,0.9953092269907768,0.9976476539713668,0.9901271195493908,2013091504,W
0.3131296150192598,0.25347198596482834,0.3957335103292544,0.35077637980644605,0.6011789147798525,0.3853418236690415,0.2900334443771996,0.2547127042054068,2013091506,L
0.608435541454112,0.4595368322024904,0.4770353401722936,0.3328081981480989,0.302057954804579,0.4145778990242308,0.6124941735930152,0.6067541741515354,2013091507,W
0.4818364679529431,0.5338473194786153,0.3891011010191851,0.4764602073974924,0.5261868757909987,0.30394291788598266,0.4390908271216015,0.5631601172181122,2013091509,W
0.6314569641982557,0.5672645497580533,0.44113218477224736,0.5408132429267569,0.3319348515159046,0.3966943091308538,0.12360355839411685,0.01127620208563862,2013091511,L
0.6863845088392702,0.7029926530775039,0.591948858109254,0.6680558068772144,0.7178828556704945,0.8488298111947142,0.9124564215481228,0.9635589040683162,2013091512,W
0.3661267504130177,0.5510562727543319,0.6285892513901588,0.7099995332175233,0.8015310261789622,0.8225549731558257,0.9731103396033358,0.9797773106934704,2013091513,W
0.4742629948540302,0.5261714176413763,0.7846181060009576,0.7383866223187252,0.6178789936947806,0.7940179871268449,0.8442686164132391,0.807138165576208,2013091600,W
0.1994593472726512,0.4351983104865501,0.2791310393167156,0.201166454792027,0.18429073434239773,0.2999498889776807,0.09074416810686264,0.1358590485786718,2013091900,L
0.4016587925281917,0.2856430485938601,0.3285500713013476,0.3855582392763417,0.860761705052247,0.8714844505082693,0.942074056918522,0.9636834129209754,2013092200,W
0.8561335071820042,0.8642502632502804,0.6279470618991962,0.4476961849140506,0.23920820891043704,0.13356436484650247,0.2450769139868399,0.2547769999398408,2013092201,L
0.661894528184288,0.8091024559451989,0.8829063367207961,0.9144202992127628,0.9984893287739546,0.9518623125891368,0.9681282505054116,0.9990173235687432,2013092202,W
0.3819808155146081,0.2384243262559962,0.290439226040603,0.2675290960136243,0.22340706818119868,0.2088038570095908,0.3487968402834474,0.1977279720974222,2013092203,W
0.7662212807578433,0.43789693394651785,0.42119721534114535,0.1785049509964966,0.15842503462676438,0.22055383476929585,0.5571845007204147,0.6399025179163308,2013092204,L
0.7101985687797373,0.7286833422204164,0.5369358369974684,0.8082223408793743,0.9084421466632528,0.8041416800055246,0.8273905946909381,0.8139489933753599,2013092205,W
0.5168501633408216,0.4083422712278012,0.43421939786283203,0.7014561423488697,0.9388181706277626,0.917214408468682,0.9728393633833756,0.9966360086587621,2013092206,W
0.2817024591346408,0.5201424191138269,0.4434978951777973,0.6294640116964334,0.8409756722430157,0.8460904251450502,0.9242275008012109,0.99183421429135,2013092207,W
0.7271719272308541,0.3937697846288061,0.3516815008530144,0.4579209703368144,0.4890304216936481,0.3964798363018585,0.5481985069145701,0.14199117772421674,2013092209,L
0.576485567539075,0.7661691173001026,0.8189159880695914,0.840845698784141,0.9894538786609232,0.9985493277615304,0.9999964878830137,0.9999999752844446,2013092210,W
0.30245381887658995,0.5541351176448992,0.4063768624087877,0.39738022998886746,0.4117734038794347,0.34248978186078816,0.2020312656687785,0.10291774939931664,2013092211,L
0.6597867703912993,0.8196791867954876,0.9151880536160524,0.9269328622572952,0.9993580451127728,0.9934150292679412,0.9992856990466812,0.99841046043189,2013092212,W
0.4237889943424288,0.15179872832152164,0.13111564119689242,0.16666241605746487,0.08562183838231352,0.10837130423985486,0.37224440310828105,0.21355628016333994,2013092213,L
0.7574646678257072,0.7772111120484196,0.879065665048126,0.9298901285243558,0.9850442398065558,0.9941707378835942,0.9751188119424384,0.986594845989068,2013092300,W
0.6185341706832395,0.5480872053392268,0.6598856812168492,0.3802928743050528,0.09553790464031996,0.03619786805004468,0.027905048725641483,0.010053528471825385,2013092600,L
0.5600323184719382,0.7346984476565026,0.5001776919174893,0.8983177685909142,0.8605227546163924,0.8000970886433904,0.8651301933657688,0.7262487414385659,2013092900,W
0.42141584082370703,0.6569187885029089,0.6340128236684841,0.5708161705566159,0.7341789043428106,0.6690813905768669,0.5999770799474718,0.8713532092560224,2013092901,W
0.4271599595894402,0.5603681886975824,0.4584386035563234,0.8025629727227329,0.8227719437778523,0.7635796455495083,0.7898783500022837,0.8752772680615887,2013092902,L
0.5823728573094873,0.4817619943772605,0.2652829937729478,0.08216657386246208,0.015633202557202953,0.002094840013651456,0.0004465603051307943,6.577209243485704e-05,2013092904,L
0.5189412752642832,0.5917595362760758,0.5913045097525292,0.5930423869643868,0.5287439839895529,0.6316867956351431,0.8462176859790387,0.9528900118126854,2013092905,W
0.6211135784152303,0.5409865936387183,0.8051710722804827,0.7498090943210004,0.6416224373814398,0.9156732421714109,0.9024307356111979,0.8157264954824871,2013092906,W
0.4295760055132566,0.7644584991290351,0.6370148649009044,0.7372385332044231,0.8164772024985594,0.7196245668766096,0.7276487676036248,0.8151563919077072,2013092907,L
0.8134198107731085,0.7407001781125299,0.6813488821707426,0.8431370755249337,0.9580336899008516,0.9383887199842024,0.9750519183435608,0.97178265777216,2013092908,W
0.6942886696476659,0.7548649915905029,0.5767790385765327,0.7208308855520834,0.8569810827425073,0.9859581988830208,0.9999002444448029,0.9999948030499762,2013092909,W
0.6798138172963333,0.8265316057747645,0.6440694286211207,0.637431936265199,0.6479626662265966,0.5008883510618576,0.4230449803017973,0.15454962050128498,2013092910,L
0.5359857132362517,0.7175382957633533,0.4699307686741113,0.5139809858388633,0.3500801196980685,0.5669711243892254,0.5481976351995554,0.856596038290887,2013092911,W
0.5838362135294393,0.5393600456360359,0.4566695552505058,0.2858539832934066,0.5570146718649533,0.456958586772609,0.23502227290023225,0.03630212414058349,2013092912,L
0.5945925696571648,0.7053362476328814,0.7457536771923465,0.6384215813194541,0.901744357118427,0.9993514758849468,0.9804345481557268,0.9970814843847444,2013093000,W
0.22219586117133786,0.16576129021358946,0.3578538149221171,0.49906687564983504,0.4043856766340258,0.5102149297132424,0.6020732467340814,0.5934182857980955,2013100300,W
0.4036091104882673,0.2930007963916267,0.3293489033552116,0.20755465022495656,0.07627877464215238,0.08944376792158093,0.12035928143571865,0.06252138850071975,2013100600,L
0.599587329201791,0.6140061242019321,0.4775847822186469,0.5668905512000845,0.4663236299719006,0.5401386861181282,0.7490836724102906,0.8480778336585729,2013100601,W
0.5348670871833124,0.6106151760239645,0.6733940223782313,0.7104444119439741,0.5635189867005947,0.7260707589864343,0.934147734460624,0.9748820422090254,2013100602,W
0.2850349665769738,0.1676732908292887,0.1448556972468854,0.09517382176043217,0.045459567470366384,0.061248312626352136,0.06802828349760233,0.1147098135736366,2013100603,L
0.3244706200892869,0.5045774338144374,0.4339022962080015,0.4692930069385802,0.5019274426638872,0.3769642135876665,0.2238199596008497,0.34478523774917913,2013100604,L
0.5960571630704141,0.635932463607167,0.4974924675480249,0.19328797513831,0.11148833812077463,0.4707913647760941,0.49634974423798606,0.034566679823046176,2013100605,L
0.327375915234964,0.3665366028362973,0.7829602589564141,0.7752098170890326,0.8718034200988696,0.8077771641171744,0.8427289787402645,0.8859181871185896,2013100606,W
0.3617455268144612,0.3273910008119423,0.5069349581544861,0.3783181081538365,0.4644256975418135,0.7781359498735545,0.7756952232736254,0.8792194433441752,2013100608,W
0.6982324166027369,0.8634813404612918,0.7842602115022561,0.9124639786394532,0.9230942623197445,0.8759363121790602,0.6399080445371851,0.6456446404837879,2013100610,W
0.564708569003712,0.8510382581847559,0.8750561255643029,0.9583327746495544,0.9282250043474508,0.9742741838254604,0.9999544260063736,0.999989395235384,2013100611,W
0.7203670147922792,0.5408422377330417,0.4508910436818864,0.7057164017886733,0.8182376091921402,0.8564831930152971,0.7358350886752134,0.8044901381473646,2013101000,W
0.4356655500124553,0.3163604582516917,0.5020436673351691,0.4337167051730654,0.2021109078425366,0.27811853212993576,0.18798683536897548,0.09796867654184094,2013101300,L
0.4815431938358855,0.3385463785658832,0.5938339897208804,0.6234206191985301,0.7208078671683351,0.5162539378738923,0.5284947570049793,0.2048014078072906,2013101302,L
0.4292132181266112,0.3953691169444414,0.3272403329760581,0.15572910774543902,0.12792764346296734,0.20188028544748104,0.08016759107744659,0.048031779118280576,2013101303,L
0.5098494074462917,0.501167333566166,0.4279782174322384,0.24485540901140945,0.5947048083591356,0.505814668978323,0.8024565408843893,0.8694639718832258,2013101304,W
0.4434420473333033,0.4595784415246704,0.256680435444298,0.13461941736340174,0.038103736279464506,0.02450112605764004,0.0037965442453448493,2.5928317113343984e-06,2013101305,L
0.5966253966816758,0.5625951557964601,0.4512849866870942,0.3626271649434923,0.2581215863500457,0.13191001116091972,0.10357738147946728,0.04629998009219838,2013101306,L
0.4034112609737245,0.2926527715804985,0.5399024176495866,0.4281322495473191,0.4178934803001687,0.3311425582233349,0.4777920820050783,0.08026632187139016,2013101307,L
0.7270590819355138,0.8862263220972249,0.8065976120703874,0.7190950246188366,0.7626297658956853,0.6911638867068691,0.8524007394936325,0.9358041736345708,2013101308,W
0.4538070823098495,0.4722848775070589,0.41631678375532655,0.4970196463072714,0.36163266500766655,0.504574932154579,0.6934581673363047,0.8793492610536383,2013101309,W
0.5899142491041385,0.4662171072805657,0.5076360197290373,0.5668108554721379,0.6858618063124453,0.4832148787293402,0.6928960739279215,0.9376762264316179,2013101311,W
0.6602014050858716,0.6479640218445826,0.5854906452102242,0.5953710487860147,0.6408659328398056,0.8332156243856201,0.7812577597373628,0.9149836977208248,2013101312,W
0.4519456366676921,0.45779268997555606,0.5758243066284914,0.7404078505706451,0.7311509858890965,0.6657240703476794,0.8557316502270459,0.8605274156447621,2013101400,W
0.41508456927849735,0.2083900356412316,0.11044008879828147,0.38414242695869627,0.2848086160103095,0.06812662799548308,0.05638343851144245,0.04610298300081478,2013101700,L
0.4958339838245808,0.4309093781747275,0.51634849931538,0.7974108602145037,0.6099335257622152,0.3930494435416523,0.6694454755271151,0.6663287458602631,2013102000,W
0.6321689492361859,0.7309579389093432,0.6686184271797317,0.717500610365999,0.8971660536703668,0.803710233300183,0.949429182049358,0.9415038194707418,2013102001,W
0.7696986240609887,0.8748015070637747,0.8785580540023121,0.8788707329306641,0.9048496177517956,0.8625967874016276,0.7884695017992676,0.9529419936464892,2013102003,W
0.3777261308425299,0.32466178804045465,0.15548919476699918,0.1499920158995135,0.1025886453071614,0.1933808479358909,0.034162636524598736,0.011501075748072132,2013102004,L
0.4274489229969485,0.6404046720722026,0.3802918748829647,0.4202787834329544,0.5093077747170058,0.563939229226205,0.5058769609264895,0.6676746097830706,2013102005,W
0.4509490386684258,0.488325497723459,0.5541065175344655,0.4337200863383731,0.2578631141643156,0.13298428358204714,0.133740556948704,0.024768589562805254,2013102008,L
0.4803663864768862,0.3534157105169665,0.5874065161864407,0.5535646459354333,0.601564871353705,0.6334717930205848,0.5788591016968891,0.6743418280070641,2013102009,W
0.40680113862220135,0.3828638172219661,0.336642750954706,0.13268450581250224,0.035002111694526605,0.0027103771959084977,0.01796804466532289,0.2355214238105787,2013102010,L
0.3806704563628776,0.3323213178729809,0.3377323318759514,0.7135514611178853,0.8798683162965142,0.9661226476965388,0.9342508108979072,0.867709784393111,2013102012,W
0.5727293140277758,0.5777396671121319,0.4539487316668615,0.6852850416269298,0.5593207545808779,0.8152694551086039,0.9096961274773336,0.9703750227428568,2013102100,W
0.38625001294557293,0.3628419771876513,0.1188184270058561,0.23137588183217794,0.20658238232919235,0.11673424466081506,0.010716010502789029,0.0031272801508117226,2013102400,L
0.520218022103286,0.6831909823406365,0.7039687746201426,0.7163906107744673,0.4741261228980076,0.4557143632859613,0.3354760614239154,0.1976586692876338,2013102700,W
0.2861164549203814,0.11262578772996798,0.00807736786488733,0.0014534880824992324,0.024168789965485927,0.0033353427830888904,0.0005893074253445576,0.0015953220735800385,2013102701,L
0.6858907933585927,0.7107806545515345,0.88584808454005,0.8072044723050477,0.7278866710516992,0.6083698814415497,0.6304267810025125,0.6878625499110136,2013102702,W
0.3780358167882541,0.21139663625976854,0.17550622044208375,0.14297335443430004,0.05416545787952498,0.518463233428531,0.6661317929964271,0.8245104361643323,2013102703,W
0.5742036275306746,0.8283093601392978,0.5049637512465227,0.6454293450412449,0.8841783326501914,0.9332567999313796,0.882127463467871,0.9658218299111672,2013102704,W
0.3709394885651609,0.3395146451389378,0.21677160132445206,0.1442071775286785,0.2077580072452204,0.11184640577643053,0.07876440634295911,0.0695776892156779,2013102705,L
0.8056693081694932,0.8381277762898408,0.833115083487639,0.8988210501074644,0.925721615884956,0.9346017296255767,0.9286691514108308,0.9203816306613288,2013102706,W
0.8125656515156443,0.8799146060732097,0.8531075546764415,0.8912901225812342,0.9953498495960118,0.9961459083309614,0.9999973653264616,0.9999980825034732,2013102707,W
0.417594820493908,0.5469695005507547,0.5363974034799956,0.8357781109112503,0.9148879808439162,0.9301437413612156,0.9547360657191662,0.9724807760253612,2013102708,W
0.7072690494445986,0.6990666477730192,0.7408680285011062,0.6437078519631445,0.2719548153892819,0.2664397352115846,0.8956482606645241,0.9656951002155943,2013102709,W
0.5859986530202137,0.4748269060981878,0.4291417245374953,0.3122000801718084,0.27523683436830104,0.11197285992948214,0.014274277895475909,0.005630858838936437,2013102710,L
0.5194740922448571,0.5044103181072238,0.6264356829818492,0.7708600806223006,0.8696984816494704,0.4139331502339005,0.3091371459387509,0.18919696395445784,2013110300,L
0.5760517810716911,0.496073843281709,0.5650955457428861,0.4890143370188808,0.5983981347302356,0.4628025511825046,0.4447373936246061,0.21103860803883026,2013110302,L
0.451887622995293,0.3006231805107705,0.5703631196939661,0.3901436933143029,0.7962776115847795,0.7555931931158522,0.8009135893746152,0.8378950613043149,2013110303,W
0.28837584844140074,0.3095286468357793,0.4383145395395308,0.5334498786725124,0.6172527258737657,0.4318187573734147,0.4293205984769545,0.3600170333119951,2013110304,L
0.5115027789455229,0.3523146296392953,0.08322688542655156,0.0679968457876358,0.0007729756541426934,2.02855962878612e-05,5.11636669831006e-06,2.9259099085843597e-05,2013110306,L
0.6583460027797826,0.66366349009905,0.7209697202123238,0.8084265967715887,0.5467155915321061,0.8621482005840129,0.7355053981671987,0.7487479176128673,2013110308,W
0.5273685909887701,0.6846255155993737,0.8832671034778153,0.8850410934124573,0.8188878239788234,0.6425661395654024,0.9050235221353454,0.9026355493782332,2013110309,W
0.42710169846888507,0.5657623121608298,0.4260606681768159,0.3684255049813154,0.612222577517265,0.5294838754039572,0.3543704182366973,0.2742353372372117,2013110400,L
0.30902258510592684,0.5490083200666085,0.5804699400181924,0.3889928315612069,0.15998273937773155,0.26892462387329896,0.6624201510967133,0.8036920799955114,2013110700,W
0.4008103623391929,0.3660970580185743,0.4089309825925858,0.12884729847806586,0.013870676870172849,0.023752889253814708,0.02453510881628196,0.00413790855596996,2013111000,L
0.6118196795997781,0.4904566130805968,0.4439194913091973,0.5480207224944453,0.23717758018466156,0.3698260744138442,0.3601164661010403,0.4874408515706877,2013111002,L
0.586559905934557,0.2630173079443088,0.3968503445256064,0.3705698571404123,0.1766049129322398,0.06498728839677424,0.09135381918210657,0.04102971402145905,2013111003,L
0.3275311498521335,0.28063043185807723,0.057331146974434026,0.00498709690039284,7.521514078334679e-05,9.832033674881288e-05,0.008461090906437787,0.000635167767113809,2013111004,L
0.4501286172811597,0.3935663507021963,0.4884121700017538,0.5892788604683827,0.31011931162105033,0.18139828902460853,0.6634528228459031,0.7741972073620873,2013111005,W
0.3751509342347612,0.34629574749513864,0.5400371491877531,0.5916817527538732,0.7452458156536539,0.8499822167270787,0.8987453221561064,0.9914345087146718,2013111006,W
0.17498052675080467,0.1982488779463183,0.1186007759071226,0.16633292731390195,0.17339989116899934,0.12282011527679383,0.2269385921598697,0.14868744487022412,2013111007,L
0.5712200189500182,0.5429695951525606,0.6247980078240464,0.7463779282226236,0.6385765767340813,0.5242241898214672,0.5069052393446438,0.4027330600281607,2013111008,L
0.3980625102966776,0.3636112053283407,0.3508917830929201,0.1965273174195548,0.27335451581335546,0.3671444327869079,0.2709941434365982,0.6218430602859879,2013111009,L
0.2718417694637656,0.4046384157690197,0.4665463833289079,0.3550020158109008,0.02135244487768106,0.092691358733929,0.10085935796240417,0.1922512541177434,2013111010,L
0.3918308872563721,0.5367934834947536,0.4761186894806242,0.7484856052744042,0.9520474702360042,0.9648364443619878,0.9700755740222852,0.9999642469527672,2013111011,W
0.7365129473660443,0.8018168951997122,0.8919144721135638,0.893127958766829,0.7068798029879383,0.6071883347397862,0.449094427061468,0.6032912927733389,2013111100,W
0.8099659904574903,0.8981674369184774,0.8565794988238579,0.8881615448782968,0.7418277430740923,0.3409402258358899,0.3824243497280417,0.22990297072570745,2013111400,L
0.4669353677055445,0.6116425732305295,0.6472184001386398,0.9041440790714886,0.9682501964604368,0.9642415250095308,0.9939549669968416,0.9944933122718652,2013111700,W
0.4788117636133932,0.16271485753767662,0.6376718487137827,0.787357603830293,0.8690452238168523,0.6525449610447329,0.7889212120025306,0.9116417537706342,2013111702,W
0.27496475201273485,0.18653901626823624,0.2624145696398336,0.21209565710561995,0.5251755791482032,0.27360794703007885,0.21174919589544786,0.21081486226803087,2013111703,L
0.6288446752868363,0.6512795771302969,0.7658385032026934,0.6243957165544354,0.3340981156004048,0.2336834629405159,0.2573127746762584,0.09784570539344364,2013111704,L
0.5835229269335636,0.475712202122007,0.5305315261423347,0.5196967295638609,0.4994509342465192,0.6643843741982004,0.6144237327487019,0.5541836870746972,2013111705,W
0.5017006393181755,0.7263056815029488,0.8419090578334074,0.8984286281228973,0.9687630730539836,0.9776124154823954,0.9237696821771216,0.8765339996118905,2013111706,W
0.5310898518269298,0.8454957553763174,0.7347886107994408,0.5697256741327109,0.3402473384912008,0.3421337845232856,0.29020544718322805,0.6110478574482954,2013111707,W
0.4807299011100941,0.5864827914424124,0.7004598968387896,0.9431675648714072,0.9428392478762424,0.9989996170900416,0.9983472840203976,0.997720712777992,2013111708,W
0.5567682083743523,0.7410708336729771,0.7073852886502825,0.7293187794318721,0.7319453850502187,0.7981517342756385,0.8750582198269556,0.9464296841664424,2013111709,W
0.5033582586407555,0.4904163961135622,0.5577638002627491,0.6642234417869541,0.8631387289916029,0.8649852456450309,0.961378469322585,0.9994702514001416,2013111711,W
0.5817995410755223,0.7945477290076588,0.7328978306579715,0.7241283026404856,0.7702664116290043,0.8437200177370653,0.7826560185676543,0.9643947680745772,2013111712,W
0.6738111228029654,0.5469857171778004,0.39270520218774574,0.4564538292654929,0.4075801331675132,0.4132347928511868,0.3336562989569589,0.3283416513859554,2013112100,L
0.3803907470074143,0.4745273687732175,0.5809380665730439,0.6917344965767304,0.7858728712100223,0.7356387392620404,0.9623252426152046,0.9646663851329704,2013112400,W
0.5150549390652156,0.5590493103231993,0.5961657537738336,0.480050782344374,0.126035607221337,0.09394127130410697,0.023430164024652037,0.0127870869466421,2013112401,L
0.4340232180305173,0.3855262187809956,0.5525023647183256,0.6665832887383217,0.553448199081639,0.6778492731619379,0.4578622527411361,0.4397751925042888,2013112402,L
0.3133180072001215,0.23967877252343395,0.17549517384413038,0.2725254482581899,0.38849615085042893,0.318329762534313,0.3745648656963777,0.1930432070283085,2013112404,L
0.4104070791467093,0.6570313264435907,0.7276746026165204,0.8341837305180558,0.7515530519161663,0.5703010220363061,0.6084251151357277,0.7103564059006395,2013112406,L
0.8182767121481294,0.8437281700761282,0.8531555568539098,0.8064572680069105,0.7110540050695312,0.8998875821462706,0.8488589679663223,0.8602996023664532,2013112407,W
0.7903269223767861,0.5883167604240964,0.8906249873348788,0.9577526852342382,0.9546489103679124,0.9997225573424926,0.998324359210782,0.9997197334149774,2013112408,W
0.4564428487622604,0.2350383461494815,0.23608610534854604,0.3069163233869961,0.3103098068738849,0.16287768659770527,0.022415177105584827,0.003012412834449529,2013112500,L
0.468214467370769,0.5624581772745564,0.38038509528472497,0.542791047196172,0.8493798944984803,0.9430773128683306,0.9941021094749132,0.999579407942034,2013112800,W
0.7357423252657255,0.7748938921402284,0.7680972933602465,0.5932440655858849,0.732287854499909,0.9203750760625964,0.9828562082925542,0.9917975383466144,2013112801,W
0.7348295440475383,0.7343890305597582,0.6683755208672821,0.8019058401058524,0.8735213168488386,0.8138852599444051,0.8374803695636619,0.8100969266152118,2013112802,W
0.44380862257901504,0.5155041232267388,0.6288526675461469,0.7258949196814749,0.9011339282991302,0.9787962063851628,0.9760044104859058,0.9952595613908032,2013120100,W
0.6384828003890359,0.4850386322008321,0.6992091537862447,0.75416926409647,0.42502351976323605,0.65657994930447,0.6490737509494273,0.26667027388003417,2013120101,L
0.6013154310197029,0.6919208926168678,0.5663060063657379,0.5361150465078527,0.5452630916887655,0.3140390084733856,0.4969795945936609,0.6238142272068617,2013120102,W
0.6935796464042605,0.7702493138486941,0.8628501944164626,0.7045201305033898,0.5836360599095257,0.17802184913212835,0.06738086019829881,0.1942034876953572,2013120103,L
0.3695294473335605,0.5025768803820015,0.43616507800336335,0.3544794136755017,0.3525543407061636,0.15701689886674605,0.040490834411475635,0.014277661917626694,2013120105,L
0.7632065050610568,0.7021749308215969,0.6382926118324725,0.5799082933857433,0.8559202072079295,0.8102555056239301,0.9002379038293652,0.7514475987194781,2013120106,W
0.6240771605373777,0.7063748086609921,0.7829809728032809,0.8224798748607373,0.7361711928622016,0.8408578083924607,0.9460907448597274,0.9829675900094292,2013120108,W
0.661288275958869,0.7378696862953655,0.5539674593789621,0.6803162323332274,0.5419100117754173,0.480000134042373,0.4893939290828762,0.4307880532706528,2013120109,L
0.5533876790307153,0.4053249392935566,0.5814014935301187,0.5662959522196417,0.4278692627554911,0.4376018512038049,0.2545441516944824,0.1787688479828138,2013120110,L
0.6936425706838992,0.7872995863183863,0.8536518561487046,0.7095311303025693,0.498604252566896,0.6305079708378423,0.2462872805630859,0.2624012354843911,2013120111,L
