probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,probability sample: 7,probability sample: 8,GameID,Home Team Result
0.60985628899455,0.6445385172118927,0.4742715833375656,0.6661913889579538,0.8104621035033243,0.9200819217864132,0.9442201542941104,0.5149720025899138,2010112101,W
0.6284937938565438,0.7384773621009484,0.8549634203743375,0.9598087635193135,0.8706906031955212,0.7787799949410696,0.12826088209092715,0.03659645628998842,2010112102,L
0.3914537896394141,0.4421212143739684,0.6176693222331163,0.8532920451662951,0.9797687435247716,0.9460666092491388,0.9981455200888636,0.9999256177613092,2010112103,W
0.5422265625770002,0.5824183945539767,0.4306366866410095,0.41234586238870224,0.4013609562426698,0.2524659776507938,0.17060494729209452,0.3480408879071715,2010112104,W
0.4368979944121307,0.6938025307241382,0.618140855019446,0.5526778965131698,0.2657569167687197,0.5286197871808056,0.720205897492588,0.9874504997306309,2010112105,W
0.552153706693506,0.5349573739652356,0.6408618302940595,0.3395653472725785,0.031647200354795964,0.013273446627324437,0.0042927064131916826,1.6031245735126376e-05,2010112106,L
0.4905257352122933,0.5103146411967809,0.661582870154334,0.8824869390512968,0.8951073792124462,0.840218951278124,0.8671900405633304,0.959884037918554,2010112107,W
0.4801305458038464,0.6004970317496596,0.4232869464694231,0.29188463022041056,0.4899665914940229,0.3415953916645261,0.15526556327058394,0.10780553976698293,2010112110,L
0.4787406030786899,0.4976274720774165,0.3908493456925111,0.3631881020714649,0.27833149404342783,0.14921070983656334,0.02797522040058276,0.003031952051002821,2010112111,L
0.42325095150810815,0.7846447596289354,0.8641253257273933,0.8548726922798591,0.756565735364351,0.8165552841318735,0.95707625711329,0.7167333919172013,2010112112,W
0.4771800735419081,0.6348730915824469,0.6170263053228862,0.8268051826200694,0.8921954950104859,0.8369563247188454,0.4717940789136466,0.9217988172203272,2010112113,W
0.28635231812992434,0.3836963968318494,0.4087712986136549,0.7448818907814575,0.987719277217236,0.9902008387754108,0.9924260837078929,0.9978151908728474,2010112200,W
0.432930621380149,0.3968410131223192,0.7020808865204674,0.8413742460607153,0.592828561182412,0.5843254029268555,0.21846953564774008,0.0025561041729361233,2010112500,L
0.24914183618945346,0.09551687416010028,0.10880021750419328,0.12253085748867265,0.1779682107217364,0.3575189668469426,0.4221893994035215,0.6901236587606299,2010112501,L
0.462489194689312,0.5868851774568313,0.6170050117814532,0.5820079352554585,0.6429857316403466,0.7762201885613679,0.9412559174609648,0.9940587596585015,2010112502,W
0.611603695819917,0.4450557115877583,0.21586961470010346,0.3397545072753426,0.2770875218528283,0.1629109720411861,0.3559389593670095,0.6417662044135864,2010112800,W
0.5691594118221601,0.5406855186012129,0.7129086344786492,0.8706102797420354,0.9231459978055008,0.9505512857755444,0.9356961994005152,0.9952102536156968,2010112802,W
0.5405977399040561,0.5817624644907264,0.4557253559333965,0.5131181223540272,0.3591638116083797,0.18851543076491573,0.32140920486192104,0.09416773712559534,2010112803,L
0.5174613636310996,0.6710479762095267,0.5454353690565537,0.4320494714686641,0.9250692694231596,0.9740726516760424,0.9649281560391028,0.9397617172264155,2010112804,W
0.613692909748907,0.49336468696573793,0.4035451697129995,0.5412939746123846,0.7655417576352352,0.616259839774247,0.677557377843525,0.7414896092424794,2010112805,W
0.4320238036192065,0.6078410875495541,0.6522068456192367,0.5466562144381479,0.8543432070213329,0.8937708580119923,0.9407420999371732,0.8813497501499602,2010112806,W
0.32648613578326696,0.29481543195902554,0.3714354717596786,0.2316310686803603,0.3743419487500047,0.2311398791715745,0.03256984748810077,0.005418186449582282,2010112808,L
0.6037214249001084,0.4893554743292424,0.384099810299444,0.6616266803253639,0.1844656301879364,0.2734840544418862,0.2395816498529349,0.012214934586469441,2010112809,L
0.7140114695808539,0.7354297801689468,0.6259452715570517,0.4635145797769542,0.12647443130307331,0.026585256174310845,0.0576326769798805,0.1869324952466579,2010112810,L
0.5839768928682055,0.5796931986716343,0.30349324992887505,0.2786672367157681,0.28568681136251883,0.2271101632022573,0.01897045130089936,0.004449800362335886,2010112811,L
0.3896307049051638,0.2450763786489473,0.222142200345286,0.11649393859688158,0.04556510359459154,0.04552448029928147,0.04392995112688911,0.0015011385455248052,2010112900,L
0.5822514131929771,0.6968845340652796,0.888366068256458,0.7115677076605027,0.7392584880902084,0.6173097812197307,0.6173733919415318,0.9427908649343488,2010120200,W
0.4372654519561424,0.3819461976878529,0.8521779773497878,0.9908402029694996,0.9706560240067555,0.984419316007371,0.9983705085261764,0.9997074637400282,2010120500,W
0.4519429860066662,0.3252479421477047,0.1840977231607246,0.14302326660988746,0.04585297509509423,0.0843044314041137,0.08331397037531063,0.05252249730996767,2010120502,L
0.4318114833530897,0.6135735910841787,0.7429069940877997,0.6864829886793145,0.8491494990652712,0.7024885521059621,0.5031794395270501,0.780977068243562,2010120503,W
0.5588501710765511,0.6458542688782309,0.6072889927110022,0.4424146282013521,0.6456409270626824,0.7113627926529635,0.5255889574541799,0.16601076170828732,2010120505,L
0.4226542140419921,0.3428346845545063,0.22223652686679224,0.6057804111895029,0.7686874736679973,0.8745368581168032,0.9506509523750774,0.9905429662586724,2010120506,W
0.4052250955119635,0.28777630852546543,0.4542890103063011,0.2550365098266845,0.5465002234501298,0.6881253428272636,0.8209471387335981,0.4046609121188013,2010120507,L
0.5311721659908112,0.4315366375920441,0.3956671761638544,0.4321795549108764,0.16302528086919965,0.26941702465893513,0.1919761735691736,0.4356169084514483,2010120508,L
0.4872434596632219,0.1702763760598034,0.18402626803841404,0.07668269342851415,0.0760143635430968,0.03490722168969088,0.13198255002761233,0.008368473580598224,2010120509,L
0.572481669836905,0.5877222314372212,0.5237505216474068,0.5457151037193732,0.34418640655480337,0.16029573697072935,0.13798220310976952,0.016578321318699185,2010120511,L
0.3718377703455291,0.2199470676380856,0.1862316876662512,0.10312369055041548,0.30543053337208986,0.8684173217566553,0.8010984724888782,0.980682723093628,2010120512,W
0.5261402919317659,0.6155368300766598,0.6507156576571684,0.6424676695567161,0.6441171744426135,0.647990247886296,0.6764826374013585,0.5165325327807876,2010120513,L
0.5903144542155276,0.7943181272255199,0.9251939569494886,0.9644116052341314,0.9420550299330236,0.9991885110198016,0.9999998702600132,0.9999999931260056,2010120600,W
0.5796391029801053,0.20747973057113586,0.17767309019457134,0.0017776845557821996,8.981475090652502e-06,0.000190069474722554,8.21434701475665e-05,2.5208718692937282e-05,2010121200,L
0.3252752604460819,0.4499418372636193,0.5195370846960062,0.5374993622845186,0.5972043414391328,0.6794281974912408,0.7884646050014704,0.9325684630295936,2010121201,W
0.4971566863805774,0.3857646039439209,0.4714491801718664,0.3707942250096677,0.17625269971324364,0.6722224812744712,0.7963616886194796,0.7683707039437258,2010121203,W
0.5972481537852559,0.5811186086545137,0.5497163517019311,0.5930808352467536,0.6267619625791869,0.5283338540666008,0.5517216588471383,0.13425515027338647,2010121204,L
0.20268457247108929,0.07999563691114686,0.08873309919488266,0.06382279629434663,0.12580488834853834,0.0855786480500801,0.08358158016615336,0.003528672083725204,2010121207,L
0.6140335489476647,0.8027062910608758,0.8351525196744137,0.8705380419009342,0.8224497617150961,0.9910787375143876,0.9928951785824128,0.9935412661789562,2010121208,W
0.6698767266276071,0.5094927182784031,0.7074874601764587,0.8371824201402459,0.9860770676026084,0.9997497991459748,0.9850626218293209,0.9961597012107668,2010121209,W
0.5201362530476372,0.2435212699859982,0.26393282497381465,0.2407126837505761,0.3782570881286708,0.2986677749338048,0.2697267761609892,0.2228878664733147,2010121210,L
0.5664775135718662,0.700403675176759,0.7344845936946977,0.8871777275871797,0.989268993884764,0.952251448877361,0.9961454747237044,0.9999666750257928,2010121212,W
0.3028134056154562,0.5658050919018549,0.4817675301132622,0.34017736246418523,0.4863479719184654,0.5047347147095829,0.12289938866577466,0.2504329587351011,2010121213,L
0.45569012778885,0.55100312202073,0.6378703983825601,0.4404802881208951,0.1697064458707247,0.10045938574927817,0.033066357799744206,0.002507492337118777,2010121301,L
0.7349204020580129,0.6967391458992863,0.7216766570495922,0.8153635892864415,0.9702093960334008,0.996086315008853,0.9991909666007648,0.9993069915628968,2010121600,W
0.5957143880111859,0.6709924688251687,0.6467972835352742,0.3477049577093241,0.15451446348117825,0.12012934512325167,0.0804685452806232,0.024195920751308275,2010121900,L
0.2864550150035401,0.2456779120484341,0.5421283015188437,0.5608441624498033,0.7057322467581462,0.7386114029053397,0.8733767594013232,0.896530534235996,2010121902,W
0.660774313553126,0.5913875546919625,0.7059655663659418,0.8353405302769055,0.9052746226682712,0.8046250339187997,0.8726995823640428,0.8804999972336359,2010121903,W
0.5066955895135918,0.927944971177504,0.9597907140320292,0.9522585665545782,0.9256374319814129,0.8992287378100635,0.9730535501993166,0.9824049271926572,2010121904,W
0.6291826869128462,0.6828350105392773,0.7484775418104702,0.8236074486798146,0.8716191999513256,0.930499142011572,0.9690584640477647,0.9732801793333256,2010121907,W
0.5914153707239453,0.6037351455773128,0.4089760411176845,0.4744652052657388,0.2822101564149414,0.08490261817883295,0.01899563012799669,0.017820891364226987,2010121910,L
0.2860641197527907,0.19538611802369127,0.3459426003000156,0.3954822742731421,0.6287277412352875,0.5385642589248002,0.4172395332211357,0.16114022624803706,2010121911,L
0.7330326598477055,0.4823789542368971,0.5254701891208666,0.4175849721431,0.4808837503554413,0.6175072768449845,0.8190981219482392,0.9919914136067252,2010121912,W
0.6231415968582077,0.6164574099946035,0.447909464653311,0.13206343987819447,0.08871682608315448,0.0188591996797266,0.038818430370463834,0.000204267190846541,2010122000,L
0.4433802185913759,0.6040601845059417,0.6831733007214822,0.8851617010049059,0.9846443386550809,0.9992505532876348,0.9885117753765116,0.9995486691445852,2010122300,W
0.564910657157371,0.7634793379457697,0.3494801715595558,0.2664994004150049,0.6382214681075227,0.6868028225019793,0.6589276074483859,0.7713771855417545,2010122600,W
0.6222742403360262,0.4754911858577817,0.1874317640313677,0.11230622956002699,0.012859289740792585,0.0015251149810810991,0.00011079300713079387,2.057422105294915e-05,2010122601,L
0.598194217182619,0.6659760186423387,0.4456601414682769,0.3576554139959353,0.18637464017263491,0.24423563018475924,0.10452152929652224,0.030050010639791624,2010122602,L
0.6310776394511053,0.8335409398776848,0.915231217266926,0.9247818194611492,0.9851611663721042,0.9427629844024944,0.9598319794059476,0.9976460805856312,2010122603,W
0.4934573248750088,0.2974927006412805,0.5701607982499025,0.7433305417601509,0.8508009026900677,0.9608602187422006,0.9797896906019896,0.9993661174398739,2010122605,W
0.5907074727614922,0.777515790041917,0.7750972083225182,0.6746730709220723,0.6052529616986032,0.5623948926145913,0.680545749894103,0.888618591273966,2010122606,W
0.40424081255713984,0.4511895887858298,0.3137186760470908,0.6167140931808622,0.7185059355726722,0.5747002703530305,0.8824191818480634,0.5181977705889254,2010122607,L
0.6328298264049503,0.4220160390653919,0.11139205015183602,0.08436015760859139,0.1221157612121022,0.1364472491685066,0.21454893573751688,0.5790567898619051,2010122609,W
0.661266239954202,0.3916417257251496,0.4583317619269113,0.5893038684300366,0.3933765055703753,0.3289779523052493,0.1795116337359497,0.06576972370049107,2010122610,L
0.4499067772100969,0.8286660739427223,0.7346063227498767,0.5226695232765711,0.8501387760458203,0.8969931526693207,0.9069136672082504,0.9995056462683072,2010122611,W
0.6330477734830098,0.6931899657076278,0.8125230277460211,0.824230490828647,0.8737735992949924,0.6861111569484094,0.7635883658299987,0.9966493138005318,2010122612,W
0.4366931809173945,0.4445226380919166,0.22108823853609985,0.3895847840346153,0.5889880381387381,0.392461262184729,0.6385385005253531,0.3013565783640158,2010122700,L
0.538753267717484,0.638442079720813,0.7626327019078223,0.6392295354121273,0.38643487405184185,0.30627037197384704,0.3221672094142515,0.06250330519532332,2010122800,L
0.6232649177330969,0.8727686221166553,0.8740455143950081,0.930049523327494,0.9967784998236859,0.9999998046605036,0.99999843566184,0.9999999694996448,2011010200,W
0.5104776043565717,0.5513379877596918,0.5852111081205196,0.8096432171582887,0.8786785898794944,0.9493197805071616,0.9852214821753515,0.9999984988303308,2011010201,W
0.6523442504391038,0.5178033517242879,0.4936928806200983,0.6414731465666876,0.7797706291229097,0.8433619469688158,0.6839836703304035,0.7192147932832609,2011010202,W
0.2225676768934192,0.12313338057389353,0.09678272570464297,0.017747711932269226,9.813779262690671e-05,2.9276534790681617e-05,3.2444966543643427e-06,4.000706859019765e-06,2011010203,L
0.7289956972193108,0.8040062186975678,0.8009389402629052,0.6525650152273379,0.5130307817609105,0.8024652368254749,0.9180280215088896,0.9935962795770408,2011010204,W
0.504961819219104,0.6373121493720437,0.5220246835170316,0.3691079945261437,0.23110681285569698,0.41237485657595896,0.10867404966517713,0.009143512432263691,2011010206,L
0.573590945385124,0.5186886012750825,0.3524190731498953,0.2121676163576115,0.19793271421294595,0.1900253768446828,0.266569605695679,0.24320226132581635,2011010208,L
0.4934958365410358,0.4270112520368594,0.4283612223462062,0.6078720369165925,0.8956212662266977,0.6928072003598893,0.7291377153021406,0.9089140232283478,2011010209,W
0.5688931621552702,0.5272609942357998,0.4801873793202558,0.4531143800218954,0.37429724142932297,0.5532668759734182,0.7840569205180197,0.8678033772615654,2011010210,W
0.5885726646913876,0.8159306473652279,0.8934316273852155,0.8706037526433319,0.9673488649391412,0.9878039927667304,0.9998605620229598,0.9996383736368823,2011010211,W
0.40791434819713795,0.6869216438224597,0.6740792522106427,0.4291857889566548,0.4884029446151652,0.2955554750788114,0.2263735159860101,0.0893971019848238,2011010212,L
0.5470414396695785,0.5873263932558453,0.4703915704559562,0.3421536633499095,0.08350748171775979,0.09815391041922077,0.057147867600686464,0.02931475840572462,2011010213,L
0.5308583844381852,0.7737595591270305,0.7963156053932614,0.5770388477901229,0.8912469679204436,0.9933393997664446,0.9990286982688732,0.9998091776036738,2011010214,W
0.6597465145908458,0.7479244238234043,0.6328002177895371,0.6516962660724921,0.4646550538938988,0.6489114807924737,0.7736178645195587,0.9432190921822691,2011010215,W
0.6317988230264976,0.8030331869753627,0.8190581189039532,0.7768012446405093,0.7977415546291574,0.7279351365733838,0.9614970247918808,0.9533145642322804,2011090800,W
0.4112296331431468,0.2324069816747758,0.17317771742346222,0.5389759694088466,0.6757275320088612,0.5842945856898902,0.6703715082213113,0.3162825742001716,2011091101,L
0.4828795642057476,0.7412107400460057,0.9621335944210254,0.9980129219815821,0.9999583797980672,0.9999538989470684,0.9999878124542886,0.9997791312395026,2011091102,W
0.5342926000391947,0.8166529590469535,0.7035342963549825,0.8020085519511844,0.8766968643000136,0.9178492238863712,0.8724921048771807,0.7807336177279118,2011091103,W
0.3010723652993319,0.2580452825394749,0.0760505393290617,0.06976768503292115,0.11915778509603255,0.027460639148614692,7.577896792726742e-05,2.103647880558057e-06,2011091104,L
0.6165480989400103,0.4762333367156066,0.8234377481169144,0.8497997632775347,0.7587515329693171,0.9284217947128236,0.9769036792548068,0.9073174732374912,2011091105,W
0.5648346479526085,0.623069827743026,0.42856444397574417,0.4130443607234283,0.4079919320402697,0.14146654674050632,0.12125300932927775,0.0053964165144594345,2011091107,L
0.4638056564479697,0.2353597569703234,0.45837182267354293,0.3819634272137517,0.7823323384044449,0.8081857201631027,0.807402192042851,0.9803976130079368,2011091108,W
0.5988712544310698,0.5208304996272557,0.5511767366854058,0.543713260221313,0.16901493566170336,0.2310703601308149,0.4867526596092697,0.9126739472032009,2011091109,W
0.4075282588669742,0.505709549187509,0.7086597591940466,0.7975302984660171,0.8447770029823698,0.7394778351277788,0.832823456541229,0.9506354014832976,2011091110,W
0.4466530003516428,0.5366357053049613,0.3705829652807517,0.2285596192188188,0.33208499413017706,0.4961169469236154,0.4781525391756277,0.9278417752908559,2011091111,W
0.48420035593330196,0.5365499318525083,0.2839636841342855,0.19538556498958515,0.2689535193409144,0.4216037842307435,0.1784410691675576,0.19314592427093005,2011091201,L
0.5798697193271635,0.5434989803980009,0.6107913079763562,0.8704503663329378,0.9222255845928208,0.984820300571854,0.9999988314923208,0.9999999998570056,2011091800,W
0.459442368986598,0.5026912521186955,0.61163925363497,0.4561144930219722,0.7023017478370446,0.8337638741906122,0.8953685950168329,0.9824565857600932,2011091802,W
0.6125706389834739,0.6852392343318302,0.7074126074232076,0.8293328260997601,0.8038681879091034,0.9599368800060872,0.9975705363431696,0.9999313442135556,2011091803,W
0.6248362783829345,0.6213511185785618,0.6077239006903203,0.5407159646651578,0.2277582630177577,0.3941263819141552,0.313135717980536,0.019156662914895928,2011091804,L
0.6306184554805112,0.82620747072811,0.7898710086289042,0.6773261046039669,0.32894287957699564,0.16448069660858966,0.30202343587782043,0.09437928931742244,2011091807,L
0.4128628322232853,0.3349177870153347,0.6901072510563001,0.8020021377065849,0.5143207430520217,0.8336692255709122,0.923628857073054,0.9927044159999984,2011091808,W
0.6855693254373801,0.6529105651876206,0.8599064893487177,0.9229441603446004,0.9258266075462288,0.9911922274658788,0.9925607192703124,0.9985433211753004,2011091809,W
0.495510109323914,0.6225565740615253,0.4742041184488201,0.7034401772954968,0.9069036703080222,0.8645013981704833,0.6174474383986522,0.9339094385439148,2011091811,W
0.5663823346210505,0.643383695367374,0.7606318022655312,0.6858199716293062,0.8440558606719476,0.6643284574458046,0.5727895776880934,0.7027413782076274,2011091812,W
0.40196367057489735,0.31694297010423345,0.2839695868786236,0.2886711059819421,0.12485795705260695,0.19301294163045346,0.2341469015780511,0.055946567999018086,2011091813,L
0.4967040947883231,0.6948368356935227,0.5775952851945133,0.318421510033121,0.7585947580667396,0.25745592251684346,0.3072570121221898,0.5388040139075643,2011091814,W
0.4684950401394328,0.4928392104513833,0.43661049359954063,0.4712703192746706,0.6286994992369469,0.8423853030503207,0.7088426814212996,0.8710659874808723,2011091900,W
0.5401540023016664,0.6178837398391279,0.6768204584705471,0.5695323486270379,0.22433163244466411,0.435984119017852,0.5147837990120058,0.8800128775054251,2011092500,W
0.38758790390608455,0.16323780163638302,0.2502982817514934,0.21519313074107785,0.4799831976432344,0.44655248802918096,0.269466804686806,0.4867097285181807,2011092501,W
0.5314137579725245,0.2382718735451459,0.2132873036706383,0.4186903586647669,0.516440557289114,0.3227801392828066,0.35799537330288833,0.19919087431359006,2011092503,W
0.4406182343612036,0.366637620943705,0.4878781315349898,0.5590052062439226,0.673791425430322,0.4569792768955534,0.2620485971398638,0.5825064068670157,2011092504,W
0.6064395152561385,0.3280559301632987,0.18475545157233994,0.1987824211411512,0.3977169708065997,0.663238250519918,0.4529484862523051,0.031525531041475444,2011092505,L
0.6190662443237993,0.4684073403778604,0.35656121747249514,0.3968581296112559,0.4837187488533365,0.41447443232283854,0.9246238318234636,0.9480053120765608,2011092508,W
0.5449296407564356,0.5281900457115266,0.720698549617204,0.7502318213056518,0.6821656361019706,0.7643751004179105,0.8752410133619849,0.8296510714073487,2011092509,W
0.2980183548272872,0.20988212705788975,0.059388187469120564,0.006258442938082531,0.00016689302536687656,0.003903877108691445,0.007167986433327833,3.955901310581656e-05,2011092510,L
0.3348854814512792,0.22926193407813444,0.16156531577491018,0.19163566671631604,0.1757231136499741,0.12683832125937333,0.1429663555389743,0.06174517180008739,2011092511,L
0.5899570738412792,0.6087635750519977,0.5154851706921065,0.27756357026337386,0.3948505401213558,0.5254639537931687,0.5839111275995631,0.7630065161914471,2011092512,W
0.5167562211084904,0.5069422303032389,0.5442628922642411,0.6891257929454355,0.8591410002192669,0.8810938538046269,0.8823136561425069,0.7823059559137316,2011092513,W
0.3941076204812934,0.4349566836808353,0.2588346864818931,0.2608498519166239,0.4040810399077306,0.3384058053908971,0.14370626332185174,0.049815833834377904,2011092514,L
0.4073674867470205,0.4865925985187977,0.5021690117093378,0.6190435930332401,0.5703057422239858,0.33635346506543273,0.4791645888986068,0.5502793935555241,2011092600,W
0.5759780710328992,0.4602632937029623,0.3221741225640988,0.1877631442637208,0.0825803927158294,0.0916419325769096,0.029978798851983287,0.0058485741738015795,2011100201,L
0.5745634038607564,0.7032813612013794,0.7612121378902768,0.8408759436206634,0.7768937003975801,0.5043973949404277,0.8387736861725036,0.8279985227626404,2011100202,W
0.5955194416778299,0.8494893409352118,0.8527576802114983,0.8939144357733029,0.9800381517875076,0.8914971207589469,0.7207688429788477,0.57501949887805,2011100203,L
0.3821004660865923,0.6490943524729017,0.7650929514633567,0.7843032695236997,0.975286823659427,0.8153922834289128,0.8292559403160089,0.469243986001261,2011100204,L
0.3698121550366209,0.4938309512884128,0.7593484376988432,0.6838508478856934,0.5403742111669788,0.6185423716791674,0.6222157206302185,0.5315261099414657,2011100205,W
0.4130186104981568,0.3700402854917284,0.25200175292370663,0.11774745395772085,0.07362463735468737,0.03054828466602677,0.10030205369328968,0.16695209698431446,2011100206,L
0.4282140390154176,0.2857168719523571,0.13543113567407492,0.3228466508272897,0.24523657815866684,0.17439064939193488,0.0687360671191446,0.022491990432579326,2011100207,L
0.5893121835977683,0.5084267428110371,0.27140628235725983,0.4432516362626411,0.4372916114408469,0.6895183538121897,0.8484165790292904,0.75030166206467,2011100208,W
0.6687868042224578,0.5381415828168679,0.6471469037542928,0.5702636165792027,0.5664413840282557,0.8001054323742249,0.5142798885133508,0.4464998114686218,2011100209,L
0.44290747781899853,0.2912220453461662,0.17465951621279396,0.12761963111910168,0.07131952538261283,0.18797110121634888,0.3018322128943375,0.2447535815097367,2011100210,L
0.6167630964720457,0.39781769883937707,0.8906418233425083,0.7402554952172258,0.8743960718579975,0.9749722202861171,0.9994059987358456,0.9998110196962181,2011100211,W
0.6146778345724357,0.4280038957626298,0.5297250170790679,0.4520723280576874,0.10993729509321916,0.13328052663009066,0.049510221571800336,0.001121084387472493,2011100212,L
0.4367371040218413,0.3390279136556313,0.6111987949222117,0.5570653938720219,0.6692589669450686,0.8215281002772457,0.777999913607164,0.9750756296237096,2011100213,W
0.6796878825772057,0.6009091685324869,0.8642360378042301,0.5633998171997012,0.5602977652037409,0.8430116679839696,0.8878741243386811,0.9419492718451798,2011100214,W
0.4239725185510854,0.3528359765420721,0.4784082374051157,0.3822123603729269,0.5178710158827745,0.370799521180592,0.4456285854046997,0.909928955267504,2011100300,W
0.3887085002057823,0.5591681681678318,0.7829337787302768,0.9262571181378504,0.9539244444810516,0.9778804235719252,0.9798256506074712,0.9861451336931848,2011100900,W
0.5683252951115862,0.6981162572237001,0.8530297973235309,0.8552710895323226,0.7353151270589915,0.7177204318905241,0.6238119159974422,0.3473206286163097,2011100902,L
0.26140607717743625,0.4410973000827742,0.1735996701351722,0.2867983361527733,0.573989836514911,0.4489718202365576,0.477846980042915,0.4997204959637375,2011100904,L
0.5925027264043804,0.9904169833897349,0.9875089966065128,0.9778841489734821,0.9782265872190468,0.9676645009302416,0.9535477412433072,0.9985390131548976,2011100905,W
0.3451004864617335,0.2489513042726323,0.28768852050509003,0.37532984626728455,0.1960221855037747,0.33137360948502914,0.6899012887210396,0.5423442888590895,2011100906,L
0.38924064134910297,0.7852966716213082,0.5456981960169203,0.8403938925511335,0.9354886185486959,0.943899545223096,0.7420014774234824,0.7265609413658447,2011100907,W
0.5812283069703597,0.5919240152175065,0.7218640144600033,0.9577989525726028,0.9838142576850282,0.9999063304951916,0.9999774689335356,0.9999999612326004,2011100908,W
0.4638742645550885,0.7140694081817269,0.7710585359655566,0.6764725218910601,0.6752701497813608,0.7093881218459218,0.8516504366809554,0.9523409240232305,2011100909,W
0.39675596560003795,0.4809647797444496,0.5402714247954192,0.28411151635054543,0.07213622358553072,0.0794191150916526,0.04698062782730295,0.17336076835860206,2011100910,L
0.5802404079360909,0.6035205915179697,0.8873284920118063,0.74434345528673,0.8528640718216234,0.4341414316019057,0.2341401508129225,0.023409292434775963,2011100911,L
0.5454601006678279,0.4876347030801228,0.7074741204028077,0.5907619566701494,0.493420494702806,0.8779340672556037,0.9124099876816066,0.9718563794549124,2011101000,W
0.4628161382104161,0.4965906573295247,0.362791940170525,0.5200709867073232,0.4867079129935635,0.824526344851927,0.6175300184308636,0.7451046833140941,2011101600,W
0.4605779893885327,0.6663252955750705,0.5978501819298792,0.5689935697072152,0.7182344608078306,0.8916844228969015,0.7501092084343223,0.809789959621078,2011101601,W
0.4159825255526579,0.7203650277927921,0.9528903173808259,0.8734818692571129,0.9010918934176066,0.8493799707370346,0.7524935181686567,0.7713772841895837,2011101602,W
0.538857813869401,0.2127361617606184,0.1311990220928112,0.02428224904520726,0.06429873535674235,0.07913363525449424,0.06647528319595697,0.08357499316662179,2011101603,L
0.6733504696981543,0.7597301725958214,0.5913566764509911,0.5600707449599354,0.5611397176189198,0.3352234548580093,0.7470336523035435,0.40994350716101857,2011101604,L
0.3901277626572525,0.6348154780042475,0.7472125262432362,0.9602330308953979,0.9415405429563956,0.9410121242339958,0.9857516678578524,0.9988932287618624,2011101605,W
0.5425733846330733,0.7116660223854054,0.7489116677887613,0.7193295444409621,0.7917132303019956,0.7829296848003492,0.950979214343487,0.9793521139175112,2011101607,W
0.44151382647639226,0.6419731857705546,0.6759765937677087,0.5366184919901293,0.6005195293862227,0.6290572799911847,0.7541597167641849,0.9884403567281852,2011101608,W
0.4891506651562596,0.40422356712780977,0.5681136702184528,0.7709111292170363,0.8826702926099198,0.76877737269979,0.6848826158674043,0.8582180812849204,2011101609,W
0.5678598778206387,0.4819209909751473,0.5699514793935603,0.7337501023860118,0.6230166884772483,0.5929627065801654,0.4968096987774934,0.2806587900615661,2011101610,W
0.7385313568729098,0.8524556244756518,0.866850364584051,0.9101731539614588,0.940228368517118,0.9995984656584757,0.9954087996509096,0.999971795678567,2011101611,W
0.3851925949327437,0.5316598813209725,0.22282058439363955,0.28198034208606904,0.22054650065043893,0.31552540967544657,0.5584752062976188,0.9115974880837802,2011102301,W
0.457786201802633,0.3891832673111408,0.4784048781378277,0.07993692573028315,0.01132747590909311,0.022364593557595902,0.0044233165071118075,5.431044962644904e-07,2011102302,L
0.6056275801808066,0.4699502900565138,0.3985350061816889,0.38680348273906096,0.17185564903728556,0.1545167048940321,0.193513060794424,0.14495470167644056,2011102303,L
0.6043747485925623,0.6481999864830567,0.5497182072741233,0.5208869579691787,0.7241307027128027,0.7920229488605122,0.9470299160456718,0.9778264108716456,2011102304,W
0.5227013129444277,0.3999628156189418,0.3051447628628762,0.10088899346583667,0.12141764657576072,0.07593862310749906,0.14024529727033042,0.11108355101019927,2011102305,L
0.544842417785051,0.5242273866282768,0.4370490446168884,0.6660479839599672,0.7247615282078781,0.4162244401090876,0.6563491527573933,0.7062880268631673,2011102306,W
0.3745438281769128,0.2072647261910344,0.2965991640165416,0.18155471812388754,0.21391508455273014,0.11454483755184285,0.03600301034468045,0.022482462957720276,2011102307,L
0.2809604061532698,0.19859128478344013,0.15092918573816072,0.10794287230398496,0.06788971566578095,0.013482632752356172,0.00133180211045969,0.00013607834210760392,2011102308,L
0.654386079298324,0.510183829281359,0.6728206087854147,0.664414814002509,0.222151700807942,0.11967519602110288,0.08650701173767288,0.19921363475436726,2011102309,L
0.5498679088913119,0.7270224314756938,0.8981660883675929,0.7707561688827457,0.8306052067335954,0.9110010164774628,0.9560903276790764,0.9995217317617596,2011102310,W
0.6046343541071851,0.9303977520171672,0.9972017831154552,0.9973052094949496,0.99983010880823,0.9999992003308484,0.9999999999592516,0.9999999999991692,2011102311,W
0.5287526136593192,0.5816629496138436,0.4622163257188051,0.6981625470284558,0.7760551291620065,0.6832589388575292,0.8531325788974912,0.8779521822016543,2011102400,W
0.5714114294715995,0.3950266859937076,0.21027685118963055,0.1493626259202464,0.253041794712573,0.2250213844181572,0.32022646509112884,0.6597833481244098,2011103000,W
0.5831536449856357,0.7977147696786041,0.6506529579747509,0.4518790336334316,0.660151635039557,0.7169214695232141,0.9525356604431382,0.9506932460245002,2011103001,W
0.4599749512418274,0.5626062369753948,0.6550580982423995,0.8612251280911682,0.9077394319337938,0.9459425368337159,0.821750095674984,0.96863493257389,2011103002,W
