probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,GameID,Home Team Result
0.4625251337675853,0.3317929184325371,0.221012597615868,0.5016711643527961,0.3965074468472533,0.08906420680520133,2013090803,L
0.3112970513553737,0.4277207109798865,0.2628431166110201,0.7285798914803023,0.6600579264621869,0.9365458569146912,2013090804,W
0.5279074946290985,0.7402524757255202,0.7555779273492593,0.7096344068087517,0.5274090303984639,0.4974384751860563,2013090805,W
0.3030718440235777,0.15805655340619773,0.050032021101346386,0.028931276699414036,0.012762719133274205,0.0004222114119101228,2013090806,L
0.34871388477061405,0.1795413259830912,0.6564477670894321,0.4193438613293229,0.6189841585705432,0.8304931142964094,2013090808,W
0.6954576302714688,0.6167069850111351,0.5099415667121551,0.2790372342445285,0.15986141624178596,0.0913801417324588,2013090809,L
0.3993537679214636,0.33521188025130755,0.3201196522200491,0.3807207143628497,0.16871178274865994,0.4726957387636632,2013090810,W
0.4554664046589205,0.4615849629586718,0.6226812405383324,0.7018468649088773,0.619279163937028,0.6055813576042647,2013090811,W
0.5519476189098305,0.5611181643712326,0.6650256293331368,0.5423022041565705,0.6900902814128069,0.3472787315450009,2013090812,L
0.20532654984995669,0.15029111867264502,0.0448952352819845,0.0010133932012881637,0.0020157770363634295,0.0058003540069386786,2013090900,L
0.80518152861946,0.7111116028684705,0.8095096154924072,0.7187645974660428,0.7048646434651507,0.5813715778266211,2013091200,W
0.6342660243939864,0.8387429706357711,0.9236538997240592,0.9660710678637271,0.9037215725159924,0.9309708553377858,2013091500,W
0.3671954716572301,0.43621486242925206,0.41882653501190414,0.32147484471008114,0.4954057018611369,0.8761536570650033,2013091501,W
0.6242623633811808,0.4894215098230557,0.6685527688645867,0.484831885655366,0.3698093546328759,0.2833538437438479,2013091502,W
0.4978938271923654,0.7290670030620454,0.7402633624268988,0.6747567683856585,0.5702850580274896,0.2135818552338249,2013091503,W
0.5975607521679788,0.8585392560567606,0.9620807082407551,0.9965190707800328,0.9996404288354638,0.9901271195493908,2013091504,W
0.3131296150192598,0.2933260210181578,0.4253564670911524,0.6059912290700568,0.2846206586514256,0.2547127042054068,2013091506,L
0.608435541454112,0.3705261045793217,0.3852285557780447,0.2546784711523345,0.6517426353629463,0.6067541741515354,2013091507,W
0.4818364679529431,0.5820908748048238,0.5345348203823161,0.5676855809134661,0.4859360504099063,0.5631601172181122,2013091509,W
0.6314569641982557,0.3883573481810565,0.5240556647544958,0.3570569302237517,0.2299454553233211,0.01127620208563862,2013091511,L
0.6863845088392702,0.6956730960095845,0.7037832288152697,0.8493474225049293,0.904586216316316,0.9635589040683162,2013091512,W
0.3661267504130177,0.6032578129489338,0.6506038063389008,0.8085145637114759,0.8499708438026011,0.9797773106934704,2013091513,W
0.4742629948540302,0.7340810344211272,0.7533270913773711,0.5856746698495873,0.7298818515045903,0.807138165576208,2013091600,W
0.1994593472726512,0.31763327731299074,0.21580032233604685,0.23120993593690176,0.20949920112247933,0.1358590485786718,2013091900,L
0.4016587925281917,0.30069136171323063,0.4267897447517151,0.8667548822620607,0.891673274237635,0.9636834129209754,2013092200,W
0.8561335071820042,0.8189663153015021,0.5202347139053325,0.2330384972887443,0.2355113415529917,0.2547769999398408,2013092201,L
0.661894528184288,0.8133178862121359,0.9129910296156508,0.998758522806548,0.9571298052833904,0.9990173235687432,2013092202,W
0.3819808155146081,0.19470976985651944,0.28013175149264546,0.19636653097765724,0.4962743060554483,0.1977279720974222,2013092203,W
0.7662212807578433,0.30695270316707096,0.26704966074210623,0.1733919029419838,0.4684904604544614,0.6399025179163308,2013092204,L
0.7101985687797373,0.6289143857496651,0.6508016810333125,0.8989576825186659,0.7994717744949779,0.8139489933753599,2013092205,W
0.5168501633408216,0.3746598566454544,0.5394562186669769,0.9579028820881896,0.9091928440461909,0.9966360086587621,2013092206,W
0.2817024591346408,0.5266115679268868,0.6001224402365333,0.7358164875305315,0.9066547412843762,0.99183421429135,2013092207,W
0.7271719272308541,0.26624725478269723,0.2760713973321263,0.5153142925315037,0.4997850476563367,0.14199117772421674,2013092209,L
0.576485567539075,0.6770492871207361,0.8179633167606762,0.9987421708910076,0.9995565758209668,0.9999999752844446,2013092210,W
0.30245381887658995,0.4660470359550298,0.4533396731686388,0.33801892290847024,0.25331773820769843,0.10291774939931664,2013092211,L
0.6597867703912993,0.8771850498325809,0.9326384349759078,0.9988497763519608,0.9982135339153364,0.99841046043189,2013092212,W
0.4237889943424288,0.1534748445257651,0.14769086871821555,0.11719775375808045,0.24517608782487002,0.21355628016333994,2013092213,L
0.7574646678257072,0.7942043632746697,0.8940727049745469,0.9910675350889696,0.9568433947195994,0.986594845989068,2013092300,W
0.6185341706832395,0.5322257063704267,0.4899951816840775,0.09022771249840113,0.06804678259459196,0.010053528471825385,2013092600,L
0.5600323184719382,0.5563273080665477,0.8727505814138297,0.9152987714129432,0.7685550492801775,0.7262487414385659,2013092900,W
0.42141584082370703,0.6404797650494636,0.5193595212913753,0.6824425634015386,0.6101443932248275,0.8713532092560224,2013092901,W
0.4271599595894402,0.5349038712077385,0.7645600365627088,0.7312479300647695,0.8190564001508222,0.8752772680615887,2013092902,L
0.5823728573094873,0.4791843385821911,0.10682459656652704,0.005929379996575254,0.00026339760036328183,6.577209243485704e-05,2013092904,L
0.5189412752642832,0.7265523147796662,0.5070048913062613,0.5986380060202939,0.7427442791146663,0.9528900118126854,2013092905,W
0.6211135784152303,0.6773940643565446,0.6725089679096588,0.7372030536658541,0.9278412812398784,0.8157264954824871,2013092906,W
0.4295760055132566,0.7329848214852414,0.7146414535440339,0.823084102684533,0.8473317982551216,0.8151563919077072,2013092907,L
0.8134198107731085,0.7684255051237356,0.8431370755249337,0.9761800328495728,0.925562499260364,0.97178265777216,2013092908,W
0.6942886696476659,0.7926779197296896,0.7295758517436374,0.8666337238129117,0.9986197975742728,0.9999948030499762,2013092909,W
0.6798138172963333,0.8280052632914511,0.5651009949243286,0.6977290935871834,0.2657248552168063,0.15454962050128498,2013092910,L
0.5359857132362517,0.6120347051209725,0.5394691719250153,0.4062444728731046,0.6322297742769676,0.856596038290887,2013092911,W
0.5838362135294393,0.5176923158113393,0.2696042094906685,0.5050751314425811,0.4577584143988713,0.03630212414058349,2013092912,L
0.5945925696571648,0.5865321585357621,0.7124172921096282,0.9223826274702768,0.9760203930874756,0.9970814843847444,2013093000,W
0.22219586117133786,0.2884550621607058,0.4600507213613336,0.3585695652617657,0.5911928756196564,0.5934182857980955,2013100300,W
0.4036091104882673,0.30689392208339666,0.17387487216483494,0.0655089961710491,0.07776062690602732,0.06252138850071975,2013100600,L
0.599587329201791,0.5304409042344369,0.6066005550905684,0.5348548450519426,0.6391677637636501,0.8480778336585729,2013100601,W
0.5348670871833124,0.6476892868473787,0.7700497500847303,0.5847615238559742,0.8438771431885325,0.9748820422090254,2013100602,W
0.2850349665769738,0.2383558973466672,0.05005774930364012,0.07992626948256965,0.04972445332705922,0.1147098135736366,2013100603,L
0.3244706200892869,0.4177563879283494,0.4721520270545388,0.4949579947117997,0.2675483327506255,0.34478523774917913,2013100604,L
0.5960571630704141,0.5458555908771876,0.17452813807375078,0.181922986109782,0.4868255119192282,0.034566679823046176,2013100605,L
0.327375915234964,0.4413301183761418,0.7493758620759812,0.85885371856431,0.9066677235086148,0.8859181871185896,2013100606,W
0.3617455268144612,0.3895768769303526,0.3678021445837958,0.4078424313319954,0.601081013377045,0.8792194433441752,2013100608,W
0.6982324166027369,0.8510969389830895,0.930637589663606,0.9104062892636589,0.7922253056038436,0.6456446404837879,2013100610,W
0.564708569003712,0.8338981091483082,0.9604816065981344,0.8989905213648887,0.9443140039765886,0.999989395235384,2013100611,W
0.7203670147922792,0.5172470881006106,0.6221212121189155,0.9120099024682808,0.8023073875489555,0.8044901381473646,2013101000,W
0.4356655500124553,0.3881313007193357,0.4575695530386063,0.2184400634474042,0.11984881063582915,0.09796867654184094,2013101300,L
0.4815431938358855,0.3752325220748957,0.6310696927559555,0.7059516044415216,0.4919042728195325,0.2048014078072906,2013101302,L
0.4292132181266112,0.18137464814870385,0.15131310947554566,0.10003865722943794,0.0525789530670141,0.048031779118280576,2013101303,L
0.5098494074462917,0.4552054195027886,0.25396713102002666,0.5797368233472149,0.7718736917606344,0.8694639718832258,2013101304,W
0.4434420473333033,0.30255667129841035,0.1639265334274893,0.020984826167758763,0.0013258397962998547,2.5928317113343984e-06,2013101305,L
0.5966253966816758,0.4876582409615777,0.3748238380668768,0.2775776300648048,0.09529836237797296,0.04629998009219838,2013101306,L
0.4034112609737245,0.61874481699401,0.44144243248667897,0.37498074279279797,0.3113290156544552,0.08026632187139016,2013101307,L
0.7270590819355138,0.8333673472129841,0.7330997502446013,0.7014064402910869,0.8957448046040803,0.9358041736345708,2013101308,W
0.4538070823098495,0.4267825898454557,0.5674003346020535,0.4676393231872816,0.5176938209677635,0.8793492610536383,2013101309,W
0.5899142491041385,0.5655759745456457,0.5482057687692115,0.6346836839515653,0.5615329942902118,0.9376762264316179,2013101311,W
0.6602014050858716,0.7134675224434692,0.6297687105854628,0.6577779981619056,0.5229143239450088,0.9149836977208248,2013101312,W
0.4519456366676921,0.4500358642675311,0.7181411634192916,0.7692341047537264,0.8020549506221878,0.8605274156447621,2013101400,W
0.41508456927849735,0.19413458739201028,0.17106858255630886,0.2552466587724843,0.049671948261548526,0.04610298300081478,2013101700,L
0.4958339838245808,0.6038488648090906,0.8179030846299844,0.5200051036325075,0.6151067608648415,0.6663287458602631,2013102000,W
0.6321689492361859,0.68687045029432,0.7460514985691832,0.8871332215067891,0.8654164883093114,0.9415038194707418,2013102001,W
0.7696986240609887,0.917280851299622,0.8651667780666652,0.8810219840622348,0.8729187609932675,0.9529419936464892,2013102003,W
0.3777261308425299,0.1975342286842786,0.16577417047871626,0.0919246944573251,0.10150729537789772,0.011501075748072132,2013102004,L
0.4274489229969485,0.43273531798777387,0.4513565216344808,0.4749823871992759,0.7005264504726896,0.6676746097830706,2013102005,W
0.4509490386684258,0.4831011023675638,0.3835120755876504,0.21398877586425613,0.28476029471448633,0.024768589562805254,2013102008,L
0.4803663864768862,0.3435161554311577,0.4991051055949715,0.6225247095759732,0.6585945286009974,0.6743418280070641,2013102009,W
0.40680113862220135,0.4834952281871471,0.15536784527603076,0.027888467107746284,0.015384981780922137,0.2355214238105787,2013102010,L
0.3806704563628776,0.5130730136581362,0.7563427062869957,0.8810107154175341,0.9504987308979436,0.867709784393111,2013102012,W
0.5727293140277758,0.3838931350135539,0.6517755615259582,0.6159707263159236,0.8909435427108485,0.9703750227428568,2013102100,W
0.38625001294557293,0.30746348595583106,0.21882223113237934,0.153619254827851,0.038013507656841534,0.0031272801508117226,2013102400,L
0.520218022103286,0.696111689399735,0.6775488565292185,0.4965190674823503,0.3627342944435613,0.1976586692876338,2013102700,W
0.2861164549203814,0.08874940003433995,0.0004338018643434971,0.03001542527969402,0.006682772393286386,0.0015953220735800385,2013102701,L
0.6858907933585927,0.756011586269463,0.9047828115099084,0.6917513728080058,0.5606222265770076,0.6878625499110136,2013102702,W
0.3780358167882541,0.2362288738368189,0.17237073713072695,0.1588289110178573,0.5780519901642783,0.8245104361643323,2013102703,W
0.5742036275306746,0.664490376321797,0.4163327212034556,0.8508988832045683,0.9191509354077044,0.9658218299111672,2013102704,W
0.3709394885651609,0.19138414427860195,0.1654445678951526,0.19790694370556572,0.06599813017086265,0.0695776892156779,2013102705,L
0.8056693081694932,0.8687161456856283,0.9035887213936994,0.8949550224440921,0.946556745706806,0.9203816306613288,2013102706,W
0.8125656515156443,0.9325278461806988,0.9008109785440088,0.9961900055702436,0.9996708513131949,0.9999980825034732,2013102707,W
0.417594820493908,0.5923521773416005,0.7734689733065172,0.9105824963503308,0.9359759681373042,0.9724807760253612,2013102708,W
0.7072690494445986,0.6908970910801113,0.6625865757030132,0.16143270267687626,0.4826849273958762,0.9656951002155943,2013102709,W
0.5859986530202137,0.4154321885402708,0.5262918536212335,0.18037232879072693,0.062205969812419326,0.005630858838936437,2013102710,L
0.5194740922448571,0.646847630261028,0.6938407621392108,0.5652011886128621,0.5541061974278176,0.18919696395445784,2013110300,L
0.5760517810716911,0.4030553943088364,0.5050986674301043,0.5037143877483289,0.4210294156447945,0.21103860803883026,2013110302,L
0.451887622995293,0.4931800574751983,0.3975860321265173,0.7411392061684312,0.7171017349899322,0.8378950613043149,2013110303,W
0.28837584844140074,0.33956604021829245,0.4769515394875113,0.637866454309597,0.4737241353124352,0.3600170333119951,2013110304,L
0.5115027789455229,0.2749808030616481,0.09702873765627497,0.004714278406204422,1.446477942099815e-05,2.9259099085843597e-05,2013110306,L
0.6583460027797826,0.7136673197615166,0.8064508384864357,0.5158733998717284,0.8250864845658821,0.7487479176128673,2013110308,W
0.5273685909887701,0.6397045830550203,0.8980767167483313,0.7283845561229217,0.6674057689372134,0.9026355493782332,2013110309,W
0.42710169846888507,0.5240664503641858,0.464788411281652,0.6206953514055009,0.4252189228465164,0.2742353372372117,2013110400,L
0.30902258510592684,0.5272637092086002,0.4311735624438694,0.10922892538374353,0.5085230520309029,0.8036920799955114,2013110700,W
0.4008103623391929,0.3508522632772657,0.21143420742444,0.014220890029052913,0.07133914374211614,0.00413790855596996,2013111000,L
0.6118196795997781,0.5349524153112909,0.5853153997698562,0.3209560728431504,0.3059508143151797,0.4874408515706877,2013111002,L
0.586559905934557,0.3019292192536256,0.380824230577531,0.11692811928646893,0.1040423722400502,0.04102971402145905,2013111003,L
0.3275311498521335,0.10993384938889124,0.011441827391343768,0.0007076333010250668,0.003981070598472747,0.000635167767113809,2013111004,L
0.4501286172811597,0.3257295818236493,0.6258519682070454,0.2511186369333529,0.5077913634914216,0.7741972073620873,2013111005,W
0.3751509342347612,0.4477590027693419,0.5687498473312383,0.7318773782492299,0.8794182680950429,0.9914345087146718,2013111006,W
0.17498052675080467,0.1952724275805145,0.15126792255557794,0.12501324493004634,0.14085680134226145,0.14868744487022412,2013111007,L
0.5712200189500182,0.6869413173921368,0.8124204767841601,0.5223043176029393,0.5130025287404123,0.4027330600281607,2013111008,L
0.3980625102966776,0.3987013709991357,0.2184422496037248,0.22279883283425336,0.4222500620307716,0.6218430602859879,2013111009,L
0.2718417694637656,0.3714791008925551,0.2446631174527355,0.016005566138558802,0.1150351334426537,0.1922512541177434,2013111010,L
0.3918308872563721,0.5025817067828748,0.667468095939755,0.9783815782729484,0.93096247293549,0.9999642469527672,2013111011,W
0.7365129473660443,0.8542828321774092,0.9185574469304127,0.6716040434075717,0.38895963072660705,0.6032912927733389,2013111100,W
0.8099659904574903,0.8404667068246326,0.9091975162794662,0.7677239189755871,0.34107540937319825,0.22990297072570745,2013111400,L
0.4669353677055445,0.5584737781169579,0.6621907744911049,0.9347918035323864,0.9895352212922112,0.9944933122718652,2013111700,W
0.4788117636133932,0.3625569681540048,0.5828433831248393,0.8402664245883734,0.7755188452341459,0.9116417537706342,2013111702,W
0.27496475201273485,0.15675224950443334,0.22891938925547795,0.4588012395365914,0.12193785518747526,0.21081486226803087,2013111703,L
0.6288446752868363,0.7371462593648052,0.7187913789638128,0.4471738098430505,0.21352748109219252,0.09784570539344364,2013111704,L
0.5835229269335636,0.4372581206028808,0.5750638946324366,0.5155439431224514,0.5195734917012654,0.5541836870746972,2013111705,W
0.5017006393181755,0.8833484973553071,0.9337681074906312,0.9861310552338024,0.9848910849911708,0.8765339996118905,2013111706,W
0.5310898518269298,0.8389838265711054,0.7307117144462565,0.3898287798929286,0.2405245360306913,0.6110478574482954,2013111707,W
0.4807299011100941,0.4775000373635336,0.9090559056106507,0.9852635539957392,0.9931879297287116,0.997720712777992,2013111708,W
0.5567682083743523,0.6882894328556308,0.6345268458073824,0.6360769887961915,0.8936565772641475,0.9464296841664424,2013111709,W
0.5033582586407555,0.7421704077117686,0.6783435050702644,0.8866435576088821,0.9029834415588162,0.9994702514001416,2013111711,W
0.5817995410755223,0.7749889685703786,0.8330298788029543,0.723929946138369,0.8890149569881033,0.9643947680745772,2013111712,W
0.6738111228029654,0.5364110445124386,0.4749157489790136,0.468284139392048,0.4295069450664511,0.3283416513859554,2013112100,L
0.3803907470074143,0.481864150918168,0.6881694448833436,0.7251597416577413,0.8334168164786032,0.9646663851329704,2013112400,W
0.5150549390652156,0.5885487174999202,0.4724652830725978,0.16096217389347334,0.04657538895901182,0.0127870869466421,2013112401,L
0.4340232180305173,0.5298445387875526,0.5209062236706432,0.5653633647389497,0.6909155470478867,0.4397751925042888,2013112402,L
0.3133180072001215,0.4057686122641082,0.2339703949699717,0.430166792894163,0.4280465255403522,0.1930432070283085,2013112404,L
0.4104070791467093,0.7812639009624824,0.8057049479971019,0.7142651953852919,0.6732119511040285,0.7103564059006395,2013112406,L
0.8182767121481294,0.8480663240122428,0.7666128710040263,0.7055819710342944,0.8853598718163441,0.8602996023664532,2013112407,W
0.7903269223767861,0.6808705463448713,0.9795937760990948,0.988416762120557,0.9996295547404184,0.9997197334149774,2013112408,W
0.4564428487622604,0.173288989078475,0.2646101215335881,0.24936025323588876,0.03997830303281805,0.003012412834449529,2013112500,L
0.468214467370769,0.5176425665270237,0.4439284455291361,0.8536985375424295,0.9607853130848021,0.999579407942034,2013112800,W
0.7357423252657255,0.8343824473738363,0.6213131649103537,0.6717494684520686,0.9418660565513984,0.9917975383466144,2013112801,W
0.7348295440475383,0.8154528169018298,0.8332596873655362,0.902020574666784,0.8926821439842326,0.8100969266152118,2013112802,W
0.44380862257901504,0.5280597239802369,0.6981827605158559,0.9446218706787874,0.9699672331669456,0.9952595613908032,2013120100,W
0.6384828003890359,0.5624959413163634,0.7286037492325931,0.4658066945053801,0.5517747543142234,0.26667027388003417,2013120101,L
0.6013154310197029,0.5993586274038623,0.5228422897483895,0.532327183448865,0.5430969170837143,0.6238142272068617,2013120102,W
0.6935796464042605,0.7364492300957125,0.7720136442575062,0.541142049700633,0.1241967915554094,0.1942034876953572,2013120103,L
0.3695294473335605,0.491029518093293,0.3913579561581243,0.2057134889605393,0.05928296009930301,0.014277661917626694,2013120105,L
0.7632065050610568,0.6762660291631024,0.6215107320875218,0.9321034344150746,0.8482739083427681,0.7514475987194781,2013120106,W
0.6240771605373777,0.6191806623329736,0.8353028020635882,0.7405551348658891,0.911482374140966,0.9829675900094292,2013120108,W
0.661288275958869,0.6613325308169024,0.6473331984047295,0.5303705885686547,0.5282046909509517,0.4307880532706528,2013120109,L
0.5533876790307153,0.33310209193124146,0.5111508087452704,0.5229990694674875,0.21244780762255885,0.1787688479828138,2013120110,L
0.6936425706838992,0.80897883828658,0.7728569132607926,0.5406355393250699,0.4977150594996248,0.2624012354843911,2013120111,L
0.6365738457665916,0.7586104222412027,0.73907303210273,0.9059273203701342,0.9524399389797285,0.995438266786954,2013120200,W
0.6737444700820833,0.8245867236947302,0.8405360723534907,0.7375267493349622,0.7358071066092332,0.6359911829641121,2013120500,W
0.5174293893759209,0.7242311150226501,0.6580062779643531,0.4892267465515438,0.3639034995673154,0.3964975834481966,2013120800,W
0.592673473312691,0.7699464195235648,0.8181637008915209,0.9685972582918256,0.942708619165556,0.9800922906777124,2013120801,W
0.5466308324600091,0.7110599822155441,0.8143314680479066,0.8708476464747137,0.8666400597765009,0.9642685472941924,2013120803,W
0.4531907452930785,0.44394936551312203,0.6279483055066774,0.9267900571606252,0.9566147233588232,0.9943815222104744,2013120804,W
0.4384121200195089,0.41487736119854135,0.28650925240258057,0.15066479725338522,0.2296712086006685,0.9001402631730439,2013120805,W
0.5896597255765802,0.8023192158240638,0.9087947165700084,0.9454561315976641,0.9856921211476876,0.9859027872947876,2013120807,W
0.3594796883985021,0.04988493528110498,4.0114182795036875e-05,0.0017912882013646492,0.00015282105661351686,5.236515023265831e-06,2013120808,L
0.44095009494667897,0.4232031149976097,0.19028434290602886,0.8184884431470398,0.8384762303772775,0.9810845775143708,2013120809,W
0.6663166578560675,0.7084404425178449,0.6040451017594095,0.9509472532303364,0.8994183430260392,0.974072962027574,2013120810,W
0.5719418340505226,0.8100556468492577,0.9013620631532612,0.946449507845882,0.9616120952496128,0.9860829111837572,2013120811,W
0.5891756001598126,0.5962956922459945,0.4464390174532309,0.5324149334059476,0.6433427448049349,0.4519304370710207,2013120812,W
0.4616411257150606,0.6670548989508256,0.36916971683844135,0.24879926294875598,0.3355897994712539,0.6429896781263976,2013120813,W
0.2813881607616141,0.5552767147436598,0.5402243927193534,0.8895043625059323,0.971251217068375,0.9986428596409151,2013120900,W
0.6337695750761532,0.6509173818714136,0.41466408700329016,0.15114333182927162,0.10177474770784703,0.15162616053174804,2013121200,L
0.6322700294067211,0.7794437100339466,0.5311017555522501,0.5599651877870173,0.6204136723734583,0.6494919028295797,2013121500,W
0.6196984060048696,0.5117580020108403,0.6732854582883949,0.3849292133849469,0.5931630421574532,0.07518460279021644,2013121501,L
0.7226670739944845,0.6411195166279731,0.8724889572708721,0.9780989361870718,0.9903149422531644,0.9943222501944844,2013121502,W
0.50403553700268,0.7898267518053069,0.4678190603297006,0.1546736135643726,0.35003862777039113,0.3440318095296604,2013121503,L
0.4439120284326396,0.39913465219072997,0.4584847792364584,0.4996074040566149,0.6143077931842181,0.613192431353583,2013121504,W
0.4774952583917599,0.7742573193413681,0.7243506752874069,0.9302187804332336,0.6976583507693117,0.9499136357091448,2013121505,W
0.4113746204729617,0.3744245968657337,0.21161762614074212,0.05286737376181605,0.03843314367721362,0.015990805601066894,2013121506,L
0.5980135244829186,0.9145648166889464,0.9236758358203232,0.989411399048042,0.98443900522688,0.9667577071435614,2013121507,W
0.4182223017176023,0.2480312430159033,0.1988132535442872,0.12759176683513507,0.16970102703802073,0.0911026411417678,2013121508,L
0.5663317971888135,0.4543153567095121,0.4610158433699007,0.8814593206254504,0.6988636589819154,0.9475119089253085,2013121510,W
0.2458121116803512,0.20332409122247172,0.02412038933226367,0.16181582385174414,0.0712983324715689,0.0017825644895965718,2013121511,L
0.5111487288394125,0.8045792215708849,0.9218330446479284,0.9577072134034109,0.7876962297710948,0.885355927912727,2013121512,L
0.7215433568359486,0.9832714138114028,0.9203632195889035,0.9676843877940502,0.9417485528319016,0.9402380347677703,2013121513,W
0.7736414927078307,0.6227867638228097,0.6019541752907414,0.4443809053182404,0.3668755882162803,0.3490253225542007,2013121600,L
0.4889818049019762,0.7117004635390726,0.7812026192394882,0.8028375686094726,0.8920100372084511,0.9722430138892102,2013122200,W
0.4518780600596632,0.456562400293073,0.3502896626003321,0.6030865713395347,0.7542335442664351,0.3626704545408462,2013122201,W
0.5056069107543482,0.7120722726003443,0.9026316251733402,0.985465730998032,0.9989221882302028,0.9994006246162024,2013122202,W
0.39098907998513577,0.2401557908076863,0.31260605312123835,0.5079958023800859,0.4206243269475453,0.017963566050415124,2013122203,L
0.3698689363109388,0.5509133224536988,0.5392377826724529,0.8188558180537837,0.5215691246200006,0.4031674822307332,2013122204,L
0.6730881096113919,0.684895122532941,0.35606572843817164,0.1090470542827392,0.07646605387183647,0.020274982354904655,2013122205,L
0.3986377482562904,0.3203250399989201,0.2411566687033384,0.37823301401968623,0.6391491551491412,0.8004382454051607,2013122206,W
0.8429740984163865,0.9573444314088656,0.96998990014908,0.9880804883166124,0.9894213105328752,0.99999987211373,2013122207,W
0.3861393873528796,0.444735549589584,0.7866426161992759,0.5087612244441646,0.7553625394318461,0.9082789673756528,2013122208,W
0.3450427850759391,0.3700992689135237,0.3569007617232366,0.4009441151695419,0.789907517822894,0.7633545712759081,2013122209,L
0.5180355438037005,0.5810213033320099,0.5484195423883871,0.4960588041964865,0.4523598214613387,0.4505052921895327,2013122211,L
0.4993846423065034,0.5758588601016821,0.4822951994223873,0.4322332195945257,0.1435623395216751,0.475008459697357,2013122212,L
0.5612713253293172,0.6859297252638317,0.3559792256242543,0.5319428863713994,0.9034832199081438,0.9187597937346772,2013122213,W
0.31900956568406685,0.08655591208139475,0.07196852877238613,0.03781500731314902,0.0692777236086676,0.037965420550242435,2013122214,L
0.3155425634415735,0.5603328505816287,0.6513945789287083,0.7529163915769677,0.5691727597304481,0.9219832794417718,2013122902,W
0.4073736713306222,0.23046980705339226,0.3692172024962129,0.3934035656716034,0.40793507178093147,0.193398296859916,2013122903,L
0.8335792300128554,0.8968566494562881,0.9017315208483077,0.9876435147503574,0.9940018250039688,0.9979338413757078,2013122904,W
0.5799253486613458,0.5622851189116987,0.5968918395006491,0.2392423802879524,0.14960477837152208,0.08927741008752177,2013122905,L
0.5486833105826534,0.7855380320111713,0.7921650388364945,0.503520422099289,0.30961930985406383,0.3838315021143697,2013122906,W
0.4995339341900825,0.6479689755133667,0.8418430449277976,0.9021654583726036,0.8354646343750022,0.8948068463212994,2013122907,W
0.6153374858837658,0.7411731089980658,0.8259313346924703,0.8446035020332017,0.9852336411999608,0.9988853471386384,2013122908,W
0.5571811706658454,0.5216062616789381,0.6508064284541925,0.6321799653162935,0.7373525827747985,0.9519256487843872,2013122909,W
0.6783831595777845,0.7291487380908355,0.8634669337589514,0.8613542598187607,0.8939067332001888,0.9881209647907958,2013122910,W
0.2570113672663099,0.3246501063261158,0.4481844176403523,0.44620002263216585,0.7478347427030541,0.9009658710370178,2013122911,W
0.3635291706258201,0.06429346318068907,0.020367486986890903,0.0013593125226751713,1.1323317241740405e-05,1.3007193924225595e-05,2013122913,L
0.7265350389483268,0.7368328261978354,0.8306131377439192,0.8188239422887207,0.955602310384376,0.9868754032942056,2013122915,W
0.5758280922848661,0.438734604287478,0.6655861964515438,0.8323506256471491,0.9334360961113812,0.9587320538839242,2014090400,W
0.458470591879628,0.2375018454717989,0.184213666253507,0.04682472983393093,0.22735439346379835,0.5920319356204242,2014090701,L
0.5695522268553955,0.4831471731536314,0.3192510037913701,0.6072957260271594,0.8201705297839889,0.8797297558821802,2014090703,W
0.4942679420980932,0.5911686745901195,0.4082595837761127,0.1030535251647829,0.029891310559167276,0.033489684310547004,2014090704,L
0.610627006326679,0.4689863843495135,0.22151250839151027,0.2675763790382466,0.7150189444134457,0.7977944922273711,2014090705,W
0.6113690287670093,0.4133534763441497,0.3297305701540764,0.6552010297212408,0.779358278467176,0.8950338989452412,2014090706,W
0.28133012579697914,0.09021912038363776,0.0423360335851426,0.2434093494485886,0.3076208290236043,0.9050895098320398,2014090707,W
0.4691767815649744,0.374614331780582,0.30423946359443177,0.17345685751038664,0.05044142131435059,0.0019277364893886739,2014090709,L
0.44475937242330427,0.11503217281077865,0.06597661525745381,0.006341993374802013,0.02239592236593279,0.014185508730459097,2014090710,L
0.48937591454076795,0.4469316973383295,0.22016808857763334,0.26907715316196257,0.10701832984410807,0.06948616938465824,2014090711,L
0.6026381116449403,0.7359101589648814,0.9392819036618578,0.90764957774098,0.923892666443264,0.9127375180391472,2014090712,W
0.8217876751043904,0.8170333917612403,0.8247071581820483,0.8676921804426261,0.961780607144626,0.9718197325717144,2014090800,W
0.4914094314683574,0.6063530614490718,0.506042118104047,0.31428771674913314,0.23628791448758366,0.28208271505756743,2014090801,W
0.4330518783789285,0.7020647429122369,0.6981424589896956,0.6701421610856152,0.8985168327693243,0.9952627538905666,2014091100,W
0.564931611049262,0.4377440429044388,0.4652624702310635,0.5112544139354507,0.6577174295668778,0.9775983309196028,2014091401,W
0.5987211990717851,0.4640718879434918,0.5971779939711455,0.9291763280321,0.9863907459669126,0.965011627674097,2014091402,W
0.3707262119591868,0.252912188056344,0.262993856110243,0.4925711178079477,0.6560476889925919,0.24684983821995274,2014091405,L
0.4340623355592552,0.2822892309530429,0.1772515460897539,0.13809175987781985,0.14830615910732015,0.03708008988939526,2014091406,L
0.615028623793653,0.8514621402475087,0.9750492236956932,0.9578440660830356,0.9717817191311714,0.9996708928049768,2014091407,W
